t,date,cum_infections,cum_infections_low,cum_infections_high,cum_reinfections,cum_reinfections_low,cum_reinfections_high,cum_infectious,cum_infectious_low,cum_infectious_high,cum_symptomatic,cum_symptomatic_low,cum_symptomatic_high,cum_severe,cum_severe_low,cum_severe_high,cum_critical,cum_critical_low,cum_critical_high,cum_recoveries,cum_recoveries_low,cum_recoveries_high,cum_deaths,cum_deaths_low,cum_deaths_high,cum_tests,cum_tests_low,cum_tests_high,cum_diagnoses,cum_diagnoses_low,cum_diagnoses_high,cum_known_deaths,cum_known_deaths_low,cum_known_deaths_high,cum_quarantined,cum_quarantined_low,cum_quarantined_high,cum_vaccinations,cum_vaccinations_low,cum_vaccinations_high,cum_vaccinated,cum_vaccinated_low,cum_vaccinated_high,new_infections,new_infections_low,new_infections_high,new_reinfections,new_reinfections_low,new_reinfections_high,new_infectious,new_infectious_low,new_infectious_high,new_symptomatic,new_symptomatic_low,new_symptomatic_high,new_severe,new_severe_low,new_severe_high,new_critical,new_critical_low,new_critical_high,new_recoveries,new_recoveries_low,new_recoveries_high,new_deaths,new_deaths_low,new_deaths_high,new_tests,new_tests_low,new_tests_high,new_diagnoses,new_diagnoses_low,new_diagnoses_high,new_known_deaths,new_known_deaths_low,new_known_deaths_high,new_quarantined,new_quarantined_low,new_quarantined_high,new_vaccinations,new_vaccinations_low,new_vaccinations_high,new_vaccinated,new_vaccinated_low,new_vaccinated_high,n_susceptible,n_susceptible_low,n_susceptible_high,n_exposed,n_exposed_low,n_exposed_high,n_infectious,n_infectious_low,n_infectious_high,n_symptomatic,n_symptomatic_low,n_symptomatic_high,n_severe,n_severe_low,n_severe_high,n_critical,n_critical_low,n_critical_high,n_recovered,n_recovered_low,n_recovered_high,n_dead,n_dead_low,n_dead_high,n_diagnosed,n_diagnosed_low,n_diagnosed_high,n_known_dead,n_known_dead_low,n_known_dead_high,n_quarantined,n_quarantined_low,n_quarantined_high,n_vaccinated,n_vaccinated_low,n_vaccinated_high,n_alive,n_alive_low,n_alive_high,n_naive,n_naive_low,n_naive_high,n_preinfectious,n_preinfectious_low,n_preinfectious_high,n_removed,n_removed_low,n_removed_high,prevalence,prevalence_low,prevalence_high,incidence,incidence_low,incidence_high,r_eff,r_eff_low,r_eff_high,doubling_time,doubling_time_low,doubling_time_high,test_yield,test_yield_low,test_yield_high,rel_test_yield,rel_test_yield_low,rel_test_yield_high,frac_vaccinated,frac_vaccinated_low,frac_vaccinated_high,pop_nabs,pop_nabs_low,pop_nabs_high,pop_protection,pop_protection_low,pop_protection_high,pop_symp_protection,pop_symp_protection_low,pop_symp_protection_high
44,2020-02-16,1510.5,353.7237035623525,2667.2762964376475,0.0,0.0,0.0,1027.4,260.83248177345797,1793.9675182265423,654.8,161.288662744208,1148.3113372557918,38.2,7.296278541250089,69.10372145874992,12.3,3.13266669090733,21.467333309092673,461.1,144.74899241507075,777.4510075849294,2.1,-0.5,4.7,4232.9,3866.3414644289396,4599.45853557106,446.0,126.31765766623892,765.6823423337611,1.9,-0.37156333832010935,4.171563338320109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.3,17.705458234855385,222.8945417651446,0.0,0.0,0.0,83.9,14.488473579671222,153.3115264203288,60.0,6.821056798766676,113.17894320123332,3.3,-1.437087712930805,8.037087712930806,1.3,-0.8999999999999997,3.5,38.8,8.091043651729219,69.50895634827077,0.1,-0.5000000000000001,0.7000000000000001,120.1,76.5435997814328,163.65640021856717,36.9,3.332754059947071,70.46724594005292,0.1,-0.5000000000000001,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83073.5,81916.72370356235,84230.27629643765,1047.3,195.90535590127183,1898.694644098728,564.2,105.22043618479051,1023.1795638152096,347.3,67.88339347848347,626.7166065215165,29.1,1.409568439621605,56.790431560378394,9.2,1.3616328230938297,17.03836717690617,461.1,144.74899241507075,777.4510075849294,2.1,-0.5,4.7,446.0,126.31765766623892,765.6823423337611,1.9,-0.37156333832010935,4.171563338320109,0.0,0.0,0.0,0.0,0.0,0.0,84581.9,84579.29999999999,84584.5,83073.5,81916.72370356235,84230.27629643765,483.1,89.59528592404388,876.6047140759562,463.2,145.77561530342382,780.6243846965762,0.012382107533153767,0.00231610424677345,0.022448110819534087,0.0014523608200987595,0.00019441721029191616,0.0027103044299056026,2.1322392899088416,1.8755228658713798,2.388955713946303,7.975979317493168,7.150805414766111,8.801153220220225,0.2952523695200305,0.11402301009564433,0.47648172894441665,46.709846184303515,24.81465802149542,68.60503434711161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2020-02-17,1637.0,378.2835108730799,2895.7164891269204,0.0,0.0,0.0,1128.1,288.90731652379134,1967.2926834762084,714.3,174.2436696047347,1254.356330395265,41.2,8.842002534149309,73.55799746585069,13.3,3.378306596150031,23.22169340384997,502.7,154.78845951880237,850.6115404811976,2.4,-0.31293199325010734,5.112931993250108,4362.9,3974.825316466018,4750.974683533981,487.9,140.30661686389942,835.4933831361005,2.2,-0.1323807579381202,4.532380757938121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.5,22.637591015805924,230.36240898419408,0.0,0.0,0.0,100.7,25.733073959245203,175.6669260407548,59.5,11.698326389131523,107.30167361086848,3.0,-1.0987803063838397,7.09878030638384,1.0,-0.5491933384829668,2.549193338482967,41.6,7.6329571496133966,75.5670428503866,0.3,-0.6165151389911678,1.216515138991168,130.0,98.61847677374472,161.3815232262553,41.9,12.121484254583809,71.67851574541619,0.3,-0.6165151389911678,1.216515138991168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82947.0,81688.28351087308,84205.71648912692,1131.9,211.3773441136824,2052.422655886318,623.0,123.46581698546396,1122.534183014536,378.2,75.50173439545443,680.8982656045455,31.0,2.9714431338322385,59.02855686616776,9.8,1.5150739291168094,18.084926070883192,502.7,154.78845951880237,850.6115404811976,2.4,-0.31293199325010734,5.112931993250108,487.9,140.30661686389942,835.4933831361005,2.2,-0.1323807579381202,4.532380757938121,0.0,0.0,0.0,0.0,0.0,0.0,84581.6,84578.88706800675,84584.31293199326,82947.0,81688.28351087308,84205.71648912692,508.9,86.26403371222648,931.5359662877735,505.1,155.92674787435396,854.2732521256461,0.01338237488722913,0.002499031212432055,0.024265718562026202,0.001529837323380286,0.00025215502681408806,0.0028075196199464835,2.088130804377667,1.786372658812461,2.3898889499428733,8.291894839985186,7.05054206382793,9.533247616142443,0.3155598479404363,0.13692268269566202,0.4941970131852106,46.71817997074514,19.109725336116462,74.32663460537381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-02-18,1781.6,424.92193944178484,3138.2780605582147,0.0,0.0,0.0,1227.8,302.8408441449968,2152.759155855003,782.5,189.02127249580383,1375.9787275041963,43.8,9.323341229173614,78.27665877082637,14.1,3.4623310824222386,24.73766891757776,550.4,168.676330312096,932.1236696879039,2.6,-0.11293199325010761,5.312931993250108,4489.3,4073.960091009785,4904.639908990215,534.4,143.0145633777363,925.7854366222637,2.4,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.6,43.351000004938314,245.84899999506166,0.0,0.0,0.0,99.7,12.027655443691941,187.37234455630806,68.2,12.761385298692758,123.63861470130725,2.6,-1.708131845707603,6.908131845707603,0.8,-0.40000000000000013,2.0,47.7,11.699444448731079,83.70055555126893,0.2,-0.6000000000000001,1.0000000000000002,126.4,86.50814619499366,166.29185380500635,46.5,-0.020963016687431946,93.02096301668743,0.2,-0.6000000000000001,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82802.4,81445.72193944178,84159.07806055821,1228.6,243.66987049841953,2213.53012950158,674.8,123.80613433541748,1225.7938656645824,415.5,79.202215291269,751.797784708731,33.0,2.7080868877517084,63.291913112248295,10.3,1.6259006231194242,18.974099376880577,550.4,168.676330312096,932.1236696879039,2.6,-0.11293199325010761,5.312931993250108,534.4,143.0145633777363,925.7854366222637,2.4,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,84581.4,84578.68706800674,84584.11293199325,82802.4,81445.72193944178,84159.07806055821,553.8,118.41254037351968,989.1874596264802,553.0,169.99503919661828,936.0049608033817,0.014525688339651751,0.0028808343018921836,0.02617054237741132,0.0017513078336265121,0.0004996433280667911,0.0030029723391862334,2.08962878304427,1.8013111860176123,2.3779463800709277,8.407152046752605,6.87234411777323,9.94195997573198,0.35106230650151077,0.09062411073198007,0.6115005022710415,44.21059619424898,30.873951482712787,57.54724090578517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2020-02-19,1934.3,448.1662105987898,3420.43378940121,0.0,0.0,0.0,1338.1,325.04701027043996,2351.15298972956,847.8,201.79950464415276,1493.800495355847,47.1,9.116319293675609,85.0836807063244,15.4,3.3600664453660727,27.439933554633928,602.0,180.90998587000428,1023.0900141299958,2.8,-0.2724582991474436,5.872458299147443,4617.3,4167.045805127815,5067.554194872186,579.0,148.1338955081289,1009.866104491871,2.6,-0.2565713714171398,5.45657137141714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.7,21.12173431755531,284.27826568244467,0.0,0.0,0.0,110.3,20.874947581787794,199.72505241821221,65.3,11.873040513239012,118.72695948676099,3.3,-2.217245689653489,8.81724568965349,1.3,-1.3907248094147422,3.9907248094147425,51.6,10.12518836691359,93.07481163308641,0.2,-0.6000000000000001,1.0000000000000002,128.0,83.53878094338843,172.46121905661158,44.6,1.6004651187945953,87.59953488120541,0.2,-0.6000000000000001,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82649.7,81163.56621059879,84135.83378940121,1329.5,254.35489351436854,2404.6451064856315,733.3,133.46865703766366,1333.1313429623362,445.8,81.78593433769623,809.8140656623038,35.0,3.200628937037134,66.79937106296286,11.0,2.32820664452848,19.67179335547152,602.0,180.90998587000428,1023.0900141299958,2.8,-0.2724582991474436,5.872458299147443,579.0,148.1338955081289,1009.866104491871,2.6,-0.2565713714171398,5.45657137141714,0.0,0.0,0.0,0.0,0.0,0.0,84581.2,84578.12754170084,84584.27245829915,82649.7,81163.56621059879,84135.83378940121,596.2,118.72262880844295,1073.677371191557,604.8,182.42784182666583,1027.172158173334,0.015718661061414015,0.0030072004083710885,0.02843012171445694,0.001854780416205264,0.00022316559151019954,0.003486395240900328,2.089709239621728,1.8481960936667146,2.331222385576741,8.429555816223242,7.338064025973688,9.521047606472797,0.33104689499929935,0.11625649327955814,0.5458372967190406,40.12043879302435,24.82081593187858,55.42006165417011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2020-02-20,2104.9,485.23078685800783,3724.5692131419923,0.0,0.0,0.0,1458.6,348.99026680548604,2568.209733194514,923.6,214.2277704899917,1632.9722295100082,51.4,10.713884432155481,92.08611556784452,16.5,3.225965195163907,29.77403480483609,658.1,191.81558035894017,1124.3844196410598,2.9,-0.5,6.3,4754.6,4266.502304861005,5242.697695138996,632.5,165.6190729961225,1099.3809270038776,2.6,-0.2565713714171398,5.45657137141714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.6,34.52296299522098,306.677037004779,0.0,0.0,0.0,120.5,21.653654594618416,219.34634540538158,75.8,10.226834756891591,141.37316524310842,4.3,-0.08634243989226231,8.686342439892261,1.1,-1.341311123146741,3.541311123146741,56.1,8.624111382723967,103.57588861727604,0.1,-0.5000000000000001,0.7000000000000001,137.3,91.77154735772366,182.82845264227637,53.5,16.73860720810486,90.26139279189513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82479.1,80859.430786858,84098.769213142,1443.9,281.72877337287355,2606.0712266271266,797.6,146.8415501893195,1448.3584498106807,485.0,86.91257241656075,883.0874275834392,38.3,5.13314907923877,71.46685092076123,11.8,2.25851164649875,21.34148835350125,658.1,191.81558035894017,1124.3844196410598,2.9,-0.5,6.3,632.5,165.6190729961225,1099.3809270038776,2.6,-0.2565713714171398,5.45657137141714,0.0,0.0,0.0,0.0,0.0,0.0,84581.1,84577.70000000001,84584.5,82479.1,80859.430786858,84098.769213142,646.3,133.08031994086582,1159.519680059134,661.0,193.47887748252487,1128.521122517475,0.017071228232475887,0.0033308651783559174,0.030811591286595857,0.002076576622697227,0.00038504815890902876,0.0037681050864854246,2.083904870397113,1.8293461515890543,2.3384635892051717,8.291366849197159,7.473371851471713,9.109361846922605,0.3788191698850877,0.2106730517834056,0.5469652879867698,43.94086099455376,22.74700334966918,65.13471863943835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2020-02-21,2282.5,540.2409492271247,4024.7590507728755,0.0,0.0,0.0,1584.6,379.5930456632209,2789.606954336779,1004.3,233.5470953671338,1775.052904632866,57.0,12.055589891511538,101.94441010848846,17.8,3.978277965463203,31.6217220345368,718.2,206.3603376056131,1230.039662394387,3.2,-0.7799497484264797,7.1799497484264805,4898.6,4365.276683427398,5431.923316572603,692.6,177.21882067735532,1207.9811793226447,2.9,-0.5,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.6,51.634290380278486,303.5657096197215,0.0,0.0,0.0,126.0,28.704573591560845,223.29542640843914,80.7,17.39091692339874,144.00908307660126,5.6,-1.45407683541936,12.65407683541936,1.3,-0.7099751242241779,3.309975124224178,60.1,9.263399012129064,110.93660098787095,0.3,-0.616515138991168,1.2165151389911681,144.0,94.03201024655885,193.96798975344115,60.1,10.756712715912414,109.44328728408759,0.3,-0.616515138991168,1.2165151389911681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82301.5,80559.24094922713,84043.75905077287,1561.1,324.09249800173006,2798.10750199827,863.2,164.26320743575104,1562.136792564249,525.2,94.71209076212148,955.6879092378786,42.6,6.977535177924587,78.22246482207541,12.5,3.2371710584724713,21.76282894152753,718.2,206.3603376056131,1230.039662394387,3.2,-0.7799497484264797,7.1799497484264805,692.6,177.21882067735532,1207.9811793226447,2.9,-0.5,6.3,0.0,0.0,0.0,0.0,0.0,0.0,84580.8,84576.82005025158,84584.77994974842,82301.5,80559.24094922713,84043.75905077287,697.9,158.2116084257509,1237.588391574249,721.4,207.9877290130279,1234.8122709869722,0.01845696341013191,0.0038316711783224766,0.033082255641941345,0.0021660677228280854,0.0005910826481704998,0.003741052797485671,2.091780704674128,1.806770300190537,2.3767911091577187,8.445459322672132,7.612642792013709,9.278275853330555,0.39971293569266086,0.18072466644371235,0.6187012049416094,41.210287438862736,28.161264752085323,54.25931012564015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2020-02-22,2479.2,601.9454514637605,4356.45454853624,0.0,0.0,0.0,1722.4,403.9514572043397,3040.8485427956603,1093.7,255.57110776444415,1931.828892235556,61.6,11.104851718209602,112.0951482817904,19.3,2.6855484592478938,35.91445154075211,783.8,217.3487311339129,1350.251268866087,3.7,-0.8650848842053307,8.265084884205331,5037.0,4455.199346854955,5618.800653145045,748.0,182.3987270169913,1313.6012729830086,3.4,-0.6199502484483559,7.419950248448355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.7,60.16853842428844,333.23146157571153,0.0,0.0,0.0,137.8,22.829395061172278,252.77060493882774,89.4,21.017546110131434,157.78245388986858,4.6,-2.045299090334459,11.24529909033446,1.5,-2.214835124201342,5.2148351242013415,65.6,9.634296216343351,121.56570378365663,0.5,-1.11245154965971,2.11245154965971,138.4,83.60437973706294,193.19562026293707,55.4,3.4446345407906875,107.35536545920931,0.5,-1.11245154965971,2.11245154965971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82104.8,80227.54545146377,83982.05454853624,1691.7,376.2934316721694,3007.1065683278307,934.9,178.86272578661828,1690.9372742133817,569.8,115.47518227594037,1024.1248177240595,45.5,4.774086873343158,86.22591312665685,13.1,1.4913825112548391,24.708617488745162,783.8,217.3487311339129,1350.251268866087,3.7,-0.8650848842053307,8.265084884205331,748.0,182.3987270169913,1313.6012729830086,3.4,-0.6199502484483559,7.419950248448355,0.0,0.0,0.0,0.0,0.0,0.0,84580.3,84575.7349151158,84584.86508488421,82104.8,80227.54545146377,83982.05454853624,756.8,195.28077503971429,1318.3192249602857,787.5,218.280007378518,1356.719992621482,0.020001225644071086,0.0044485310098373795,0.03555392027830479,0.0024054726933838834,0.0006806579639813636,0.004130287422786403,2.101304062578001,1.792981712337135,2.4096264128188665,8.322785825903598,7.380418846522073,9.265152805285123,0.3786978523261717,0.13949871032729275,0.6178969943250506,35.29663070408917,26.614511775288545,43.97874963288979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-02-23,2693.3,649.1733796557517,4737.4266203442485,0.0,0.0,0.0,1870.4,438.3460345364076,3302.453965463593,1189.9,272.0845719318073,2107.715428068193,66.9,12.241423362842681,121.55857663715733,20.5,2.3837089888686087,38.616291011131395,857.1,226.2165242297117,1487.9834757702884,3.8,-1.0826222462934814,8.68262224629348,5188.3,4557.385077050796,5819.214922949204,814.0,198.7290027963288,1429.2709972036712,3.5,-0.7190046219457971,7.719004621945797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.1,44.96466956901051,383.2353304309895,0.0,0.0,0.0,148.0,32.70906366934129,263.2909363306587,96.2,15.014779670188744,177.38522032981126,5.3,0.15801594712702283,10.441984052872977,1.2,-1.8724582991474434,4.272458299147443,73.3,6.888856356783009,139.71114364321699,0.1,-0.5000000000000001,0.7000000000000001,151.3,95.24966547825072,207.3503345217493,66.0,13.7927208140474,118.2072791859526,0.1,-0.5000000000000001,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81890.7,79846.57337965575,83934.82662034425,1832.4,415.7769167488482,3249.023083251152,1009.5,205.13876274400195,1813.861237255998,617.8,126.48844914860791,1109.111550851392,49.5,6.231073505343353,92.76892649465665,13.7,0.16338299278582546,27.23661700721417,857.1,226.2165242297117,1487.9834757702884,3.8,-1.0826222462934814,8.68262224629348,814.0,198.7290027963288,1429.2709972036712,3.5,-0.7190046219457971,7.719004621945797,0.0,0.0,0.0,0.0,0.0,0.0,84580.2,84575.3173777537,84585.0826222463,81890.7,79846.57337965575,83934.82662034425,822.9,207.38106446673794,1438.418935533262,860.9,227.31057458319276,1494.489425416807,0.021664764305996367,0.004915342576135323,0.03841418603585741,0.0026276610967413427,0.0004847311682342065,0.004770591025248479,2.0934911730201886,1.7545662233921793,2.432416122648198,8.341105019555693,7.4197545485896725,9.262455490521713,0.4199260179857281,0.22185085547421024,0.618001180497246,37.72946052396603,21.721308530003594,53.73761251792847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-02-24,2916.1,706.694568667851,5125.505431332149,0.0,0.0,0.0,2029.8,475.8837088182645,3583.7162911817354,1293.7,296.5560585351782,2290.843941464822,74.6,12.50845468181678,136.69154531818322,21.4,3.087162972384643,39.71283702761535,936.8,244.61343555367955,1628.9865644463202,4.2,-1.0,9.4,5346.6,4663.16268758576,6030.037312414241,887.7,216.93145571665332,1558.4685442833468,3.9,-0.6999999999999997,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.8,52.16635736174416,393.43364263825583,0.0,0.0,0.0,159.4,35.2220631512989,283.57793684870114,103.8,23.173453503204044,184.42654649679594,7.7,-1.0200917426366578,16.420091742636657,0.9,-1.1880613017821102,2.98806130178211,79.7,15.693437836421808,143.7065621635782,0.4,-0.5797958971132712,1.3797958971132713,158.3,102.06442407158971,214.5355759284103,73.7,14.8031410005593,132.5968589994407,0.4,-0.5797958971132712,1.3797958971132713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81667.9,79458.49456866784,83877.30543133215,1975.1,457.130448263207,3493.069551736793,1088.8,225.35351063311384,1952.2464893668862,668.0,134.13859476452126,1201.8614052354787,55.2,5.821462152064484,104.57853784793552,13.9,1.8850093632995293,25.914990636700473,936.8,244.61343555367955,1628.9865644463202,4.2,-1.0,9.4,887.7,216.93145571665332,1558.4685442833468,3.9,-0.6999999999999997,8.5,0.0,0.0,0.0,0.0,0.0,0.0,84579.8,84574.6,84585.0,81667.9,79458.49456866784,83877.30543133215,886.3,227.8976610005094,1544.7023389994906,941.0,245.36676330123498,1636.633236698765,0.02335207902805052,0.00540405381153922,0.04130010424456182,0.0027424207020527755,0.0005656617215996445,0.004919179682505907,2.0829358385255046,1.6854920075754103,2.4803796694755986,8.409740653486676,7.3728950432698435,9.446586263703509,0.44730412375841466,0.21947092550256697,0.6751373220142624,37.46889739328405,17.94953097234191,56.988263814226194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2020-02-25,3157.8,785.8975062199543,5529.702493780046,0.0,0.0,0.0,2204.7,519.9785274710835,3889.421472528916,1406.7,318.589325482008,2494.810674517992,81.6,15.799088152214779,147.4009118477852,23.8,3.3295334689216247,44.27046653107838,1022.6,260.23672701264,1784.9632729873601,4.6,-0.7065996645686408,9.90659966456864,5506.2,4775.03720007101,6237.362799928989,970.7,237.1175301985469,1704.2824698014533,4.3,-0.43708771293080506,9.037087712930806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.7,75.19222240387685,408.20777759612315,0.0,0.0,0.0,174.9,41.35914482825865,308.44085517174136,113.0,19.191684803531402,206.80831519646858,7.0,0.6125122309314754,13.387487769068525,2.4,-0.8496153618543842,5.649615361854384,85.8,11.709244841208431,159.89075515879156,0.4,-0.5797958971132713,1.3797958971132713,159.6,106.94109761873116,212.25890238126883,83.0,17.878574954167348,148.12142504583267,0.4,-0.5797958971132713,1.3797958971132713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81426.2,79054.29750621995,83798.10249378004,2130.6,520.7711395306642,3740.4288604693356,1177.5,254.8892478406725,2100.1107521593276,724.9,147.27558915849124,1302.5244108415086,60.4,8.900873793820537,111.89912620617946,15.6,0.8704378883824244,30.329562111617577,1022.6,260.23672701264,1784.9632729873601,4.6,-0.7065996645686408,9.90659966456864,970.7,237.1175301985469,1704.2824698014533,4.3,-0.43708771293080506,9.037087712930806,0.0,0.0,0.0,0.0,0.0,0.0,84579.4,84574.09340033542,84584.70659966457,81426.2,79054.29750621995,83798.10249378004,953.1,262.3169949977055,1643.8830050022946,1027.2,261.28574892485517,1793.114251075145,0.025190717712861372,0.006156453998943552,0.04422498142677919,0.002983626037882222,0.0008352929907493511,0.005131959085015093,2.0851965513776944,1.6351027206460242,2.5352903821093644,8.514513195932937,7.235305091598783,9.793721300267089,0.5004676503750214,0.2285124525265509,0.7724228482234918,37.629080990056586,23.725461721188612,51.532700258924564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2020-02-26,3426.9,875.2521481207482,5978.5478518792515,0.0,0.0,0.0,2393.1,578.5088173916417,4207.691182608358,1524.1,354.6244081213151,2693.5755918786845,87.8,17.113084662011175,158.48691533798882,26.2,3.896637024878963,48.503362975121036,1110.9,276.3196503631302,1945.48034963687,5.0,-0.8651513194460723,10.865151319446072,5677.8,4902.834813685156,6452.765186314844,1054.9,255.82581070341178,1853.9741892965885,4.7,-0.6702886328390214,10.070288632839022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.1,87.39375354710563,450.8062464528944,0.0,0.0,0.0,188.4,56.18139313999714,320.61860686000284,117.4,33.79043116963227,201.00956883036775,6.2,-0.1749509802036906,12.574950980203692,2.4,-0.9704599092705433,5.770459909270543,88.3,14.494580144815927,162.10541985518407,0.4,-0.5797958971132712,1.3797958971132713,171.6,125.32949103370484,217.87050896629515,84.2,17.61591781814515,150.78408218185484,0.4,-0.5797958971132712,1.3797958971132713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81157.1,78605.45214812075,83708.74785187926,2311.0,593.8209179005237,4028.1790820994765,1277.2,297.0988623616439,2257.301137638356,785.2,173.79192023657401,1396.608079763426,64.8,9.985403403837765,119.61459659616223,17.2,1.6359388333250244,32.76406116667498,1110.9,276.3196503631302,1945.48034963687,5.0,-0.8651513194460723,10.865151319446072,1054.9,255.82581070341178,1853.9741892965885,4.7,-0.6702886328390214,10.070288632839022,0.0,0.0,0.0,0.0,0.0,0.0,84579.0,84573.13484868055,84584.86515131945,81157.1,78605.45214812075,83708.74785187926,1033.8,292.1554490188712,1775.4445509811287,1115.9,277.21700863794797,1954.5829913620523,0.027323796836675084,0.007019931762193031,0.04762766191115714,0.0033341372553924685,0.0009771610778609376,0.005691113432924,2.079127500315178,1.6156117858979155,2.5426432147324403,8.513334700943972,7.1696071363028215,9.857062265585121,0.47372352814548097,0.2121006060653315,0.7353464502256304,32.7840966700586,21.637606364726164,43.93058697539104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2020-02-27,3701.1,958.2357379556674,6443.964262044332,0.0,0.0,0.0,2595.0,625.8942131007791,4564.105786899221,1658.4,394.0578943972482,2922.742105602752,95.1,18.400847462308946,171.79915253769104,27.9,3.709919388311249,52.09008061168875,1209.2,302.81694631905225,2115.583053680948,5.4,-0.6794736614282648,11.479473661428266,5854.3,5011.894848068936,6696.705151931064,1146.3,267.17586769557954,2025.4241323044203,5.1,-0.517828762075256,10.717828762075255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.2,80.11177263934835,468.2882273606516,0.0,0.0,0.0,201.9,41.776422722948155,362.02357727705186,134.3,36.557276485663664,232.04272351433636,7.3,-0.9486362509205124,15.548636250920513,1.7,-1.652610922848042,5.052610922848042,98.3,25.02763140173508,171.57236859826492,0.4,-0.5797958971132712,1.3797958971132713,176.5,100.61456002631334,252.38543997368666,91.4,7.723479995879373,175.07652000412065,0.4,-0.5797958971132712,1.3797958971132713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80882.9,78140.03573795567,83625.76426204432,2486.5,648.6605619641307,4324.3394380358695,1380.4,317.7744968240222,2443.025503175978,857.3,195.72971650776208,1518.8702834922378,70.0,11.117065290527513,128.8829347094725,18.4,1.7098831639799457,35.09011683602005,1209.2,302.81694631905225,2115.583053680948,5.4,-0.6794736614282648,11.479473661428266,1146.3,267.17586769557954,2025.4241323044203,5.1,-0.517828762075256,10.717828762075255,0.0,0.0,0.0,0.0,0.0,0.0,84578.6,84572.52052633857,84584.67947366144,80882.9,78140.03573795567,83625.76426204432,1106.1,328.1182778496657,1884.0817221503341,1214.6,303.75195559303086,2125.448044406969,0.02939896049572696,0.00766805535479265,0.051129865636661276,0.003411321302823888,0.0008674141843122906,0.0059552284213354855,2.0585987914636332,1.5905702709968474,2.526627311930419,8.584812319011103,7.078102398432641,10.091522239589565,0.4924504416272392,0.2162131005416434,0.7686877827128351,31.098563373536944,21.564585684752267,40.63254106232162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
