,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
10,114.0,189.0,281.0,334.0,351.0,351.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,40.080982,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",9,ic0_ti8,12.28506088256836
11,114.0,204.0,291.0,333.0,347.0,355.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,39.94605,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",10,ic0_ti8,12.28506088256836
12,114.0,216.0,323.0,390.0,410.0,417.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,39.955566,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",11,ic0_ti8,12.28506088256836
13,114.0,191.0,277.0,316.0,329.0,336.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,40.05322,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",12,ic0_ti8,12.28506088256836
14,114.0,218.0,329.0,383.0,410.0,420.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,40.12849,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",13,ic0_ti8,12.28506088256836
15,114.0,193.0,271.0,305.0,322.0,325.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,40.041386,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",14,ic0_ti8,12.28506088256836
16,114.0,247.0,579.0,1346.0,2829.0,5704.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.829144,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",1,ic0_ti8,12.28506088256836
17,114.0,238.0,580.0,1221.0,2578.0,5142.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.675615,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",2,ic0_ti8,12.28506088256836
18,114.0,268.0,626.0,1355.0,2892.0,5928.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,27.03441,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",3,ic0_ti8,12.28506088256836
19,114.0,239.0,623.0,1433.0,3060.0,6132.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.800947,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",4,ic0_ti8,12.28506088256836
20,114.0,303.0,795.0,1814.0,3832.0,7761.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,27.005507,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",5,ic0_ti8,12.28506088256836
21,114.0,259.0,738.0,1795.0,4103.0,8377.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.754862,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",6,ic0_ti8,12.28506088256836
22,114.0,211.0,478.0,1012.0,2057.0,4151.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.919918,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",7,ic0_ti8,12.28506088256836
23,114.0,237.0,582.0,1289.0,2749.0,5720.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.854181,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",8,ic0_ti8,12.28506088256836
24,114.0,257.0,642.0,1414.0,2910.0,5868.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.921576,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",9,ic0_ti8,12.28506088256836
25,114.0,261.0,599.0,1286.0,2621.0,5175.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.77189,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",10,ic0_ti8,12.28506088256836
26,114.0,289.0,740.0,1635.0,3639.0,7377.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.817669,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",11,ic0_ti8,12.28506088256836
27,114.0,282.0,721.0,1636.0,3513.0,6985.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.893044,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",12,ic0_ti8,12.28506088256836
28,114.0,286.0,692.0,1553.0,3386.0,6935.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.929375,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",13,ic0_ti8,12.28506088256836
29,114.0,237.0,558.0,1269.0,2694.0,5455.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.88021,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",14,ic0_ti8,12.28506088256836
0,114.0,216.0,317.0,380.0,407.0,416.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,35.047783,2.0,20,16,20,"{'0-9': 7419, '10-19': 7758, '20-29': 7757, '30-39': 7451, '40-49': 7331, '50-59': 6276, '60-69': 4093, '70-79': 2388, '80+': 794}",1,ic0_ti9,12.28506088256836
1,114.0,273.0,652.0,1463.0,3080.0,6272.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,35.047783,2.0,20,16,20,"{'0-9': 7419, '10-19': 7758, '20-29': 7757, '30-39': 7451, '40-49': 7331, '50-59': 6276, '60-69': 4093, '70-79': 2388, '80+': 794}",1,ic0_ti9,12.28506088256836
2,114.0,202.0,310.0,351.0,362.0,370.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,39.953728,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",1,ic0_ti9,12.28506088256836
3,114.0,185.0,278.0,327.0,340.0,345.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,39.809452,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",2,ic0_ti9,12.28506088256836
4,114.0,179.0,248.0,278.0,292.0,295.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,40.22062,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",3,ic0_ti9,12.28506088256836
5,114.0,197.0,285.0,329.0,340.0,343.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,39.95724,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",4,ic0_ti9,12.28506088256836
6,114.0,218.0,328.0,407.0,431.0,442.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,40.198277,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",5,ic0_ti9,12.28506088256836
7,114.0,191.0,288.0,329.0,353.0,362.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,39.881184,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",6,ic0_ti9,12.28506088256836
8,114.0,164.0,226.0,266.0,281.0,283.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,40.082302,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",7,ic0_ti9,12.28506088256836
9,114.0,183.0,280.0,329.0,342.0,343.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,40.05578,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",8,ic0_ti9,12.28506088256836
10,114.0,189.0,281.0,334.0,351.0,351.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,40.080982,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",9,ic0_ti9,12.28506088256836
11,114.0,204.0,291.0,333.0,347.0,355.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,39.94605,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",10,ic0_ti9,12.28506088256836
12,114.0,216.0,323.0,390.0,410.0,417.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,39.955566,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",11,ic0_ti9,12.28506088256836
13,114.0,191.0,277.0,316.0,329.0,336.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,40.05322,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",12,ic0_ti9,12.28506088256836
14,114.0,218.0,329.0,383.0,410.0,420.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,40.12849,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",13,ic0_ti9,12.28506088256836
15,114.0,193.0,271.0,305.0,322.0,325.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,40.041386,2.0,20,16,20,"{'0-5': 2617, '5-9': 2771, '10-14': 2668, '15-19': 3643, '20-24': 3643, '25-29': 3746, '30-34': 3387, '35-39': 3182, '40-44': 2771, '45-49': 3233, '50-54': 3592, '55-59': 3541, '60-64': 3643, '65-69': 2720, '70-74': 2258, '75-79': 1488, '80+': 1283}",14,ic0_ti9,12.28506088256836
16,114.0,247.0,579.0,1346.0,2829.0,5704.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.829144,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",1,ic0_ti9,12.28506088256836
17,114.0,238.0,580.0,1221.0,2578.0,5142.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.675615,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",2,ic0_ti9,12.28506088256836
18,114.0,268.0,626.0,1355.0,2892.0,5928.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,27.03441,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",3,ic0_ti9,12.28506088256836
19,114.0,239.0,623.0,1433.0,3060.0,6132.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.800947,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",4,ic0_ti9,12.28506088256836
20,114.0,303.0,795.0,1814.0,3832.0,7761.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,27.005507,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",5,ic0_ti9,12.28506088256836
21,114.0,259.0,738.0,1795.0,4103.0,8377.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.754862,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",6,ic0_ti9,12.28506088256836
22,114.0,211.0,478.0,1012.0,2057.0,4151.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.919918,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",7,ic0_ti9,12.28506088256836
23,114.0,237.0,582.0,1289.0,2749.0,5720.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.854181,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",8,ic0_ti9,12.28506088256836
24,114.0,257.0,642.0,1414.0,2910.0,5868.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.921576,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",9,ic0_ti9,12.28506088256836
25,114.0,261.0,599.0,1286.0,2621.0,5175.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.77189,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",10,ic0_ti9,12.28506088256836
26,114.0,289.0,740.0,1635.0,3639.0,7377.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.817669,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",11,ic0_ti9,12.28506088256836
27,114.0,282.0,721.0,1636.0,3513.0,6985.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.893044,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",12,ic0_ti9,12.28506088256836
28,114.0,286.0,692.0,1553.0,3386.0,6935.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.929375,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",13,ic0_ti9,12.28506088256836
29,114.0,237.0,558.0,1269.0,2694.0,5455.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,26.88021,2.0,20,16,20,"{'0-9': 12647, '10-19': 10144, '20-29': 8809, '30-39': 7127, '40-49': 4794, '50-59': 4287, '60-69': 2207, '70-79': 1000, '80+': 253}",14,ic0_ti9,12.28506088256836
0,114.0,216.0,317.0,380.0,407.0,416.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,35.047783,2.0,20,16,20,"{'0-9': 7419, '10-19': 7758, '20-29': 7757, '30-39': 7451, '40-49': 7331, '50-59': 6276, '60-69': 4093, '70-79': 2388, '80+': 794}",1,ic0_ti10,15.832658767700195
1,114.0,273.0,652.0,1463.0,3080.0,6272.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,control,35.047783,2.0,20,16,20,"{'0-9': 7419, '10-19': 7758, '20-29': 7757, '30-39': 7451, '40-49': 7331, '50-59': 6276, '60-69': 4093, '70-79': 2388, '80+': 794}",1,ic0_ti10,15.832658767700195
2,114.0,193.0,285.0,322.0,334.0,337.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,41.14114,2.0,20,16,20,"{'0-5': 2663, '5-9': 2765, '10-14': 3022, '15-19': 3175, '20-24': 3226, '25-29': 3073, '30-34': 2868, '35-39': 3022, '40-44': 3175, '45-49': 3278, '50-54': 3329, '55-59': 3636, '60-64': 3739, '65-69': 3636, '70-74': 2509, '75-79': 1843, '80+': 1126}",1,ic0_ti10,15.832658767700195
3,114.0,180.0,259.0,311.0,327.0,335.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,40.995045,2.0,20,16,20,"{'0-5': 2663, '5-9': 2765, '10-14': 3022, '15-19': 3175, '20-24': 3226, '25-29': 3073, '30-34': 2868, '35-39': 3022, '40-44': 3175, '45-49': 3278, '50-54': 3329, '55-59': 3636, '60-64': 3739, '65-69': 3636, '70-74': 2509, '75-79': 1843, '80+': 1126}",2,ic0_ti10,15.832658767700195
4,114.0,171.0,259.0,301.0,315.0,321.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,41.417778,2.0,20,16,20,"{'0-5': 2663, '5-9': 2765, '10-14': 3022, '15-19': 3175, '20-24': 3226, '25-29': 3073, '30-34': 2868, '35-39': 3022, '40-44': 3175, '45-49': 3278, '50-54': 3329, '55-59': 3636, '60-64': 3739, '65-69': 3636, '70-74': 2509, '75-79': 1843, '80+': 1126}",3,ic0_ti10,15.832658767700195
5,114.0,178.0,255.0,284.0,293.0,293.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,41.150604,2.0,20,16,20,"{'0-5': 2663, '5-9': 2765, '10-14': 3022, '15-19': 3175, '20-24': 3226, '25-29': 3073, '30-34': 2868, '35-39': 3022, '40-44': 3175, '45-49': 3278, '50-54': 3329, '55-59': 3636, '60-64': 3739, '65-69': 3636, '70-74': 2509, '75-79': 1843, '80+': 1126}",4,ic0_ti10,15.832658767700195
6,114.0,214.0,319.0,376.0,390.0,394.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,41.41347,2.0,20,16,20,"{'0-5': 2663, '5-9': 2765, '10-14': 3022, '15-19': 3175, '20-24': 3226, '25-29': 3073, '30-34': 2868, '35-39': 3022, '40-44': 3175, '45-49': 3278, '50-54': 3329, '55-59': 3636, '60-64': 3739, '65-69': 3636, '70-74': 2509, '75-79': 1843, '80+': 1126}",5,ic0_ti10,15.832658767700195
7,114.0,185.0,267.0,318.0,338.0,341.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,41.07533,2.0,20,16,20,"{'0-5': 2663, '5-9': 2765, '10-14': 3022, '15-19': 3175, '20-24': 3226, '25-29': 3073, '30-34': 2868, '35-39': 3022, '40-44': 3175, '45-49': 3278, '50-54': 3329, '55-59': 3636, '60-64': 3739, '65-69': 3636, '70-74': 2509, '75-79': 1843, '80+': 1126}",6,ic0_ti10,15.832658767700195
8,114.0,153.0,239.0,276.0,297.0,299.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,41.27968,2.0,20,16,20,"{'0-5': 2663, '5-9': 2765, '10-14': 3022, '15-19': 3175, '20-24': 3226, '25-29': 3073, '30-34': 2868, '35-39': 3022, '40-44': 3175, '45-49': 3278, '50-54': 3329, '55-59': 3636, '60-64': 3739, '65-69': 3636, '70-74': 2509, '75-79': 1843, '80+': 1126}",7,ic0_ti10,15.832658767700195
9,114.0,193.0,286.0,320.0,339.0,346.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,41.24846,2.0,20,16,20,"{'0-5': 2663, '5-9': 2765, '10-14': 3022, '15-19': 3175, '20-24': 3226, '25-29': 3073, '30-34': 2868, '35-39': 3022, '40-44': 3175, '45-49': 3278, '50-54': 3329, '55-59': 3636, '60-64': 3739, '65-69': 3636, '70-74': 2509, '75-79': 1843, '80+': 1126}",8,ic0_ti10,15.832658767700195
10,114.0,185.0,278.0,339.0,355.0,360.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,41.296932,2.0,20,16,20,"{'0-5': 2663, '5-9': 2765, '10-14': 3022, '15-19': 3175, '20-24': 3226, '25-29': 3073, '30-34': 2868, '35-39': 3022, '40-44': 3175, '45-49': 3278, '50-54': 3329, '55-59': 3636, '60-64': 3739, '65-69': 3636, '70-74': 2509, '75-79': 1843, '80+': 1126}",9,ic0_ti10,15.832658767700195
11,114.0,212.0,306.0,346.0,353.0,354.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,41.13233,2.0,20,16,20,"{'0-5': 2663, '5-9': 2765, '10-14': 3022, '15-19': 3175, '20-24': 3226, '25-29': 3073, '30-34': 2868, '35-39': 3022, '40-44': 3175, '45-49': 3278, '50-54': 3329, '55-59': 3636, '60-64': 3739, '65-69': 3636, '70-74': 2509, '75-79': 1843, '80+': 1126}",10,ic0_ti10,15.832658767700195
12,114.0,219.0,317.0,371.0,405.0,412.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,41.136906,2.0,20,16,20,"{'0-5': 2663, '5-9': 2765, '10-14': 3022, '15-19': 3175, '20-24': 3226, '25-29': 3073, '30-34': 2868, '35-39': 3022, '40-44': 3175, '45-49': 3278, '50-54': 3329, '55-59': 3636, '60-64': 3739, '65-69': 3636, '70-74': 2509, '75-79': 1843, '80+': 1126}",11,ic0_ti10,15.832658767700195
13,114.0,212.0,333.0,393.0,412.0,427.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,41.229107,2.0,20,16,20,"{'0-5': 2663, '5-9': 2765, '10-14': 3022, '15-19': 3175, '20-24': 3226, '25-29': 3073, '30-34': 2868, '35-39': 3022, '40-44': 3175, '45-49': 3278, '50-54': 3329, '55-59': 3636, '60-64': 3739, '65-69': 3636, '70-74': 2509, '75-79': 1843, '80+': 1126}",12,ic0_ti10,15.832658767700195
14,114.0,213.0,320.0,370.0,384.0,390.0,14,35,hybrid,True,51272.075277191405,114.71798940515949,UK,treatment,41.32578,2.0,20,16,20,"{'0-5': 2663, '5-9': 2765, '10-14': 3022, '15-19': 3175, '20-24': 3226, '25-29': 3073, '30-34': 2868, '35-39': 3022, '40-44': 3175, '45-49': 3278, '50-54': 3329, '55-59': 3636, '60-64': 3739, '65-69': 3636, '70-74': 2509, '75-79': 1843, '80+': 1126}",13,ic0_ti10,15.832658767700195
