,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
16,105.0,267.0,633.0,1436.0,3149.0,6576.0,14,35,hybrid,True,49541,105,UK,control,31.096223831176758,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",1,ic0_ti5,7.653418986002606
17,105.0,288.0,749.0,1797.0,4026.0,8294.0,14,35,hybrid,True,49541,105,UK,control,30.98184585571289,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",2,ic0_ti5,7.653418986002606
18,105.0,233.0,650.0,1536.0,3385.0,7025.0,14,35,hybrid,True,49541,105,UK,control,31.306711196899414,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",3,ic0_ti5,7.653418986002606
19,105.0,244.0,676.0,1662.0,3773.0,7742.0,14,35,hybrid,True,49541,105,UK,control,31.0876522064209,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",4,ic0_ti5,7.653418986002606
20,105.0,249.0,616.0,1447.0,3185.0,6616.0,14,35,hybrid,True,49541,105,UK,control,31.272335052490234,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",5,ic0_ti5,7.653418986002606
21,105.0,227.0,581.0,1381.0,2860.0,5957.0,14,35,hybrid,True,49541,105,UK,control,30.994098663330078,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",6,ic0_ti5,7.653418986002606
22,105.0,221.0,553.0,1225.0,2640.0,5798.0,14,35,hybrid,True,49541,105,UK,control,31.209136962890625,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",7,ic0_ti5,7.653418986002606
23,105.0,228.0,594.0,1330.0,2978.0,6277.0,14,35,hybrid,True,49541,105,UK,control,31.137176513671875,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",8,ic0_ti5,7.653418986002606
24,105.0,257.0,566.0,1293.0,2844.0,6210.0,14,35,hybrid,True,49541,105,UK,control,31.18844985961914,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",9,ic0_ti5,7.653418986002606
25,105.0,330.0,943.0,2175.0,4718.0,9684.0,14,35,hybrid,True,49541,105,UK,control,31.03083610534668,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",10,ic0_ti5,7.653418986002606
26,105.0,217.0,593.0,1397.0,3007.0,6259.0,14,35,hybrid,True,49541,105,UK,control,31.086782455444336,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",11,ic0_ti5,7.653418986002606
27,105.0,232.0,620.0,1579.0,3558.0,7359.0,14,35,hybrid,True,49541,105,UK,control,31.159910202026367,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",12,ic0_ti5,7.653418986002606
28,105.0,228.0,617.0,1502.0,3542.0,7841.0,14,35,hybrid,True,49541,105,UK,control,31.174470901489258,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",13,ic0_ti5,7.653418986002606
29,105.0,255.0,811.0,2099.0,4812.0,9846.0,14,35,hybrid,True,49541,105,UK,control,31.11490821838379,2.0,20,16,20,"{'0-9': 8431, '10-19': 9053, '20-29': 8612, '30-39': 7741, '40-49': 6090, '50-59': 4599, '60-69': 3128, '70-79': 1406, '80+': 476}",14,ic0_ti5,7.653418986002606
0,105.0,209.0,312.0,354.0,375.0,382.0,14,35,hybrid,True,49541,105,UK,treatment,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti6,9.273688125610349
1,105.0,277.0,720.0,1626.0,3546.0,7487.0,14,35,hybrid,True,49541,105,UK,control,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti6,9.273688125610349
2,105.0,218.0,319.0,371.0,388.0,393.0,14,35,hybrid,True,49541,105,UK,treatment,38.9079704284668,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",1,ic0_ti6,9.273688125610349
3,105.0,188.0,274.0,342.0,368.0,375.0,14,35,hybrid,True,49541,105,UK,treatment,38.832847595214844,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",2,ic0_ti6,9.273688125610349
4,105.0,169.0,243.0,274.0,284.0,288.0,14,35,hybrid,True,49541,105,UK,treatment,39.18674850463867,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",3,ic0_ti6,9.273688125610349
5,105.0,174.0,238.0,277.0,288.0,292.0,14,35,hybrid,True,49541,105,UK,treatment,38.93510055541992,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",4,ic0_ti6,9.273688125610349
6,105.0,166.0,251.0,299.0,312.0,320.0,14,35,hybrid,True,49541,105,UK,treatment,39.12202835083008,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",5,ic0_ti6,9.273688125610349
7,105.0,167.0,228.0,271.0,278.0,282.0,14,35,hybrid,True,49541,105,UK,treatment,38.80384826660156,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",6,ic0_ti6,9.273688125610349
8,105.0,168.0,236.0,252.0,260.0,262.0,14,35,hybrid,True,49541,105,UK,treatment,39.0275764465332,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",7,ic0_ti6,9.273688125610349
9,105.0,167.0,247.0,287.0,300.0,307.0,14,35,hybrid,True,49541,105,UK,treatment,38.98419952392578,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",8,ic0_ti6,9.273688125610349
10,105.0,177.0,242.0,279.0,294.0,299.0,14,35,hybrid,True,49541,105,UK,treatment,39.03974914550781,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",9,ic0_ti6,9.273688125610349
11,105.0,218.0,334.0,399.0,419.0,420.0,14,35,hybrid,True,49541,105,UK,treatment,38.87678909301758,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",10,ic0_ti6,9.273688125610349
12,105.0,166.0,247.0,285.0,307.0,312.0,14,35,hybrid,True,49541,105,UK,treatment,38.91819763183594,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",11,ic0_ti6,9.273688125610349
13,105.0,184.0,300.0,359.0,381.0,385.0,14,35,hybrid,True,49541,105,UK,treatment,38.99658966064453,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",12,ic0_ti6,9.273688125610349
14,105.0,192.0,300.0,348.0,363.0,364.0,14,35,hybrid,True,49541,105,UK,treatment,39.0514030456543,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",13,ic0_ti6,9.273688125610349
15,105.0,191.0,282.0,347.0,362.0,372.0,14,35,hybrid,True,49541,105,UK,treatment,38.97514343261719,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",14,ic0_ti6,9.273688125610349
16,105.0,271.0,750.0,1869.0,4177.0,8463.0,14,35,hybrid,True,49541,105,UK,control,28.98398208618164,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",1,ic0_ti6,9.273688125610349
17,105.0,253.0,655.0,1576.0,3443.0,6801.0,14,35,hybrid,True,49541,105,UK,control,28.923450469970703,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",2,ic0_ti6,9.273688125610349
18,105.0,218.0,545.0,1265.0,2834.0,6059.0,14,35,hybrid,True,49541,105,UK,control,29.225343704223633,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",3,ic0_ti6,9.273688125610349
19,105.0,231.0,575.0,1248.0,2748.0,5748.0,14,35,hybrid,True,49541,105,UK,control,29.0049991607666,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",4,ic0_ti6,9.273688125610349
20,105.0,255.0,700.0,1619.0,3622.0,7628.0,14,35,hybrid,True,49541,105,UK,control,29.209190368652344,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",5,ic0_ti6,9.273688125610349
21,105.0,219.0,475.0,1037.0,2247.0,4937.0,14,35,hybrid,True,49541,105,UK,control,28.91624641418457,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",6,ic0_ti6,9.273688125610349
22,105.0,242.0,607.0,1429.0,3287.0,6863.0,14,35,hybrid,True,49541,105,UK,control,29.061037063598633,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",7,ic0_ti6,9.273688125610349
23,105.0,208.0,473.0,1080.0,2415.0,5115.0,14,35,hybrid,True,49541,105,UK,control,29.020864486694336,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",8,ic0_ti6,9.273688125610349
24,105.0,255.0,633.0,1310.0,2782.0,5738.0,14,35,hybrid,True,49541,105,UK,control,29.096019744873047,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",9,ic0_ti6,9.273688125610349
25,105.0,310.0,760.0,1610.0,3257.0,6607.0,14,35,hybrid,True,49541,105,UK,control,28.9256649017334,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",10,ic0_ti6,9.273688125610349
26,105.0,230.0,593.0,1428.0,2998.0,5949.0,14,35,hybrid,True,49541,105,UK,control,28.992034912109375,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",11,ic0_ti6,9.273688125610349
27,105.0,226.0,578.0,1274.0,2714.0,5782.0,14,35,hybrid,True,49541,105,UK,control,29.079084396362305,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",12,ic0_ti6,9.273688125610349
28,105.0,223.0,608.0,1363.0,2889.0,6019.0,14,35,hybrid,True,49541,105,UK,control,29.087520599365234,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",13,ic0_ti6,9.273688125610349
29,105.0,237.0,734.0,1831.0,4014.0,8056.0,14,35,hybrid,True,49541,105,UK,control,29.02743148803711,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",14,ic0_ti6,9.273688125610349
0,105.0,209.0,312.0,354.0,375.0,382.0,14,35,hybrid,True,49541,105,UK,treatment,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti7,9.273688125610349
1,105.0,277.0,720.0,1626.0,3546.0,7487.0,14,35,hybrid,True,49541,105,UK,control,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti7,9.273688125610349
2,105.0,218.0,319.0,371.0,388.0,393.0,14,35,hybrid,True,49541,105,UK,treatment,38.9079704284668,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",1,ic0_ti7,9.273688125610349
3,105.0,188.0,274.0,342.0,368.0,375.0,14,35,hybrid,True,49541,105,UK,treatment,38.832847595214844,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",2,ic0_ti7,9.273688125610349
4,105.0,169.0,243.0,274.0,284.0,288.0,14,35,hybrid,True,49541,105,UK,treatment,39.18674850463867,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",3,ic0_ti7,9.273688125610349
5,105.0,174.0,238.0,277.0,288.0,292.0,14,35,hybrid,True,49541,105,UK,treatment,38.93510055541992,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",4,ic0_ti7,9.273688125610349
6,105.0,166.0,251.0,299.0,312.0,320.0,14,35,hybrid,True,49541,105,UK,treatment,39.12202835083008,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",5,ic0_ti7,9.273688125610349
7,105.0,167.0,228.0,271.0,278.0,282.0,14,35,hybrid,True,49541,105,UK,treatment,38.80384826660156,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",6,ic0_ti7,9.273688125610349
8,105.0,168.0,236.0,252.0,260.0,262.0,14,35,hybrid,True,49541,105,UK,treatment,39.0275764465332,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",7,ic0_ti7,9.273688125610349
9,105.0,167.0,247.0,287.0,300.0,307.0,14,35,hybrid,True,49541,105,UK,treatment,38.98419952392578,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",8,ic0_ti7,9.273688125610349
10,105.0,177.0,242.0,279.0,294.0,299.0,14,35,hybrid,True,49541,105,UK,treatment,39.03974914550781,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",9,ic0_ti7,9.273688125610349
11,105.0,218.0,334.0,399.0,419.0,420.0,14,35,hybrid,True,49541,105,UK,treatment,38.87678909301758,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",10,ic0_ti7,9.273688125610349
12,105.0,166.0,247.0,285.0,307.0,312.0,14,35,hybrid,True,49541,105,UK,treatment,38.91819763183594,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",11,ic0_ti7,9.273688125610349
13,105.0,184.0,300.0,359.0,381.0,385.0,14,35,hybrid,True,49541,105,UK,treatment,38.99658966064453,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",12,ic0_ti7,9.273688125610349
14,105.0,192.0,300.0,348.0,363.0,364.0,14,35,hybrid,True,49541,105,UK,treatment,39.0514030456543,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",13,ic0_ti7,9.273688125610349
15,105.0,191.0,282.0,347.0,362.0,372.0,14,35,hybrid,True,49541,105,UK,treatment,38.97514343261719,2.0,20,16,20,"{'0-5': 2984, '5-9': 3034, '10-14': 3233, '15-19': 3183, '20-24': 3282, '25-29': 3432, '30-34': 3233, '35-39': 3183, '40-44': 2835, '45-49': 2984, '50-54': 3083, '55-59': 3382, '60-64': 3332, '65-69': 2636, '70-74': 2188, '75-79': 1541, '80+': 994}",14,ic0_ti7,9.273688125610349
16,105.0,271.0,750.0,1869.0,4177.0,8463.0,14,35,hybrid,True,49541,105,UK,control,28.98398208618164,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",1,ic0_ti7,9.273688125610349
17,105.0,253.0,655.0,1576.0,3443.0,6801.0,14,35,hybrid,True,49541,105,UK,control,28.923450469970703,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",2,ic0_ti7,9.273688125610349
18,105.0,218.0,545.0,1265.0,2834.0,6059.0,14,35,hybrid,True,49541,105,UK,control,29.225343704223633,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",3,ic0_ti7,9.273688125610349
19,105.0,231.0,575.0,1248.0,2748.0,5748.0,14,35,hybrid,True,49541,105,UK,control,29.0049991607666,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",4,ic0_ti7,9.273688125610349
20,105.0,255.0,700.0,1619.0,3622.0,7628.0,14,35,hybrid,True,49541,105,UK,control,29.209190368652344,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",5,ic0_ti7,9.273688125610349
21,105.0,219.0,475.0,1037.0,2247.0,4937.0,14,35,hybrid,True,49541,105,UK,control,28.91624641418457,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",6,ic0_ti7,9.273688125610349
22,105.0,242.0,607.0,1429.0,3287.0,6863.0,14,35,hybrid,True,49541,105,UK,control,29.061037063598633,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",7,ic0_ti7,9.273688125610349
23,105.0,208.0,473.0,1080.0,2415.0,5115.0,14,35,hybrid,True,49541,105,UK,control,29.020864486694336,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",8,ic0_ti7,9.273688125610349
24,105.0,255.0,633.0,1310.0,2782.0,5738.0,14,35,hybrid,True,49541,105,UK,control,29.096019744873047,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",9,ic0_ti7,9.273688125610349
25,105.0,310.0,760.0,1610.0,3257.0,6607.0,14,35,hybrid,True,49541,105,UK,control,28.9256649017334,2.0,20,16,20,"{'0-9': 10967, '10-19': 9546, '20-29': 7647, '30-39': 6422, '40-49': 6135, '50-59': 4430, '60-69': 2857, '70-79': 1197, '80+': 336}",10,ic0_ti7,9.273688125610349
