,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
6,112.0,178.0,259.0,306.0,332.0,339.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.47578430175781,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",5,ic0_ti5,7.661149597167967
7,112.0,187.0,274.0,318.0,343.0,350.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.33256530761719,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",6,ic0_ti5,7.661149597167967
8,112.0,205.0,286.0,326.0,349.0,357.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.506961822509766,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",7,ic0_ti5,7.661149597167967
9,112.0,200.0,287.0,338.0,359.0,367.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.27753829956055,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",8,ic0_ti5,7.661149597167967
10,112.0,195.0,287.0,346.0,369.0,375.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.43272399902344,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",9,ic0_ti5,7.661149597167967
11,112.0,197.0,266.0,323.0,336.0,339.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.377323150634766,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",10,ic0_ti5,7.661149597167967
12,112.0,163.0,244.0,283.0,300.0,311.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.235565185546875,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",11,ic0_ti5,7.661149597167967
13,112.0,205.0,327.0,398.0,429.0,440.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.37405776977539,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",12,ic0_ti5,7.661149597167967
14,112.0,197.0,287.0,327.0,339.0,341.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.48316192626953,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",13,ic0_ti5,7.661149597167967
15,112.0,174.0,243.0,280.0,292.0,299.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.37502670288086,2.0,20,16,20,"{'0-9': 8142, '10-19': 7703, '20-29': 8306, '30-39': 9150, '40-49': 8135, '50-59': 7647, '60-69': 6524, '70-79': 4543, '80+': 2596}",14,ic0_ti5,7.661149597167967
16,112.0,305.0,887.0,2100.0,4607.0,9462.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.25252914428711,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",1,ic0_ti5,7.661149597167967
17,112.0,260.0,660.0,1691.0,4057.0,8793.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,30.994653701782227,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",2,ic0_ti5,7.661149597167967
18,112.0,284.0,869.0,2189.0,4924.0,10224.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.13336753845215,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",3,ic0_ti5,7.661149597167967
19,112.0,233.0,566.0,1288.0,2891.0,6193.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.102333068847656,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",4,ic0_ti5,7.661149597167967
20,112.0,225.0,582.0,1461.0,3481.0,7652.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.27036476135254,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",5,ic0_ti5,7.661149597167967
21,112.0,241.0,568.0,1314.0,3079.0,6780.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.131038665771484,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",6,ic0_ti5,7.661149597167967
22,112.0,244.0,658.0,1449.0,3240.0,6993.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.299108505249023,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",7,ic0_ti5,7.661149597167967
23,112.0,266.0,736.0,1721.0,3754.0,7792.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.095500946044922,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",8,ic0_ti5,7.661149597167967
24,112.0,280.0,714.0,1785.0,4100.0,8705.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.190736770629883,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",9,ic0_ti5,7.661149597167967
25,112.0,251.0,614.0,1461.0,3237.0,6791.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.154476165771484,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",10,ic0_ti5,7.661149597167967
26,112.0,212.0,500.0,1223.0,2668.0,5972.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.058073043823242,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",11,ic0_ti5,7.661149597167967
27,112.0,309.0,961.0,2309.0,5159.0,10887.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.149736404418945,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",12,ic0_ti5,7.661149597167967
28,112.0,289.0,835.0,2042.0,4869.0,10258.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.22818946838379,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",13,ic0_ti5,7.661149597167967
29,112.0,233.0,567.0,1291.0,3005.0,6563.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,31.181842803955078,2.0,20,16,20,"{'0-9': 10679, '10-19': 11468, '20-29': 10908, '30-39': 9805, '40-49': 7714, '50-59': 5826, '60-69': 3962, '70-79': 1781, '80+': 604}",14,ic0_ti5,7.661149597167967
0,112.0,217.0,337.0,409.0,428.0,431.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,35.19373321533203,2.0,20,16,20,"{'0-9': 9080, '10-19': 9495, '20-29': 9494, '30-39': 9119, '40-49': 8972, '50-59': 7682, '60-69': 5010, '70-79': 2923, '80+': 971}",1,ic0_ti6,9.279072825113929
1,112.0,317.0,895.0,2099.0,4566.0,9597.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,35.19373321533203,2.0,20,16,20,"{'0-9': 9080, '10-19': 9495, '20-29': 9494, '30-39': 9119, '40-49': 8972, '50-59': 7682, '60-69': 5010, '70-79': 2923, '80+': 971}",1,ic0_ti6,9.279072825113929
2,112.0,209.0,305.0,361.0,374.0,374.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.09229278564453,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",1,ic0_ti6,9.279072825113929
3,112.0,180.0,263.0,304.0,326.0,334.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.83946228027344,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",2,ic0_ti6,9.279072825113929
4,112.0,210.0,320.0,370.0,386.0,394.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.97392654418945,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",3,ic0_ti6,9.279072825113929
5,112.0,177.0,275.0,326.0,348.0,355.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.96127700805664,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",4,ic0_ti6,9.279072825113929
6,112.0,172.0,246.0,285.0,296.0,303.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.129112243652344,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",5,ic0_ti6,9.279072825113929
7,112.0,197.0,315.0,363.0,392.0,398.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.950111389160156,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",6,ic0_ti6,9.279072825113929
8,112.0,176.0,254.0,299.0,309.0,313.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.14435577392578,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",7,ic0_ti6,9.279072825113929
9,112.0,191.0,286.0,331.0,342.0,348.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.929931640625,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",8,ic0_ti6,9.279072825113929
10,112.0,201.0,302.0,354.0,370.0,384.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.065818786621094,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",9,ic0_ti6,9.279072825113929
11,112.0,189.0,277.0,316.0,334.0,337.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.00248718261719,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",10,ic0_ti6,9.279072825113929
12,112.0,174.0,265.0,309.0,321.0,329.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.894161224365234,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",11,ic0_ti6,9.279072825113929
13,112.0,206.0,312.0,362.0,388.0,392.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.00308609008789,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",12,ic0_ti6,9.279072825113929
14,112.0,208.0,310.0,362.0,381.0,389.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.14396667480469,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",13,ic0_ti6,9.279072825113929
15,112.0,179.0,266.0,300.0,313.0,316.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.030372619628906,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",14,ic0_ti6,9.279072825113929
16,112.0,271.0,674.0,1527.0,3121.0,6085.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,29.143495559692383,2.0,20,16,20,"{'0-9': 13891, '10-19': 12092, '20-29': 9687, '30-39': 8134, '40-49': 7771, '50-59': 5611, '60-69': 3619, '70-79': 1517, '80+': 425}",1,ic0_ti6,9.279072825113929
17,112.0,257.0,657.0,1535.0,3332.0,6641.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,28.920358657836914,2.0,20,16,20,"{'0-9': 13891, '10-19': 12092, '20-29': 9687, '30-39': 8134, '40-49': 7771, '50-59': 5611, '60-69': 3619, '70-79': 1517, '80+': 425}",2,ic0_ti6,9.279072825113929
18,112.0,282.0,749.0,1560.0,3320.0,6826.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,29.06460189819336,2.0,20,16,20,"{'0-9': 13891, '10-19': 12092, '20-29': 9687, '30-39': 8134, '40-49': 7771, '50-59': 5611, '60-69': 3619, '70-79': 1517, '80+': 425}",3,ic0_ti6,9.279072825113929
19,112.0,225.0,550.0,1123.0,2458.0,5229.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,29.012298583984375,2.0,20,16,20,"{'0-9': 13891, '10-19': 12092, '20-29': 9687, '30-39': 8134, '40-49': 7771, '50-59': 5611, '60-69': 3619, '70-79': 1517, '80+': 425}",4,ic0_ti6,9.279072825113929
20,112.0,220.0,542.0,1340.0,2981.0,6266.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,29.183921813964844,2.0,20,16,20,"{'0-9': 13891, '10-19': 12092, '20-29': 9687, '30-39': 8134, '40-49': 7771, '50-59': 5611, '60-69': 3619, '70-79': 1517, '80+': 425}",5,ic0_ti6,9.279072825113929
21,112.0,224.0,563.0,1319.0,2901.0,6074.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,29.038515090942383,2.0,20,16,20,"{'0-9': 13891, '10-19': 12092, '20-29': 9687, '30-39': 8134, '40-49': 7771, '50-59': 5611, '60-69': 3619, '70-79': 1517, '80+': 425}",6,ic0_ti6,9.279072825113929
22,112.0,223.0,561.0,1197.0,2596.0,5432.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,29.172487258911133,2.0,20,16,20,"{'0-9': 13891, '10-19': 12092, '20-29': 9687, '30-39': 8134, '40-49': 7771, '50-59': 5611, '60-69': 3619, '70-79': 1517, '80+': 425}",7,ic0_ti6,9.279072825113929
23,112.0,247.0,682.0,1574.0,3483.0,7337.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,28.999183654785156,2.0,20,16,20,"{'0-9': 13891, '10-19': 12092, '20-29': 9687, '30-39': 8134, '40-49': 7771, '50-59': 5611, '60-69': 3619, '70-79': 1517, '80+': 425}",8,ic0_ti6,9.279072825113929
24,112.0,278.0,734.0,1557.0,3334.0,6873.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,29.107404708862305,2.0,20,16,20,"{'0-9': 13891, '10-19': 12092, '20-29': 9687, '30-39': 8134, '40-49': 7771, '50-59': 5611, '60-69': 3619, '70-79': 1517, '80+': 425}",9,ic0_ti6,9.279072825113929
25,112.0,259.0,655.0,1617.0,3403.0,6924.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,29.052846908569336,2.0,20,16,20,"{'0-9': 13891, '10-19': 12092, '20-29': 9687, '30-39': 8134, '40-49': 7771, '50-59': 5611, '60-69': 3619, '70-79': 1517, '80+': 425}",10,ic0_ti6,9.279072825113929
26,112.0,206.0,519.0,1109.0,2438.0,5133.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,28.969209671020508,2.0,20,16,20,"{'0-9': 13891, '10-19': 12092, '20-29': 9687, '30-39': 8134, '40-49': 7771, '50-59': 5611, '60-69': 3619, '70-79': 1517, '80+': 425}",11,ic0_ti6,9.279072825113929
27,112.0,297.0,700.0,1494.0,3157.0,6521.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,29.08132553100586,2.0,20,16,20,"{'0-9': 13891, '10-19': 12092, '20-29': 9687, '30-39': 8134, '40-49': 7771, '50-59': 5611, '60-69': 3619, '70-79': 1517, '80+': 425}",12,ic0_ti6,9.279072825113929
28,112.0,265.0,653.0,1498.0,3384.0,7159.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,29.156627655029297,2.0,20,16,20,"{'0-9': 13891, '10-19': 12092, '20-29': 9687, '30-39': 8134, '40-49': 7771, '50-59': 5611, '60-69': 3619, '70-79': 1517, '80+': 425}",13,ic0_ti6,9.279072825113929
29,112.0,235.0,600.0,1381.0,3148.0,6583.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,29.071992874145508,2.0,20,16,20,"{'0-9': 13891, '10-19': 12092, '20-29': 9687, '30-39': 8134, '40-49': 7771, '50-59': 5611, '60-69': 3619, '70-79': 1517, '80+': 425}",14,ic0_ti6,9.279072825113929
0,112.0,217.0,337.0,409.0,428.0,431.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,35.19373321533203,2.0,20,16,20,"{'0-9': 9080, '10-19': 9495, '20-29': 9494, '30-39': 9119, '40-49': 8972, '50-59': 7682, '60-69': 5010, '70-79': 2923, '80+': 971}",1,ic0_ti7,9.279072825113929
1,112.0,317.0,895.0,2099.0,4566.0,9597.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,control,35.19373321533203,2.0,20,16,20,"{'0-9': 9080, '10-19': 9495, '20-29': 9494, '30-39': 9119, '40-49': 8972, '50-59': 7682, '60-69': 5010, '70-79': 2923, '80+': 971}",1,ic0_ti7,9.279072825113929
2,112.0,209.0,305.0,361.0,374.0,374.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.09229278564453,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",1,ic0_ti7,9.279072825113929
3,112.0,180.0,263.0,304.0,326.0,334.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.83946228027344,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",2,ic0_ti7,9.279072825113929
4,112.0,210.0,320.0,370.0,386.0,394.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.97392654418945,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",3,ic0_ti7,9.279072825113929
5,112.0,177.0,275.0,326.0,348.0,355.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.96127700805664,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",4,ic0_ti7,9.279072825113929
6,112.0,172.0,246.0,285.0,296.0,303.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.129112243652344,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",5,ic0_ti7,9.279072825113929
7,112.0,197.0,315.0,363.0,392.0,398.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.950111389160156,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",6,ic0_ti7,9.279072825113929
8,112.0,176.0,254.0,299.0,309.0,313.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.14435577392578,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",7,ic0_ti7,9.279072825113929
9,112.0,191.0,286.0,331.0,342.0,348.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.929931640625,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",8,ic0_ti7,9.279072825113929
10,112.0,201.0,302.0,354.0,370.0,384.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.065818786621094,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",9,ic0_ti7,9.279072825113929
11,112.0,189.0,277.0,316.0,334.0,337.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,39.00248718261719,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",10,ic0_ti7,9.279072825113929
12,112.0,174.0,265.0,309.0,321.0,329.0,14,35,hybrid,True,62751.62793766505,112.099656614571,UK,treatment,38.894161224365234,2.0,20,16,20,"{'0-5': 3780, '5-9': 3843, '10-14': 4095, '15-19': 4032, '20-24': 4158, '25-29': 4347, '30-34': 4095, '35-39': 4032, '40-44': 3591, '45-49': 3780, '50-54': 3906, '55-59': 4284, '60-64': 4221, '65-69': 3339, '70-74': 2772, '75-79': 1953, '80+': 1260}",11,ic0_ti7,9.279072825113929
