,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
3,105.0,190.0,255.0,286.0,298.0,302.0,14,35,hybrid,True,49541,105,UK,treatment,41.07456588745117,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",2,ic0_ti21,15.834904225667316
4,105.0,167.0,251.0,288.0,301.0,303.0,14,35,hybrid,True,49541,105,UK,treatment,41.444149017333984,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",3,ic0_ti21,15.834904225667316
5,105.0,179.0,232.0,257.0,267.0,270.0,14,35,hybrid,True,49541,105,UK,treatment,41.17387771606445,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",4,ic0_ti21,15.834904225667316
6,105.0,173.0,271.0,329.0,338.0,343.0,14,35,hybrid,True,49541,105,UK,treatment,41.386199951171875,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",5,ic0_ti21,15.834904225667316
7,105.0,149.0,186.0,202.0,207.0,210.0,14,35,hybrid,True,49541,105,UK,treatment,41.04774475097656,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",6,ic0_ti21,15.834904225667316
8,105.0,187.0,297.0,351.0,367.0,370.0,14,35,hybrid,True,49541,105,UK,treatment,41.27519989013672,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",7,ic0_ti21,15.834904225667316
9,105.0,161.0,217.0,249.0,265.0,268.0,14,35,hybrid,True,49541,105,UK,treatment,41.223907470703125,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",8,ic0_ti21,15.834904225667316
10,105.0,177.0,248.0,285.0,296.0,300.0,14,35,hybrid,True,49541,105,UK,treatment,41.295265197753906,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",9,ic0_ti21,15.834904225667316
11,105.0,197.0,271.0,311.0,330.0,333.0,14,35,hybrid,True,49541,105,UK,treatment,41.122657775878906,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",10,ic0_ti21,15.834904225667316
12,105.0,182.0,279.0,332.0,349.0,360.0,14,35,hybrid,True,49541,105,UK,treatment,41.14982604980469,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",11,ic0_ti21,15.834904225667316
13,105.0,166.0,248.0,282.0,296.0,300.0,14,35,hybrid,True,49541,105,UK,treatment,41.21692657470703,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",12,ic0_ti21,15.834904225667316
14,105.0,183.0,294.0,352.0,381.0,385.0,14,35,hybrid,True,49541,105,UK,treatment,41.3084602355957,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",13,ic0_ti21,15.834904225667316
15,105.0,192.0,296.0,370.0,387.0,392.0,14,35,hybrid,True,49541,105,UK,treatment,41.20579528808594,2.0,20,16,20,"{'0-5': 2573, '5-9': 2672, '10-14': 2919, '15-19': 3068, '20-24': 3117, '25-29': 2969, '30-34': 2771, '35-39': 2919, '40-44': 3068, '45-49': 3167, '50-54': 3216, '55-59': 3513, '60-64': 3612, '65-69': 3513, '70-74': 2425, '75-79': 1781, '80+': 1088}",14,ic0_ti21,15.834904225667316
16,105.0,259.0,647.0,1456.0,3068.0,5925.0,14,35,hybrid,True,49541,105,UK,control,24.2081356048584,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",1,ic0_ti21,15.834904225667316
17,105.0,248.0,555.0,1161.0,2341.0,4528.0,14,35,hybrid,True,49541,105,UK,control,24.139354705810547,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",2,ic0_ti21,15.834904225667316
18,105.0,206.0,510.0,1075.0,2323.0,4821.0,14,35,hybrid,True,49541,105,UK,control,24.431705474853516,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",3,ic0_ti21,15.834904225667316
19,105.0,240.0,607.0,1428.0,3237.0,6220.0,14,35,hybrid,True,49541,105,UK,control,24.191864013671875,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",4,ic0_ti21,15.834904225667316
20,105.0,252.0,635.0,1532.0,3347.0,6731.0,14,35,hybrid,True,49541,105,UK,control,24.355289459228516,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",5,ic0_ti21,15.834904225667316
21,105.0,223.0,549.0,1215.0,2521.0,5099.0,14,35,hybrid,True,49541,105,UK,control,24.16375160217285,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",6,ic0_ti21,15.834904225667316
22,105.0,217.0,527.0,1315.0,2832.0,5846.0,14,35,hybrid,True,49541,105,UK,control,24.297470092773438,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",7,ic0_ti21,15.834904225667316
23,105.0,236.0,624.0,1389.0,2871.0,5780.0,14,35,hybrid,True,49541,105,UK,control,24.23436737060547,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",8,ic0_ti21,15.834904225667316
24,105.0,262.0,595.0,1217.0,2611.0,5605.0,14,35,hybrid,True,49541,105,UK,control,24.29543685913086,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",9,ic0_ti21,15.834904225667316
25,105.0,289.0,804.0,1923.0,3992.0,7676.0,14,35,hybrid,True,49541,105,UK,control,24.170013427734375,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",10,ic0_ti21,15.834904225667316
26,105.0,209.0,513.0,1139.0,2408.0,4869.0,14,35,hybrid,True,49541,105,UK,control,24.2125244140625,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",11,ic0_ti21,15.834904225667316
27,105.0,211.0,472.0,999.0,2024.0,3924.0,14,35,hybrid,True,49541,105,UK,control,24.300273895263672,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",12,ic0_ti21,15.834904225667316
28,105.0,222.0,576.0,1213.0,2581.0,5376.0,14,35,hybrid,True,49541,105,UK,control,24.306610107421875,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",13,ic0_ti21,15.834904225667316
29,105.0,220.0,631.0,1468.0,3117.0,6274.0,14,35,hybrid,True,49541,105,UK,control,24.221202850341797,2.0,20,16,20,"{'0-9': 13620, '10-19': 11114, '20-29': 8457, '30-39': 6932, '40-49': 4093, '50-59': 2786, '60-69': 1702, '70-79': 668, '80+': 165}",14,ic0_ti21,15.834904225667316
0,105.0,209.0,312.0,354.0,375.0,382.0,14,35,hybrid,True,49541,105,UK,treatment,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti22,17.79408760070801
1,105.0,277.0,720.0,1626.0,3546.0,7487.0,14,35,hybrid,True,49541,105,UK,control,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti22,17.79408760070801
2,105.0,189.0,270.0,322.0,341.0,349.0,14,35,hybrid,True,49541,105,UK,treatment,42.67402267456055,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",1,ic0_ti22,17.79408760070801
3,105.0,192.0,281.0,311.0,327.0,329.0,14,35,hybrid,True,49541,105,UK,treatment,42.606441497802734,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",2,ic0_ti22,17.79408760070801
4,105.0,174.0,237.0,265.0,271.0,274.0,14,35,hybrid,True,49541,105,UK,treatment,42.94635772705078,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",3,ic0_ti22,17.79408760070801
5,105.0,187.0,260.0,295.0,307.0,309.0,14,35,hybrid,True,49541,105,UK,treatment,42.66957092285156,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",4,ic0_ti22,17.79408760070801
6,105.0,194.0,284.0,347.0,371.0,372.0,14,35,hybrid,True,49541,105,UK,treatment,42.895267486572266,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",5,ic0_ti22,17.79408760070801
7,105.0,169.0,219.0,249.0,259.0,263.0,14,35,hybrid,True,49541,105,UK,treatment,42.564002990722656,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",6,ic0_ti22,17.79408760070801
8,105.0,168.0,229.0,254.0,266.0,270.0,14,35,hybrid,True,49541,105,UK,treatment,42.825382232666016,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",7,ic0_ti22,17.79408760070801
9,105.0,172.0,236.0,257.0,262.0,265.0,14,35,hybrid,True,49541,105,UK,treatment,42.72740173339844,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",8,ic0_ti22,17.79408760070801
10,105.0,175.0,256.0,301.0,313.0,315.0,14,35,hybrid,True,49541,105,UK,treatment,42.792659759521484,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",9,ic0_ti22,17.79408760070801
11,105.0,222.0,338.0,396.0,417.0,418.0,14,35,hybrid,True,49541,105,UK,treatment,42.643123626708984,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",10,ic0_ti22,17.79408760070801
12,105.0,171.0,236.0,273.0,293.0,294.0,14,35,hybrid,True,49541,105,UK,treatment,42.7051887512207,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",11,ic0_ti22,17.79408760070801
13,105.0,172.0,266.0,317.0,348.0,357.0,14,35,hybrid,True,49541,105,UK,treatment,42.73363494873047,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",12,ic0_ti22,17.79408760070801
14,105.0,184.0,279.0,334.0,357.0,366.0,14,35,hybrid,True,49541,105,UK,treatment,42.868080139160156,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",13,ic0_ti22,17.79408760070801
15,105.0,189.0,276.0,340.0,359.0,368.0,14,35,hybrid,True,49541,105,UK,treatment,42.7121467590332,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",14,ic0_ti22,17.79408760070801
16,105.0,239.0,582.0,1238.0,2490.0,4942.0,14,35,hybrid,True,49541,105,UK,control,23.64017677307129,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",1,ic0_ti22,17.79408760070801
17,105.0,260.0,697.0,1702.0,3626.0,6941.0,14,35,hybrid,True,49541,105,UK,control,23.55683135986328,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",2,ic0_ti22,17.79408760070801
18,105.0,210.0,474.0,1009.0,2208.0,4482.0,14,35,hybrid,True,49541,105,UK,control,23.842060089111328,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",3,ic0_ti22,17.79408760070801
19,105.0,241.0,543.0,1107.0,2250.0,4340.0,14,35,hybrid,True,49541,105,UK,control,23.631519317626953,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",4,ic0_ti22,17.79408760070801
20,105.0,273.0,695.0,1581.0,3421.0,6924.0,14,35,hybrid,True,49541,105,UK,control,23.79169464111328,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",5,ic0_ti22,17.79408760070801
21,105.0,211.0,466.0,957.0,1993.0,3845.0,14,35,hybrid,True,49541,105,UK,control,23.57756996154785,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",6,ic0_ti22,17.79408760070801
22,105.0,214.0,498.0,1077.0,2356.0,4811.0,14,35,hybrid,True,49541,105,UK,control,23.716779708862305,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",7,ic0_ti22,17.79408760070801
23,105.0,212.0,487.0,1025.0,2191.0,4497.0,14,35,hybrid,True,49541,105,UK,control,23.665746688842773,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",8,ic0_ti22,17.79408760070801
24,105.0,218.0,472.0,1088.0,2280.0,4536.0,14,35,hybrid,True,49541,105,UK,control,23.708322525024414,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",9,ic0_ti22,17.79408760070801
25,105.0,280.0,722.0,1541.0,3016.0,5700.0,14,35,hybrid,True,49541,105,UK,control,23.57169532775879,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",10,ic0_ti22,17.79408760070801
26,105.0,218.0,471.0,1135.0,2438.0,4901.0,14,35,hybrid,True,49541,105,UK,control,23.65278434753418,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",11,ic0_ti22,17.79408760070801
27,105.0,215.0,539.0,1186.0,2508.0,5093.0,14,35,hybrid,True,49541,105,UK,control,23.72701072692871,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",12,ic0_ti22,17.79408760070801
28,105.0,220.0,526.0,1227.0,2723.0,5609.0,14,35,hybrid,True,49541,105,UK,control,23.729225158691406,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",13,ic0_ti22,17.79408760070801
29,105.0,242.0,641.0,1365.0,2741.0,5479.0,14,35,hybrid,True,49541,105,UK,control,23.64055061340332,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",14,ic0_ti22,17.79408760070801
0,105.0,209.0,312.0,354.0,375.0,382.0,14,35,hybrid,True,49541,105,UK,treatment,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti23,17.79408760070801
1,105.0,277.0,720.0,1626.0,3546.0,7487.0,14,35,hybrid,True,49541,105,UK,control,35.03354263305664,2.0,20,16,20,"{'0-9': 7168, '10-19': 7496, '20-29': 7495, '30-39': 7199, '40-49': 7083, '50-59': 6065, '60-69': 3955, '70-79': 2308, '80+': 767}",1,ic0_ti23,17.79408760070801
2,105.0,189.0,270.0,322.0,341.0,349.0,14,35,hybrid,True,49541,105,UK,treatment,42.67402267456055,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",1,ic0_ti23,17.79408760070801
3,105.0,192.0,281.0,311.0,327.0,329.0,14,35,hybrid,True,49541,105,UK,treatment,42.606441497802734,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",2,ic0_ti23,17.79408760070801
4,105.0,174.0,237.0,265.0,271.0,274.0,14,35,hybrid,True,49541,105,UK,treatment,42.94635772705078,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",3,ic0_ti23,17.79408760070801
5,105.0,187.0,260.0,295.0,307.0,309.0,14,35,hybrid,True,49541,105,UK,treatment,42.66957092285156,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",4,ic0_ti23,17.79408760070801
6,105.0,194.0,284.0,347.0,371.0,372.0,14,35,hybrid,True,49541,105,UK,treatment,42.895267486572266,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",5,ic0_ti23,17.79408760070801
7,105.0,169.0,219.0,249.0,259.0,263.0,14,35,hybrid,True,49541,105,UK,treatment,42.564002990722656,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",6,ic0_ti23,17.79408760070801
8,105.0,168.0,229.0,254.0,266.0,270.0,14,35,hybrid,True,49541,105,UK,treatment,42.825382232666016,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",7,ic0_ti23,17.79408760070801
9,105.0,172.0,236.0,257.0,262.0,265.0,14,35,hybrid,True,49541,105,UK,treatment,42.72740173339844,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",8,ic0_ti23,17.79408760070801
10,105.0,175.0,256.0,301.0,313.0,315.0,14,35,hybrid,True,49541,105,UK,treatment,42.792659759521484,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",9,ic0_ti23,17.79408760070801
11,105.0,222.0,338.0,396.0,417.0,418.0,14,35,hybrid,True,49541,105,UK,treatment,42.643123626708984,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",10,ic0_ti23,17.79408760070801
12,105.0,171.0,236.0,273.0,293.0,294.0,14,35,hybrid,True,49541,105,UK,treatment,42.7051887512207,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",11,ic0_ti23,17.79408760070801
13,105.0,172.0,266.0,317.0,348.0,357.0,14,35,hybrid,True,49541,105,UK,treatment,42.73363494873047,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",12,ic0_ti23,17.79408760070801
14,105.0,184.0,279.0,334.0,357.0,366.0,14,35,hybrid,True,49541,105,UK,treatment,42.868080139160156,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",13,ic0_ti23,17.79408760070801
15,105.0,189.0,276.0,340.0,359.0,368.0,14,35,hybrid,True,49541,105,UK,treatment,42.7121467590332,2.0,20,16,20,"{'0-9': 5067, '10-19': 5648, '20-29': 6064, '30-39': 6064, '40-49': 6220, '50-59': 7297, '60-69': 6156, '70-79': 4601, '80+': 2419}",14,ic0_ti23,17.79408760070801
16,105.0,239.0,582.0,1238.0,2490.0,4942.0,14,35,hybrid,True,49541,105,UK,control,23.64017677307129,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",1,ic0_ti23,17.79408760070801
17,105.0,260.0,697.0,1702.0,3626.0,6941.0,14,35,hybrid,True,49541,105,UK,control,23.55683135986328,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",2,ic0_ti23,17.79408760070801
18,105.0,210.0,474.0,1009.0,2208.0,4482.0,14,35,hybrid,True,49541,105,UK,control,23.842060089111328,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",3,ic0_ti23,17.79408760070801
19,105.0,241.0,543.0,1107.0,2250.0,4340.0,14,35,hybrid,True,49541,105,UK,control,23.631519317626953,2.0,20,16,20,"{'0-9': 13823, '10-19': 11596, '20-29': 8728, '30-39': 6316, '40-49': 4178, '50-59': 2603, '60-69': 1453, '70-79': 675, '80+': 164}",4,ic0_ti23,17.79408760070801
