,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
7,100.0,222.0,507.0,1172.0,2727.0,5857.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.172508239746094,2.0,20,16,20,"{'0-9': 8455, '10-19': 8103, '20-29': 7945, '30-39': 7314, '40-49': 6503, '50-59': 5024, '60-69': 4006, '70-79': 2612, '80+': 1352}",2,ic0_ti7,0.5994422912597628
8,100.0,175.0,440.0,929.0,2081.0,4524.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.58837890625,2.0,20,16,20,"{'0-9': 8455, '10-19': 8103, '20-29': 7945, '30-39': 7314, '40-49': 6503, '50-59': 5024, '60-69': 4006, '70-79': 2612, '80+': 1352}",3,ic0_ti7,0.5994422912597628
9,100.0,217.0,611.0,1468.0,3497.0,7608.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.314430236816406,2.0,20,16,20,"{'0-9': 8455, '10-19': 8103, '20-29': 7945, '30-39': 7314, '40-49': 6503, '50-59': 5024, '60-69': 4006, '70-79': 2612, '80+': 1352}",4,ic0_ti7,0.5994422912597628
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti8,0.7114410400390625
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti8,0.7114410400390625
2,100.0,162.0,239.0,279.0,294.0,299.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.21355438232422,2.0,20,16,20,"{'0-9': 7641, '10-19': 7267, '20-29': 7805, '30-39': 7386, '40-49': 7263, '50-59': 6724, '60-69': 4214, '70-79': 2149, '80+': 866}",1,ic0_ti8,0.7114410400390625
3,100.0,173.0,256.0,299.0,317.0,319.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.06714630126953,2.0,20,16,20,"{'0-9': 7641, '10-19': 7267, '20-29': 7805, '30-39': 7386, '40-49': 7263, '50-59': 6724, '60-69': 4214, '70-79': 2149, '80+': 866}",2,ic0_ti8,0.7114410400390625
4,100.0,149.0,211.0,253.0,262.0,265.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.436527252197266,2.0,20,16,20,"{'0-9': 7641, '10-19': 7267, '20-29': 7805, '30-39': 7386, '40-49': 7263, '50-59': 6724, '60-69': 4214, '70-79': 2149, '80+': 866}",3,ic0_ti8,0.7114410400390625
5,100.0,179.0,279.0,320.0,339.0,345.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.181190490722656,2.0,20,16,20,"{'0-9': 7641, '10-19': 7267, '20-29': 7805, '30-39': 7386, '40-49': 7263, '50-59': 6724, '60-69': 4214, '70-79': 2149, '80+': 866}",4,ic0_ti8,0.7114410400390625
6,100.0,206.0,463.0,1119.0,2600.0,5730.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.31999588012695,2.0,20,16,20,"{'0-9': 8269, '10-19': 7359, '20-29': 8340, '30-39': 8305, '40-49': 5871, '50-59': 5539, '60-69': 4366, '70-79': 2184, '80+': 1082}",1,ic0_ti8,0.7114410400390625
7,100.0,234.0,619.0,1327.0,2921.0,6261.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.174739837646484,2.0,20,16,20,"{'0-9': 8269, '10-19': 7359, '20-29': 8340, '30-39': 8305, '40-49': 5871, '50-59': 5539, '60-69': 4366, '70-79': 2184, '80+': 1082}",2,ic0_ti8,0.7114410400390625
8,100.0,165.0,468.0,1077.0,2402.0,5350.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.556034088134766,2.0,20,16,20,"{'0-9': 8269, '10-19': 7359, '20-29': 8340, '30-39': 8305, '40-49': 5871, '50-59': 5539, '60-69': 4366, '70-79': 2184, '80+': 1082}",3,ic0_ti8,0.7114410400390625
9,100.0,243.0,617.0,1515.0,3442.0,7120.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.290443420410156,2.0,20,16,20,"{'0-9': 8269, '10-19': 7359, '20-29': 8340, '30-39': 8305, '40-49': 5871, '50-59': 5539, '60-69': 4366, '70-79': 2184, '80+': 1082}",4,ic0_ti8,0.7114410400390625
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti9,0.7114410400390625
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti9,0.7114410400390625
2,100.0,162.0,239.0,279.0,294.0,299.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.21355438232422,2.0,20,16,20,"{'0-9': 7641, '10-19': 7267, '20-29': 7805, '30-39': 7386, '40-49': 7263, '50-59': 6724, '60-69': 4214, '70-79': 2149, '80+': 866}",1,ic0_ti9,0.7114410400390625
3,100.0,173.0,256.0,299.0,317.0,319.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.06714630126953,2.0,20,16,20,"{'0-9': 7641, '10-19': 7267, '20-29': 7805, '30-39': 7386, '40-49': 7263, '50-59': 6724, '60-69': 4214, '70-79': 2149, '80+': 866}",2,ic0_ti9,0.7114410400390625
4,100.0,149.0,211.0,253.0,262.0,265.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.436527252197266,2.0,20,16,20,"{'0-9': 7641, '10-19': 7267, '20-29': 7805, '30-39': 7386, '40-49': 7263, '50-59': 6724, '60-69': 4214, '70-79': 2149, '80+': 866}",3,ic0_ti9,0.7114410400390625
5,100.0,179.0,279.0,320.0,339.0,345.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.181190490722656,2.0,20,16,20,"{'0-9': 7641, '10-19': 7267, '20-29': 7805, '30-39': 7386, '40-49': 7263, '50-59': 6724, '60-69': 4214, '70-79': 2149, '80+': 866}",4,ic0_ti9,0.7114410400390625
6,100.0,206.0,463.0,1119.0,2600.0,5730.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.31999588012695,2.0,20,16,20,"{'0-9': 8269, '10-19': 7359, '20-29': 8340, '30-39': 8305, '40-49': 5871, '50-59': 5539, '60-69': 4366, '70-79': 2184, '80+': 1082}",1,ic0_ti9,0.7114410400390625
7,100.0,234.0,619.0,1327.0,2921.0,6261.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.174739837646484,2.0,20,16,20,"{'0-9': 8269, '10-19': 7359, '20-29': 8340, '30-39': 8305, '40-49': 5871, '50-59': 5539, '60-69': 4366, '70-79': 2184, '80+': 1082}",2,ic0_ti9,0.7114410400390625
8,100.0,165.0,468.0,1077.0,2402.0,5350.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.556034088134766,2.0,20,16,20,"{'0-9': 8269, '10-19': 7359, '20-29': 8340, '30-39': 8305, '40-49': 5871, '50-59': 5539, '60-69': 4366, '70-79': 2184, '80+': 1082}",3,ic0_ti9,0.7114410400390625
9,100.0,243.0,617.0,1515.0,3442.0,7120.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.290443420410156,2.0,20,16,20,"{'0-9': 8269, '10-19': 7359, '20-29': 8340, '30-39': 8305, '40-49': 5871, '50-59': 5539, '60-69': 4366, '70-79': 2184, '80+': 1082}",4,ic0_ti9,0.7114410400390625
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti10,0.9233604431152358
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti10,0.9233604431152358
2,100.0,164.0,236.0,273.0,285.0,288.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.32231521606445,2.0,20,16,20,"{'0-9': 8028, '10-19': 8115, '20-29': 6954, '30-39': 6758, '40-49': 6905, '50-59': 6123, '60-69': 4824, '70-79': 2747, '80+': 861}",1,ic0_ti10,0.9233604431152358
3,100.0,171.0,233.0,273.0,291.0,295.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.16398239135742,2.0,20,16,20,"{'0-9': 8028, '10-19': 8115, '20-29': 6954, '30-39': 6758, '40-49': 6905, '50-59': 6123, '60-69': 4824, '70-79': 2747, '80+': 861}",2,ic0_ti10,0.9233604431152358
4,100.0,138.0,205.0,246.0,252.0,254.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.5560417175293,2.0,20,16,20,"{'0-9': 8028, '10-19': 8115, '20-29': 6954, '30-39': 6758, '40-49': 6905, '50-59': 6123, '60-69': 4824, '70-79': 2747, '80+': 861}",3,ic0_ti10,0.9233604431152358
5,100.0,172.0,274.0,334.0,362.0,366.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.315731048583984,2.0,20,16,20,"{'0-9': 8028, '10-19': 8115, '20-29': 6954, '30-39': 6758, '40-49': 6905, '50-59': 6123, '60-69': 4824, '70-79': 2747, '80+': 861}",4,ic0_ti10,0.9233604431152358
6,100.0,189.0,437.0,959.0,2105.0,4529.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.16919708251953,2.0,20,16,20,"{'0-9': 7002, '10-19': 8325, '20-29': 8687, '30-39': 7237, '40-49': 7373, '50-59': 6423, '60-69': 3840, '70-79': 1780, '80+': 649}",1,ic0_ti10,0.9233604431152358
7,100.0,230.0,557.0,1266.0,2842.0,6373.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.0159912109375,2.0,20,16,20,"{'0-9': 7002, '10-19': 8325, '20-29': 8687, '30-39': 7237, '40-49': 7373, '50-59': 6423, '60-69': 3840, '70-79': 1780, '80+': 649}",2,ic0_ti10,0.9233604431152358
8,100.0,169.0,437.0,929.0,2152.0,4803.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.41646957397461,2.0,20,16,20,"{'0-9': 7002, '10-19': 8325, '20-29': 8687, '30-39': 7237, '40-49': 7373, '50-59': 6423, '60-69': 3840, '70-79': 1780, '80+': 649}",3,ic0_ti10,0.9233604431152358
9,100.0,223.0,578.0,1303.0,3019.0,6345.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.139610290527344,2.0,20,16,20,"{'0-9': 7002, '10-19': 8325, '20-29': 8687, '30-39': 7237, '40-49': 7373, '50-59': 6423, '60-69': 3840, '70-79': 1780, '80+': 649}",4,ic0_ti10,0.9233604431152358
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti11,0.9233604431152358
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti11,0.9233604431152358
2,100.0,164.0,236.0,273.0,285.0,288.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.32231521606445,2.0,20,16,20,"{'0-9': 8028, '10-19': 8115, '20-29': 6954, '30-39': 6758, '40-49': 6905, '50-59': 6123, '60-69': 4824, '70-79': 2747, '80+': 861}",1,ic0_ti11,0.9233604431152358
3,100.0,171.0,233.0,273.0,291.0,295.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.16398239135742,2.0,20,16,20,"{'0-9': 8028, '10-19': 8115, '20-29': 6954, '30-39': 6758, '40-49': 6905, '50-59': 6123, '60-69': 4824, '70-79': 2747, '80+': 861}",2,ic0_ti11,0.9233604431152358
4,100.0,138.0,205.0,246.0,252.0,254.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.5560417175293,2.0,20,16,20,"{'0-9': 8028, '10-19': 8115, '20-29': 6954, '30-39': 6758, '40-49': 6905, '50-59': 6123, '60-69': 4824, '70-79': 2747, '80+': 861}",3,ic0_ti11,0.9233604431152358
5,100.0,172.0,274.0,334.0,362.0,366.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.315731048583984,2.0,20,16,20,"{'0-9': 8028, '10-19': 8115, '20-29': 6954, '30-39': 6758, '40-49': 6905, '50-59': 6123, '60-69': 4824, '70-79': 2747, '80+': 861}",4,ic0_ti11,0.9233604431152358
6,100.0,189.0,437.0,959.0,2105.0,4529.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.16919708251953,2.0,20,16,20,"{'0-9': 7002, '10-19': 8325, '20-29': 8687, '30-39': 7237, '40-49': 7373, '50-59': 6423, '60-69': 3840, '70-79': 1780, '80+': 649}",1,ic0_ti11,0.9233604431152358
7,100.0,230.0,557.0,1266.0,2842.0,6373.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.0159912109375,2.0,20,16,20,"{'0-9': 7002, '10-19': 8325, '20-29': 8687, '30-39': 7237, '40-49': 7373, '50-59': 6423, '60-69': 3840, '70-79': 1780, '80+': 649}",2,ic0_ti11,0.9233604431152358
8,100.0,169.0,437.0,929.0,2152.0,4803.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.41646957397461,2.0,20,16,20,"{'0-9': 7002, '10-19': 8325, '20-29': 8687, '30-39': 7237, '40-49': 7373, '50-59': 6423, '60-69': 3840, '70-79': 1780, '80+': 649}",3,ic0_ti11,0.9233604431152358
9,100.0,223.0,578.0,1303.0,3019.0,6345.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.139610290527344,2.0,20,16,20,"{'0-9': 7002, '10-19': 8325, '20-29': 8687, '30-39': 7237, '40-49': 7373, '50-59': 6423, '60-69': 3840, '70-79': 1780, '80+': 649}",4,ic0_ti11,0.9233604431152358
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti12,1.0902862548828125
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti12,1.0902862548828125
2,100.0,167.0,261.0,307.0,319.0,321.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.500789642333984,2.0,20,16,20,"{'0-9': 7108, '10-19': 7241, '20-29': 8305, '30-39': 8317, '40-49': 6554, '50-59': 6068, '60-69': 4261, '70-79': 2325, '80+': 1135}",1,ic0_ti12,1.0902862548828125
3,100.0,168.0,227.0,259.0,270.0,277.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.35357666015625,2.0,20,16,20,"{'0-9': 7108, '10-19': 7241, '20-29': 8305, '30-39': 8317, '40-49': 6554, '50-59': 6068, '60-69': 4261, '70-79': 2325, '80+': 1135}",2,ic0_ti12,1.0902862548828125
4,100.0,148.0,219.0,253.0,269.0,276.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.71952438354492,2.0,20,16,20,"{'0-9': 7108, '10-19': 7241, '20-29': 8305, '30-39': 8317, '40-49': 6554, '50-59': 6068, '60-69': 4261, '70-79': 2325, '80+': 1135}",3,ic0_ti12,1.0902862548828125
5,100.0,174.0,258.0,298.0,309.0,312.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.46465301513672,2.0,20,16,20,"{'0-9': 7108, '10-19': 7241, '20-29': 8305, '30-39': 8317, '40-49': 6554, '50-59': 6068, '60-69': 4261, '70-79': 2325, '80+': 1135}",4,ic0_ti12,1.0902862548828125
6,100.0,210.0,571.0,1447.0,3102.0,6626.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.133827209472656,2.0,20,16,20,"{'0-9': 7310, '10-19': 6407, '20-29': 5346, '30-39': 10557, '40-49': 11600, '50-59': 6745, '60-69': 2646, '70-79': 583, '80+': 121}",1,ic0_ti12,1.0902862548828125
7,100.0,251.0,576.0,1349.0,3261.0,7099.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.01462936401367,2.0,20,16,20,"{'0-9': 7310, '10-19': 6407, '20-29': 5346, '30-39': 10557, '40-49': 11600, '50-59': 6745, '60-69': 2646, '70-79': 583, '80+': 121}",2,ic0_ti12,1.0902862548828125
8,100.0,190.0,460.0,1081.0,2649.0,5910.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.33237075805664,2.0,20,16,20,"{'0-9': 7310, '10-19': 6407, '20-29': 5346, '30-39': 10557, '40-49': 11600, '50-59': 6745, '60-69': 2646, '70-79': 583, '80+': 121}",3,ic0_ti12,1.0902862548828125
9,100.0,235.0,586.0,1393.0,3327.0,7527.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.106285095214844,2.0,20,16,20,"{'0-9': 7310, '10-19': 6407, '20-29': 5346, '30-39': 10557, '40-49': 11600, '50-59': 6745, '60-69': 2646, '70-79': 583, '80+': 121}",4,ic0_ti12,1.0902862548828125
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti13,1.0902862548828125
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti13,1.0902862548828125
2,100.0,167.0,261.0,307.0,319.0,321.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.500789642333984,2.0,20,16,20,"{'0-9': 7108, '10-19': 7241, '20-29': 8305, '30-39': 8317, '40-49': 6554, '50-59': 6068, '60-69': 4261, '70-79': 2325, '80+': 1135}",1,ic0_ti13,1.0902862548828125
3,100.0,168.0,227.0,259.0,270.0,277.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.35357666015625,2.0,20,16,20,"{'0-9': 7108, '10-19': 7241, '20-29': 8305, '30-39': 8317, '40-49': 6554, '50-59': 6068, '60-69': 4261, '70-79': 2325, '80+': 1135}",2,ic0_ti13,1.0902862548828125
4,100.0,148.0,219.0,253.0,269.0,276.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.71952438354492,2.0,20,16,20,"{'0-9': 7108, '10-19': 7241, '20-29': 8305, '30-39': 8317, '40-49': 6554, '50-59': 6068, '60-69': 4261, '70-79': 2325, '80+': 1135}",3,ic0_ti13,1.0902862548828125
5,100.0,174.0,258.0,298.0,309.0,312.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,35.46465301513672,2.0,20,16,20,"{'0-9': 7108, '10-19': 7241, '20-29': 8305, '30-39': 8317, '40-49': 6554, '50-59': 6068, '60-69': 4261, '70-79': 2325, '80+': 1135}",4,ic0_ti13,1.0902862548828125
6,100.0,210.0,571.0,1447.0,3102.0,6626.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.133827209472656,2.0,20,16,20,"{'0-9': 7310, '10-19': 6407, '20-29': 5346, '30-39': 10557, '40-49': 11600, '50-59': 6745, '60-69': 2646, '70-79': 583, '80+': 121}",1,ic0_ti13,1.0902862548828125
7,100.0,251.0,576.0,1349.0,3261.0,7099.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.01462936401367,2.0,20,16,20,"{'0-9': 7310, '10-19': 6407, '20-29': 5346, '30-39': 10557, '40-49': 11600, '50-59': 6745, '60-69': 2646, '70-79': 583, '80+': 121}",2,ic0_ti13,1.0902862548828125
8,100.0,190.0,460.0,1081.0,2649.0,5910.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.33237075805664,2.0,20,16,20,"{'0-9': 7310, '10-19': 6407, '20-29': 5346, '30-39': 10557, '40-49': 11600, '50-59': 6745, '60-69': 2646, '70-79': 583, '80+': 121}",3,ic0_ti13,1.0902862548828125
9,100.0,235.0,586.0,1393.0,3327.0,7527.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.106285095214844,2.0,20,16,20,"{'0-9': 7310, '10-19': 6407, '20-29': 5346, '30-39': 10557, '40-49': 11600, '50-59': 6745, '60-69': 2646, '70-79': 583, '80+': 121}",4,ic0_ti13,1.0902862548828125
0,100.0,151.0,234.0,280.0,298.0,304.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti14,2.403728485107422
1,100.0,197.0,491.0,1072.0,2272.0,4878.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,34.913875579833984,2.0,20,16,20,"{'0-9': 7241, '10-19': 8062, '20-29': 7376, '30-39': 7922, '40-49': 7232, '50-59': 6513, '60-69': 4209, '70-79': 1977, '80+': 783}",1,ic0_ti14,2.403728485107422
2,100.0,153.0,210.0,238.0,245.0,249.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,36.352378845214844,2.0,20,16,20,"{'0-9': 6829, '10-19': 7089, '20-29': 7815, '30-39': 7250, '40-49': 7394, '50-59': 7212, '60-69': 4249, '70-79': 2595, '80+': 883}",1,ic0_ti14,2.403728485107422
3,100.0,157.0,212.0,250.0,279.0,289.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,36.200950622558594,2.0,20,16,20,"{'0-9': 6829, '10-19': 7089, '20-29': 7815, '30-39': 7250, '40-49': 7394, '50-59': 7212, '60-69': 4249, '70-79': 2595, '80+': 883}",2,ic0_ti14,2.403728485107422
4,100.0,159.0,216.0,239.0,239.0,240.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,36.565799713134766,2.0,20,16,20,"{'0-9': 6829, '10-19': 7089, '20-29': 7815, '30-39': 7250, '40-49': 7394, '50-59': 7212, '60-69': 4249, '70-79': 2595, '80+': 883}",3,ic0_ti14,2.403728485107422
5,100.0,166.0,242.0,270.0,281.0,286.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,treatment,36.333675384521484,2.0,20,16,20,"{'0-9': 6829, '10-19': 7089, '20-29': 7815, '30-39': 7250, '40-49': 7394, '50-59': 7212, '60-69': 4249, '70-79': 2595, '80+': 883}",4,ic0_ti14,2.403728485107422
6,100.0,212.0,539.0,1309.0,2937.0,6344.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,33.32991409301758,2.0,20,16,20,"{'0-5': 4054, '5-9': 4156, '10-14': 4413, '15-19': 4054, '20-24': 4208, '25-29': 4002, '30-34': 3541, '35-39': 3695, '40-44': 3438, '45-49': 2822, '50-54': 2360, '55-59': 2463, '60-64': 2412, '65-69': 1950, '70-74': 1488, '75-79': 975, '80+': 564}",1,ic0_ti14,2.403728485107422
7,100.0,247.0,678.0,1740.0,3880.0,8153.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,33.178619384765625,2.0,20,16,20,"{'0-5': 4054, '5-9': 4156, '10-14': 4413, '15-19': 4054, '20-24': 4208, '25-29': 4002, '30-34': 3541, '35-39': 3695, '40-44': 3438, '45-49': 2822, '50-54': 2360, '55-59': 2463, '60-64': 2412, '65-69': 1950, '70-74': 1488, '75-79': 975, '80+': 564}",2,ic0_ti14,2.403728485107422
8,100.0,185.0,451.0,1016.0,2482.0,5414.0,14,35,hybrid,True,51320.135439706115,100.55506088973321,UK,control,33.58135223388672,2.0,20,16,20,"{'0-5': 4054, '5-9': 4156, '10-14': 4413, '15-19': 4054, '20-24': 4208, '25-29': 4002, '30-34': 3541, '35-39': 3695, '40-44': 3438, '45-49': 2822, '50-54': 2360, '55-59': 2463, '60-64': 2412, '65-69': 1950, '70-74': 1488, '75-79': 975, '80+': 564}",3,ic0_ti14,2.403728485107422
