,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
8,96.0,170.0,262.0,319.0,344.0,351.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.9398193359375,2.0,20,16,20,"{'0-9': 6452, '10-19': 6992, '20-29': 9136, '30-39': 7552, '40-49': 6243, '50-59': 7462, '60-69': 6383, '70-79': 3762, '80+': 1637}",7,ic0_ti61,6.428087107340495
9,96.0,153.0,222.0,265.0,281.0,283.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.875022888183594,2.0,20,16,20,"{'0-9': 6452, '10-19': 6992, '20-29': 9136, '30-39': 7552, '40-49': 6243, '50-59': 7462, '60-69': 6383, '70-79': 3762, '80+': 1637}",8,ic0_ti61,6.428087107340495
10,96.0,167.0,240.0,288.0,307.0,312.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.00338363647461,2.0,20,16,20,"{'0-9': 6452, '10-19': 6992, '20-29': 9136, '30-39': 7552, '40-49': 6243, '50-59': 7462, '60-69': 6383, '70-79': 3762, '80+': 1637}",9,ic0_ti61,6.428087107340495
11,96.0,149.0,221.0,251.0,264.0,267.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.87871170043945,2.0,20,16,20,"{'0-9': 6452, '10-19': 6992, '20-29': 9136, '30-39': 7552, '40-49': 6243, '50-59': 7462, '60-69': 6383, '70-79': 3762, '80+': 1637}",10,ic0_ti61,6.428087107340495
12,96.0,180.0,261.0,310.0,322.0,324.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.852012634277344,2.0,20,16,20,"{'0-9': 6452, '10-19': 6992, '20-29': 9136, '30-39': 7552, '40-49': 6243, '50-59': 7462, '60-69': 6383, '70-79': 3762, '80+': 1637}",11,ic0_ti61,6.428087107340495
13,96.0,173.0,237.0,276.0,289.0,292.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.97454833984375,2.0,20,16,20,"{'0-9': 6452, '10-19': 6992, '20-29': 9136, '30-39': 7552, '40-49': 6243, '50-59': 7462, '60-69': 6383, '70-79': 3762, '80+': 1637}",12,ic0_ti61,6.428087107340495
14,96.0,163.0,240.0,293.0,303.0,307.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.03002166748047,2.0,20,16,20,"{'0-9': 6452, '10-19': 6992, '20-29': 9136, '30-39': 7552, '40-49': 6243, '50-59': 7462, '60-69': 6383, '70-79': 3762, '80+': 1637}",13,ic0_ti61,6.428087107340495
15,96.0,148.0,208.0,243.0,253.0,255.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.93501663208008,2.0,20,16,20,"{'0-9': 6452, '10-19': 6992, '20-29': 9136, '30-39': 7552, '40-49': 6243, '50-59': 7462, '60-69': 6383, '70-79': 3762, '80+': 1637}",14,ic0_ti61,6.428087107340495
16,96.0,198.0,599.0,1542.0,3510.0,7669.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.06107711791992,2.0,20,16,20,"{'0-9': 9564, '10-19': 9642, '20-29': 9377, '30-39': 8145, '40-49': 7138, '50-59': 5503, '60-69': 3565, '70-79': 1807, '80+': 879}",1,ic0_ti61,6.428087107340495
17,96.0,246.0,579.0,1227.0,2680.0,5819.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,31.835535049438477,2.0,20,16,20,"{'0-9': 9564, '10-19': 9642, '20-29': 9377, '30-39': 8145, '40-49': 7138, '50-59': 5503, '60-69': 3565, '70-79': 1807, '80+': 879}",2,ic0_ti61,6.428087107340495
18,96.0,195.0,485.0,1171.0,2576.0,5720.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.16215515136719,2.0,20,16,20,"{'0-9': 9564, '10-19': 9642, '20-29': 9377, '30-39': 8145, '40-49': 7138, '50-59': 5503, '60-69': 3565, '70-79': 1807, '80+': 879}",3,ic0_ti61,6.428087107340495
19,96.0,207.0,541.0,1232.0,2854.0,6250.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.004642486572266,2.0,20,16,20,"{'0-9': 9564, '10-19': 9642, '20-29': 9377, '30-39': 8145, '40-49': 7138, '50-59': 5503, '60-69': 3565, '70-79': 1807, '80+': 879}",4,ic0_ti61,6.428087107340495
20,96.0,220.0,556.0,1214.0,2505.0,5312.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.170982360839844,2.0,20,16,20,"{'0-9': 9564, '10-19': 9642, '20-29': 9377, '30-39': 8145, '40-49': 7138, '50-59': 5503, '60-69': 3565, '70-79': 1807, '80+': 879}",5,ic0_ti61,6.428087107340495
21,96.0,195.0,485.0,1177.0,2579.0,5621.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,31.989004135131836,2.0,20,16,20,"{'0-9': 9564, '10-19': 9642, '20-29': 9377, '30-39': 8145, '40-49': 7138, '50-59': 5503, '60-69': 3565, '70-79': 1807, '80+': 879}",6,ic0_ti61,6.428087107340495
22,96.0,234.0,521.0,1198.0,2814.0,6147.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.08781814575195,2.0,20,16,20,"{'0-9': 9564, '10-19': 9642, '20-29': 9377, '30-39': 8145, '40-49': 7138, '50-59': 5503, '60-69': 3565, '70-79': 1807, '80+': 879}",7,ic0_ti61,6.428087107340495
23,96.0,200.0,501.0,1124.0,2507.0,5643.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.00736618041992,2.0,20,16,20,"{'0-9': 9564, '10-19': 9642, '20-29': 9377, '30-39': 8145, '40-49': 7138, '50-59': 5503, '60-69': 3565, '70-79': 1807, '80+': 879}",8,ic0_ti61,6.428087107340495
24,96.0,239.0,652.0,1630.0,3665.0,7617.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.087066650390625,2.0,20,16,20,"{'0-9': 9564, '10-19': 9642, '20-29': 9377, '30-39': 8145, '40-49': 7138, '50-59': 5503, '60-69': 3565, '70-79': 1807, '80+': 879}",9,ic0_ti61,6.428087107340495
25,96.0,206.0,436.0,942.0,1918.0,4037.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,31.980846405029297,2.0,20,16,20,"{'0-9': 9564, '10-19': 9642, '20-29': 9377, '30-39': 8145, '40-49': 7138, '50-59': 5503, '60-69': 3565, '70-79': 1807, '80+': 879}",10,ic0_ti61,6.428087107340495
26,96.0,221.0,555.0,1360.0,3126.0,6643.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,31.96813201904297,2.0,20,16,20,"{'0-9': 9564, '10-19': 9642, '20-29': 9377, '30-39': 8145, '40-49': 7138, '50-59': 5503, '60-69': 3565, '70-79': 1807, '80+': 879}",11,ic0_ti61,6.428087107340495
27,96.0,238.0,559.0,1334.0,3192.0,6919.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.095890045166016,2.0,20,16,20,"{'0-9': 9564, '10-19': 9642, '20-29': 9377, '30-39': 8145, '40-49': 7138, '50-59': 5503, '60-69': 3565, '70-79': 1807, '80+': 879}",12,ic0_ti61,6.428087107340495
28,96.0,222.0,533.0,1311.0,3004.0,6576.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.09981155395508,2.0,20,16,20,"{'0-9': 9564, '10-19': 9642, '20-29': 9377, '30-39': 8145, '40-49': 7138, '50-59': 5503, '60-69': 3565, '70-79': 1807, '80+': 879}",13,ic0_ti61,6.428087107340495
29,96.0,229.0,643.0,1538.0,3442.0,7207.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.078948974609375,2.0,20,16,20,"{'0-9': 9564, '10-19': 9642, '20-29': 9377, '30-39': 8145, '40-49': 7138, '50-59': 5503, '60-69': 3565, '70-79': 1807, '80+': 879}",14,ic0_ti61,6.428087107340495
0,96.0,180.0,257.0,308.0,331.0,336.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,34.97348403930664,2.0,20,16,20,"{'0-9': 7848, '10-19': 8738, '20-29': 7995, '30-39': 8587, '40-49': 7839, '50-59': 7059, '60-69': 4562, '70-79': 2143, '80+': 849}",1,ic0_ti62,6.5109053293863965
1,96.0,198.0,515.0,1267.0,2860.0,6121.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,34.97348403930664,2.0,20,16,20,"{'0-9': 7848, '10-19': 8738, '20-29': 7995, '30-39': 8587, '40-49': 7839, '50-59': 7059, '60-69': 4562, '70-79': 2143, '80+': 849}",1,ic0_ti62,6.5109053293863965
2,96.0,161.0,219.0,242.0,247.0,248.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.9935417175293,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",1,ic0_ti62,6.5109053293863965
3,96.0,186.0,252.0,292.0,312.0,317.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.80554962158203,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",2,ic0_ti62,6.5109053293863965
4,96.0,160.0,231.0,267.0,275.0,275.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.10297393798828,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",3,ic0_ti62,6.5109053293863965
5,96.0,166.0,271.0,338.0,364.0,368.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.93752670288086,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",4,ic0_ti62,6.5109053293863965
6,96.0,171.0,233.0,279.0,298.0,302.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.16240310668945,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",5,ic0_ti62,6.5109053293863965
7,96.0,154.0,206.0,242.0,253.0,258.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.938331604003906,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",6,ic0_ti62,6.5109053293863965
8,96.0,161.0,246.0,281.0,296.0,302.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.05449295043945,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",7,ic0_ti62,6.5109053293863965
9,96.0,150.0,223.0,243.0,258.0,262.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.9797477722168,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",8,ic0_ti62,6.5109053293863965
10,96.0,196.0,303.0,377.0,408.0,414.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.0804557800293,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",9,ic0_ti62,6.5109053293863965
11,96.0,153.0,210.0,245.0,255.0,259.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.942630767822266,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",10,ic0_ti62,6.5109053293863965
12,96.0,175.0,258.0,311.0,336.0,342.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.9075927734375,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",11,ic0_ti62,6.5109053293863965
13,96.0,163.0,241.0,283.0,298.0,304.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.028480529785156,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",12,ic0_ti62,6.5109053293863965
14,96.0,153.0,229.0,279.0,298.0,306.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.11305236816406,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",13,ic0_ti62,6.5109053293863965
15,96.0,155.0,236.0,300.0,315.0,319.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.003936767578125,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",14,ic0_ti62,6.5109053293863965
16,96.0,202.0,498.0,1112.0,2446.0,5316.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.0354118347168,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",1,ic0_ti62,6.5109053293863965
17,96.0,248.0,644.0,1544.0,3500.0,7381.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,31.81770133972168,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",2,ic0_ti62,6.5109053293863965
18,96.0,201.0,471.0,1067.0,2381.0,5250.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.1614990234375,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",3,ic0_ti62,6.5109053293863965
19,96.0,222.0,628.0,1542.0,3680.0,8076.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,31.987163543701172,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",4,ic0_ti62,6.5109053293863965
20,96.0,214.0,516.0,1104.0,2349.0,5148.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.13923263549805,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",5,ic0_ti62,6.5109053293863965
21,96.0,217.0,619.0,1414.0,3053.0,6500.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,31.964038848876953,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",6,ic0_ti62,6.5109053293863965
22,96.0,224.0,532.0,1180.0,2629.0,5649.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.06318283081055,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",7,ic0_ti62,6.5109053293863965
23,96.0,211.0,492.0,1134.0,2545.0,5664.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,31.98594093322754,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",8,ic0_ti62,6.5109053293863965
24,96.0,236.0,668.0,1558.0,3596.0,7664.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.078346252441406,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",9,ic0_ti62,6.5109053293863965
25,96.0,204.0,465.0,1037.0,2202.0,4527.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,31.956037521362305,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",10,ic0_ti62,6.5109053293863965
26,96.0,215.0,537.0,1168.0,2405.0,5011.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,31.958568572998047,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",11,ic0_ti62,6.5109053293863965
27,96.0,229.0,495.0,1036.0,2232.0,4749.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.08451461791992,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",12,ic0_ti62,6.5109053293863965
28,96.0,216.0,589.0,1433.0,3392.0,7497.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.102447509765625,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",13,ic0_ti62,6.5109053293863965
29,96.0,222.0,542.0,1296.0,2744.0,5826.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.05305099487305,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",14,ic0_ti62,6.5109053293863965
0,96.0,180.0,257.0,308.0,331.0,336.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,34.97348403930664,2.0,20,16,20,"{'0-9': 7848, '10-19': 8738, '20-29': 7995, '30-39': 8587, '40-49': 7839, '50-59': 7059, '60-69': 4562, '70-79': 2143, '80+': 849}",1,ic0_ti63,6.5109053293863965
1,96.0,198.0,515.0,1267.0,2860.0,6121.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,34.97348403930664,2.0,20,16,20,"{'0-9': 7848, '10-19': 8738, '20-29': 7995, '30-39': 8587, '40-49': 7839, '50-59': 7059, '60-69': 4562, '70-79': 2143, '80+': 849}",1,ic0_ti63,6.5109053293863965
2,96.0,161.0,219.0,242.0,247.0,248.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.9935417175293,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",1,ic0_ti63,6.5109053293863965
3,96.0,186.0,252.0,292.0,312.0,317.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.80554962158203,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",2,ic0_ti63,6.5109053293863965
4,96.0,160.0,231.0,267.0,275.0,275.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.10297393798828,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",3,ic0_ti63,6.5109053293863965
5,96.0,166.0,271.0,338.0,364.0,368.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.93752670288086,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",4,ic0_ti63,6.5109053293863965
6,96.0,171.0,233.0,279.0,298.0,302.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.16240310668945,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",5,ic0_ti63,6.5109053293863965
7,96.0,154.0,206.0,242.0,253.0,258.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.938331604003906,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",6,ic0_ti63,6.5109053293863965
8,96.0,161.0,246.0,281.0,296.0,302.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.05449295043945,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",7,ic0_ti63,6.5109053293863965
9,96.0,150.0,223.0,243.0,258.0,262.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.9797477722168,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",8,ic0_ti63,6.5109053293863965
10,96.0,196.0,303.0,377.0,408.0,414.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.0804557800293,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",9,ic0_ti63,6.5109053293863965
11,96.0,153.0,210.0,245.0,255.0,259.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.942630767822266,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",10,ic0_ti63,6.5109053293863965
12,96.0,175.0,258.0,311.0,336.0,342.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,38.9075927734375,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",11,ic0_ti63,6.5109053293863965
13,96.0,163.0,241.0,283.0,298.0,304.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.028480529785156,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",12,ic0_ti63,6.5109053293863965
14,96.0,153.0,229.0,279.0,298.0,306.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.11305236816406,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",13,ic0_ti63,6.5109053293863965
15,96.0,155.0,236.0,300.0,315.0,319.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,treatment,39.003936767578125,2.0,20,16,20,"{'0-9': 5847, '10-19': 5781, '20-29': 7871, '30-39': 10670, '40-49': 7760, '50-59': 7184, '60-69': 6732, '70-79': 2550, '80+': 1224}",14,ic0_ti63,6.5109053293863965
16,96.0,202.0,498.0,1112.0,2446.0,5316.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.0354118347168,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",1,ic0_ti63,6.5109053293863965
17,96.0,248.0,644.0,1544.0,3500.0,7381.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,31.81770133972168,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",2,ic0_ti63,6.5109053293863965
18,96.0,201.0,471.0,1067.0,2381.0,5250.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.1614990234375,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",3,ic0_ti63,6.5109053293863965
19,96.0,222.0,628.0,1542.0,3680.0,8076.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,31.987163543701172,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",4,ic0_ti63,6.5109053293863965
20,96.0,214.0,516.0,1104.0,2349.0,5148.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.13923263549805,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",5,ic0_ti63,6.5109053293863965
21,96.0,217.0,619.0,1414.0,3053.0,6500.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,31.964038848876953,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",6,ic0_ti63,6.5109053293863965
22,96.0,224.0,532.0,1180.0,2629.0,5649.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.06318283081055,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",7,ic0_ti63,6.5109053293863965
23,96.0,211.0,492.0,1134.0,2545.0,5664.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,31.98594093322754,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",8,ic0_ti63,6.5109053293863965
24,96.0,236.0,668.0,1558.0,3596.0,7664.0,14,35,hybrid,True,55623.31906586785,96.69716892412858,UK,control,32.078346252441406,2.0,20,16,20,"{'0-9': 10176, '10-19': 9188, '20-29': 8865, '30-39': 8448, '40-49': 6709, '50-59': 5641, '60-69': 4121, '70-79': 1803, '80+': 667}",9,ic0_ti63,6.5109053293863965
