,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,rand_seed,interventions,location,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,id,imbalance,alpha
51,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.1,21.94984531402588,0.1
52,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.1,21.94984531402588,0.1
53,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.1,21.94984531402588,0.1
54,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.1,21.94984531402588,0.1
55,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.1,21.94984531402588,0.1
56,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.1,21.94984531402588,0.1
57,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.1,21.94984531402588,0.1
58,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.1,21.94984531402588,0.1
59,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.1,21.94984531402588,0.1
60,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.1,21.94984531402588,0.1
61,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.1,21.94984531402588,0.1
62,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.1,21.94984531402588,0.1
63,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.1,21.94984531402588,0.1
64,100.0,261.0,638.0,1591.0,3599.0,7613.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,UK,41.243003845214844,2.0,20,16,20,ic0_a0.1,21.94984531402588,0.1
65,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.1,21.94984531402588,0.1
66,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.1,21.94984531402588,0.1
67,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.1,21.94984531402588,0.1
68,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.1,21.94984531402588,0.1
69,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.1,21.94984531402588,0.1
70,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.1,21.94984531402588,0.1
71,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.1,21.94984531402588,0.1
72,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.1,21.94984531402588,0.1
73,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.1,21.94984531402588,0.1
74,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.1,21.94984531402588,0.1
75,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.1,21.94984531402588,0.1
76,100.0,261.0,638.0,1591.0,3599.0,7613.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,UK,41.243003845214844,2.0,20,16,20,ic0_a0.1,21.94984531402588,0.1
77,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.1,21.94984531402588,0.1
78,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.1,21.94984531402588,0.1
79,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.1,21.94984531402588,0.1
0,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
1,100.0,185.0,328.0,410.0,447.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
2,100.0,220.0,598.0,1436.0,3147.0,6519.0,0.0,0.0,0.0,0.0,1.0,5.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Austria,43.17250442504883,1.271,20,16,20,ic0_a0.05,18.16097226142883,0.05
3,100.0,164.0,233.0,270.0,280.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Austria,43.17250442504883,1.271,20,16,20,ic0_a0.05,18.16097226142883,0.05
4,100.0,232.0,645.0,1418.0,3179.0,6385.0,0.0,0.0,0.0,2.0,2.0,3.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.05,18.16097226142883,0.05
5,100.0,160.0,226.0,274.0,291.0,296.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Japan,47.6356315612793,1.33,20,16,20,ic0_a0.05,18.16097226142883,0.05
6,100.0,230.0,569.0,1354.0,2810.0,5522.0,0.0,0.0,0.0,1.0,3.0,4.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Finland,43.34553527832031,1.0739999999999998,20,16,20,ic0_a0.05,18.16097226142883,0.05
7,100.0,166.0,235.0,270.0,292.0,293.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Finland,43.34553527832031,1.0739999999999998,20,16,20,ic0_a0.05,18.16097226142883,0.05
8,100.0,261.0,638.0,1591.0,3599.0,7613.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
9,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
10,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
11,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
12,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
13,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
14,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
15,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
16,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
17,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
18,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
19,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
20,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
21,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
22,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
23,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
24,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
25,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
26,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
27,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
28,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
29,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
30,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
31,100.0,164.0,233.0,270.0,280.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Austria,43.17250442504883,1.271,20,16,20,ic0_a0.05,18.16097226142883,0.05
32,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
33,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
34,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
35,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
36,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
37,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
38,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
39,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
40,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
41,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
42,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
43,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
44,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
45,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
46,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
47,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
48,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
49,100.0,164.0,233.0,270.0,280.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,Austria,43.17250442504883,1.271,20,16,20,ic0_a0.05,18.16097226142883,0.05
50,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
51,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
52,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
53,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
54,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
55,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
56,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
57,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
58,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
59,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
60,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
61,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
62,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
63,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
64,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
65,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
66,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
67,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
68,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
69,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
70,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
71,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
72,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
73,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
74,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
75,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
76,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
77,100.0,180.0,275.0,335.0,351.0,354.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,pfizer,UK,41.243003845214844,2.0,20,16,20,ic0_a0.05,18.16097226142883,0.05
78,100.0,239.0,713.0,1793.0,4174.0,9237.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,52376.4273796542,100.7070736621003,6181,none,Niger,20.597864151000977,4.916,20,16,20,ic0_a0.05,18.16097226142883,0.05
