,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,interventions,location,rand_seed,avg_age,id,imbalance,alpha
53,114.0,194.0,275.0,320.0,336.0,341.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,141,39.394622802734375,ic0_a0.4,0.2833333333333333,0.4
54,114.0,231.0,580.0,1343.0,2884.0,5765.0,0.0,0.0,0.0,0.0,3.0,4.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,9618,42.451805114746094,ic0_a0.4,0.2833333333333333,0.4
55,114.0,203.0,308.0,351.0,363.0,366.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,9618,39.43006134033203,ic0_a0.4,0.2833333333333333,0.4
56,114.0,270.0,684.0,1634.0,3382.0,6560.0,0.0,0.0,0.0,0.0,1.0,6.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,6514,42.45551300048828,ic0_a0.4,0.2833333333333333,0.4
57,114.0,196.0,279.0,310.0,327.0,333.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,France,6514,42.45551300048828,ic0_a0.4,0.2833333333333333,0.4
58,114.0,288.0,832.0,1904.0,3959.0,7874.0,0.0,0.0,0.0,3.0,6.0,9.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,5714,42.436798095703125,ic0_a0.4,0.2833333333333333,0.4
59,114.0,217.0,327.0,375.0,392.0,401.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,5714,39.452693939208984,ic0_a0.4,0.2833333333333333,0.4
0,114.0,253.0,607.0,1224.0,2537.0,5054.0,0.0,0.0,0.0,1.0,1.0,6.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,1305,42.292694091796875,ic0_a0.2,0.21666666666666665,0.2
1,114.0,186.0,244.0,274.0,285.0,289.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,France,1305,42.292694091796875,ic0_a0.2,0.21666666666666665,0.2
2,114.0,304.0,833.0,1915.0,4287.0,9163.0,0.0,0.0,0.0,1.0,3.0,6.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,UK,1305,41.238243103027344,ic0_a0.2,0.21666666666666665,0.2
3,114.0,190.0,276.0,330.0,341.0,345.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,1305,41.238243103027344,ic0_a0.2,0.21666666666666665,0.2
4,114.0,266.0,647.0,1445.0,3190.0,6379.0,0.0,0.0,0.0,3.0,5.0,12.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,1305,47.619110107421875,ic0_a0.2,0.21666666666666665,0.2
5,114.0,184.0,255.0,283.0,289.0,296.0,0.0,0.0,0.0,2.0,2.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,Japan,1305,47.619110107421875,ic0_a0.2,0.21666666666666665,0.2
6,114.0,256.0,564.0,1183.0,2503.0,5361.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,New Zealand,1305,39.27846145629883,ic0_a0.2,0.21666666666666665,0.2
7,114.0,192.0,268.0,302.0,308.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,1305,39.27846145629883,ic0_a0.2,0.21666666666666665,0.2
8,114.0,238.0,612.0,1380.0,3193.0,6779.0,0.0,0.0,0.0,0.0,2.0,3.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,7248,42.41866683959961,ic0_a0.2,0.21666666666666665,0.2
9,114.0,191.0,274.0,306.0,311.0,313.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,7248,39.44221878051758,ic0_a0.2,0.21666666666666665,0.2
10,114.0,218.0,565.0,1240.0,2866.0,6087.0,0.0,0.0,0.0,2.0,3.0,8.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,6153,47.87055206298828,ic0_a0.2,0.21666666666666665,0.2
11,114.0,184.0,257.0,299.0,312.0,316.0,0.0,0.0,1.0,1.0,2.0,3.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,6153,41.44905471801758,ic0_a0.2,0.21666666666666665,0.2
12,114.0,247.0,543.0,1259.0,2794.0,5650.0,0.0,0.0,0.0,1.0,2.0,5.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,3375,42.290565490722656,ic0_a0.2,0.21666666666666665,0.2
13,114.0,188.0,280.0,347.0,365.0,369.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,3375,39.338653564453125,ic0_a0.2,0.21666666666666665,0.2
14,114.0,249.0,659.0,1582.0,3583.0,7493.0,0.0,0.0,0.0,1.0,1.0,7.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,8531,47.871246337890625,ic0_a0.2,0.21666666666666665,0.2
15,114.0,179.0,253.0,299.0,318.0,323.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,8531,39.54869842529297,ic0_a0.2,0.21666666666666665,0.2
16,114.0,248.0,652.0,1494.0,3343.0,6899.0,0.0,0.0,0.0,2.0,2.0,4.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,140,42.441097259521484,ic0_a0.2,0.21666666666666665,0.2
17,114.0,182.0,258.0,294.0,305.0,309.0,0.0,0.0,0.0,2.0,2.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,France,140,42.441097259521484,ic0_a0.2,0.21666666666666665,0.2
18,114.0,255.0,641.0,1519.0,3425.0,7230.0,0.0,0.0,0.0,0.0,0.0,3.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,New Zealand,7121,39.42162322998047,ic0_a0.2,0.21666666666666665,0.2
19,114.0,180.0,253.0,287.0,295.0,304.0,0.0,0.0,0.0,1.0,3.0,3.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,Japan,7121,47.753379821777344,ic0_a0.2,0.21666666666666665,0.2
20,114.0,217.0,464.0,959.0,2044.0,4210.0,0.0,0.0,0.0,0.0,1.0,5.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,2200,42.15328598022461,ic0_a0.2,0.21666666666666665,0.2
21,114.0,153.0,198.0,225.0,232.0,235.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,Japan,2200,47.5113639831543,ic0_a0.2,0.21666666666666665,0.2
22,114.0,284.0,703.0,1512.0,3330.0,6902.0,0.0,0.0,0.0,0.0,6.0,9.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,1425,42.40827178955078,ic0_a0.2,0.21666666666666665,0.2
23,114.0,215.0,318.0,387.0,410.0,415.0,0.0,0.0,0.0,0.0,2.0,3.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,1425,41.36005401611328,ic0_a0.2,0.21666666666666665,0.2
24,114.0,225.0,519.0,1105.0,2337.0,4896.0,0.0,0.0,0.0,1.0,3.0,4.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,4631,42.45315170288086,ic0_a0.2,0.21666666666666665,0.2
25,114.0,190.0,261.0,296.0,311.0,315.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,4631,39.46289825439453,ic0_a0.2,0.21666666666666665,0.2
26,114.0,262.0,642.0,1533.0,3449.0,6992.0,0.0,0.0,0.0,1.0,2.0,5.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,1338,42.626914978027344,ic0_a0.2,0.21666666666666665,0.2
27,114.0,191.0,287.0,326.0,335.0,338.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,France,1338,42.626914978027344,ic0_a0.2,0.21666666666666665,0.2
28,114.0,236.0,558.0,1256.0,2567.0,5258.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,9161,42.30230712890625,ic0_a0.2,0.21666666666666665,0.2
29,114.0,160.0,212.0,237.0,252.0,256.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,9161,39.310638427734375,ic0_a0.2,0.21666666666666665,0.2
30,114.0,272.0,672.0,1517.0,3130.0,6321.0,0.0,0.0,0.0,1.0,4.0,7.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,423,47.77824020385742,ic0_a0.2,0.21666666666666665,0.2
31,114.0,200.0,301.0,343.0,352.0,358.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,423,41.418800354003906,ic0_a0.2,0.21666666666666665,0.2
32,114.0,245.0,622.0,1435.0,3239.0,6797.0,0.0,0.0,0.0,1.0,3.0,8.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,7719,47.9062385559082,ic0_a0.2,0.21666666666666665,0.2
33,114.0,193.0,276.0,316.0,334.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,7719,41.48973083496094,ic0_a0.2,0.21666666666666665,0.2
34,114.0,215.0,472.0,1014.0,2178.0,4502.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,2879,42.217926025390625,ic0_a0.2,0.21666666666666665,0.2
35,114.0,163.0,228.0,265.0,274.0,277.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,Japan,2879,47.56591796875,ic0_a0.2,0.21666666666666665,0.2
36,114.0,265.0,673.0,1486.0,3147.0,6568.0,0.0,0.0,0.0,0.0,1.0,3.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,UK,6649,41.29346466064453,ic0_a0.2,0.21666666666666665,0.2
37,114.0,184.0,260.0,294.0,318.0,323.0,0.0,0.0,0.0,3.0,3.0,3.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,6649,39.34158706665039,ic0_a0.2,0.21666666666666665,0.2
38,114.0,283.0,675.0,1672.0,3723.0,7859.0,0.0,0.0,1.0,2.0,3.0,6.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,5134,42.443782806396484,ic0_a0.2,0.21666666666666665,0.2
39,114.0,216.0,325.0,384.0,407.0,413.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,5134,39.4395637512207,ic0_a0.2,0.21666666666666665,0.2
40,114.0,227.0,604.0,1479.0,3299.0,6762.0,0.0,0.0,0.0,1.0,1.0,7.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,8866,47.508907318115234,ic0_a0.2,0.21666666666666665,0.2
41,114.0,165.0,233.0,255.0,257.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,8866,39.17930603027344,ic0_a0.2,0.21666666666666665,0.2
42,114.0,271.0,661.0,1565.0,3258.0,6502.0,0.0,0.0,0.0,0.0,3.0,7.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,3210,42.26004409790039,ic0_a0.2,0.21666666666666665,0.2
43,114.0,193.0,297.0,330.0,338.0,339.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,3210,41.238155364990234,ic0_a0.2,0.21666666666666665,0.2
44,114.0,295.0,828.0,2056.0,4645.0,9607.0,0.0,0.0,0.0,0.0,3.0,8.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,UK,4084,41.30404281616211,ic0_a0.2,0.21666666666666665,0.2
45,114.0,178.0,258.0,307.0,320.0,327.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,France,4084,42.32944107055664,ic0_a0.2,0.21666666666666665,0.2
46,114.0,254.0,680.0,1548.0,3675.0,7723.0,0.0,0.0,0.0,2.0,5.0,8.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,New Zealand,316,39.33143997192383,ic0_a0.2,0.21666666666666665,0.2
47,114.0,181.0,231.0,245.0,254.0,256.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,Japan,316,47.65048599243164,ic0_a0.2,0.21666666666666665,0.2
48,114.0,268.0,772.0,1813.0,3840.0,7453.0,0.0,0.0,0.0,0.0,2.0,6.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,2652,42.21342849731445,ic0_a0.2,0.21666666666666665,0.2
49,114.0,202.0,321.0,387.0,406.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,2652,41.19632339477539,ic0_a0.2,0.21666666666666665,0.2
50,114.0,233.0,572.0,1325.0,2996.0,6155.0,0.0,0.0,0.0,0.0,3.0,7.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,8790,42.70273208618164,ic0_a0.2,0.21666666666666665,0.2
51,114.0,170.0,207.0,226.0,230.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,8790,41.68783950805664,ic0_a0.2,0.21666666666666665,0.2
52,114.0,269.0,639.0,1467.0,3100.0,6149.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,141,47.691856384277344,ic0_a0.2,0.21666666666666665,0.2
53,114.0,195.0,286.0,334.0,345.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,141,41.36876678466797,ic0_a0.2,0.21666666666666665,0.2
54,114.0,231.0,580.0,1343.0,2884.0,5765.0,0.0,0.0,0.0,0.0,3.0,4.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,9618,42.451805114746094,ic0_a0.2,0.21666666666666665,0.2
55,114.0,169.0,237.0,269.0,277.0,280.0,0.0,0.0,0.0,1.0,2.0,3.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,Japan,9618,47.76167297363281,ic0_a0.2,0.21666666666666665,0.2
56,114.0,292.0,805.0,1996.0,4475.0,9444.0,0.0,0.0,0.0,1.0,2.0,6.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,UK,6514,41.41400909423828,ic0_a0.2,0.21666666666666665,0.2
57,114.0,192.0,276.0,316.0,335.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,6514,39.447242736816406,ic0_a0.2,0.21666666666666665,0.2
58,114.0,288.0,832.0,1904.0,3959.0,7874.0,0.0,0.0,0.0,3.0,6.0,9.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,5714,42.436798095703125,ic0_a0.2,0.21666666666666665,0.2
59,114.0,217.0,327.0,375.0,392.0,401.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,5714,39.452693939208984,ic0_a0.2,0.21666666666666665,0.2
0,114.0,266.0,647.0,1445.0,3190.0,6379.0,0.0,0.0,0.0,3.0,5.0,12.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,1305,47.619110107421875,ic0_a0.1,0.3666666666666667,0.1
1,114.0,184.0,255.0,283.0,289.0,296.0,0.0,0.0,0.0,2.0,2.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,Japan,1305,47.619110107421875,ic0_a0.1,0.3666666666666667,0.1
2,114.0,253.0,607.0,1224.0,2537.0,5054.0,0.0,0.0,0.0,1.0,1.0,6.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,1305,42.292694091796875,ic0_a0.1,0.3666666666666667,0.1
3,114.0,186.0,244.0,274.0,285.0,289.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,France,1305,42.292694091796875,ic0_a0.1,0.3666666666666667,0.1
4,114.0,256.0,564.0,1183.0,2503.0,5361.0,0.0,0.0,0.0,1.0,1.0,4.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,New Zealand,1305,39.27846145629883,ic0_a0.1,0.3666666666666667,0.1
5,114.0,192.0,268.0,302.0,308.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,New Zealand,1305,39.27846145629883,ic0_a0.1,0.3666666666666667,0.1
6,114.0,304.0,833.0,1915.0,4287.0,9163.0,0.0,0.0,0.0,1.0,3.0,6.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,UK,1305,41.238243103027344,ic0_a0.1,0.3666666666666667,0.1
7,114.0,190.0,276.0,330.0,341.0,345.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,1305,41.238243103027344,ic0_a0.1,0.3666666666666667,0.1
8,114.0,247.0,558.0,1333.0,3026.0,6333.0,0.0,0.0,0.0,0.0,1.0,7.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,7248,47.80952835083008,ic0_a0.1,0.3666666666666667,0.1
9,114.0,190.0,275.0,313.0,330.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,7248,41.39188003540039,ic0_a0.1,0.3666666666666667,0.1
10,114.0,218.0,565.0,1240.0,2866.0,6087.0,0.0,0.0,0.0,2.0,3.0,8.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,6153,47.87055206298828,ic0_a0.1,0.3666666666666667,0.1
11,114.0,184.0,257.0,299.0,312.0,316.0,0.0,0.0,1.0,1.0,2.0,3.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,6153,41.44905471801758,ic0_a0.1,0.3666666666666667,0.1
12,114.0,242.0,590.0,1456.0,3215.0,6638.0,0.0,0.0,0.0,0.0,1.0,5.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,3375,47.68077850341797,ic0_a0.1,0.3666666666666667,0.1
13,114.0,186.0,249.0,268.0,282.0,286.0,0.0,0.0,0.0,1.0,1.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,3375,41.25442886352539,ic0_a0.1,0.3666666666666667,0.1
14,114.0,249.0,659.0,1582.0,3583.0,7493.0,0.0,0.0,0.0,1.0,1.0,7.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,8531,47.871246337890625,ic0_a0.1,0.3666666666666667,0.1
15,114.0,186.0,274.0,315.0,337.0,340.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,8531,41.508426666259766,ic0_a0.1,0.3666666666666667,0.1
16,114.0,249.0,601.0,1351.0,2834.0,5854.0,0.0,0.0,0.0,3.0,6.0,12.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,140,47.78853225708008,ic0_a0.1,0.3666666666666667,0.1
17,114.0,187.0,277.0,329.0,347.0,354.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,140,41.38591384887695,ic0_a0.1,0.3666666666666667,0.1
18,114.0,248.0,674.0,1577.0,3727.0,7662.0,0.0,0.0,0.0,1.0,4.0,10.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,7121,47.753379821777344,ic0_a0.1,0.3666666666666667,0.1
19,114.0,200.0,289.0,328.0,347.0,351.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,7121,41.34674835205078,ic0_a0.1,0.3666666666666667,0.1
20,114.0,206.0,561.0,1343.0,3011.0,6211.0,0.0,0.0,0.0,0.0,5.0,7.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,2200,47.5113639831543,ic0_a0.1,0.3666666666666667,0.1
21,114.0,168.0,229.0,267.0,274.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,2200,41.127017974853516,ic0_a0.1,0.3666666666666667,0.1
22,114.0,266.0,641.0,1380.0,2988.0,6025.0,0.0,0.0,0.0,2.0,5.0,9.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,1425,47.726295471191406,ic0_a0.1,0.3666666666666667,0.1
23,114.0,215.0,318.0,387.0,410.0,415.0,0.0,0.0,0.0,0.0,2.0,3.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,1425,41.36005401611328,ic0_a0.1,0.3666666666666667,0.1
24,114.0,264.0,629.0,1389.0,3266.0,6717.0,0.0,0.0,0.0,0.0,2.0,9.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,4631,47.79363250732422,ic0_a0.1,0.3666666666666667,0.1
25,114.0,180.0,249.0,292.0,305.0,312.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,4631,41.4007568359375,ic0_a0.1,0.3666666666666667,0.1
26,114.0,292.0,821.0,1918.0,4262.0,8937.0,0.0,0.0,0.0,3.0,6.0,10.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,1338,47.959041595458984,ic0_a0.1,0.3666666666666667,0.1
27,114.0,191.0,287.0,326.0,335.0,338.0,0.0,0.0,0.0,1.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,France,1338,42.626914978027344,ic0_a0.1,0.3666666666666667,0.1
28,114.0,236.0,558.0,1256.0,2567.0,5258.0,0.0,0.0,0.0,0.0,1.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,9161,42.30230712890625,ic0_a0.1,0.3666666666666667,0.1
29,114.0,172.0,236.0,279.0,292.0,293.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,9161,41.28776550292969,ic0_a0.1,0.3666666666666667,0.1
30,114.0,272.0,672.0,1517.0,3130.0,6321.0,0.0,0.0,0.0,1.0,4.0,7.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,423,47.77824020385742,ic0_a0.1,0.3666666666666667,0.1
31,114.0,200.0,301.0,343.0,352.0,358.0,0.0,0.0,0.0,0.0,0.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,423,41.418800354003906,ic0_a0.1,0.3666666666666667,0.1
32,114.0,245.0,622.0,1435.0,3239.0,6797.0,0.0,0.0,0.0,1.0,3.0,8.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,7719,47.9062385559082,ic0_a0.1,0.3666666666666667,0.1
33,114.0,193.0,276.0,316.0,334.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,7719,41.48973083496094,ic0_a0.1,0.3666666666666667,0.1
34,114.0,215.0,472.0,1014.0,2178.0,4502.0,0.0,0.0,0.0,0.0,0.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,2879,42.217926025390625,ic0_a0.1,0.3666666666666667,0.1
35,114.0,170.0,240.0,272.0,279.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,2879,41.16556930541992,ic0_a0.1,0.3666666666666667,0.1
36,114.0,232.0,559.0,1250.0,2569.0,5327.0,0.0,0.0,1.0,1.0,3.0,5.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,6649,42.3340950012207,ic0_a0.1,0.3666666666666667,0.1
37,114.0,180.0,264.0,296.0,309.0,315.0,0.0,0.0,0.0,0.0,1.0,1.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,6649,41.29346466064453,ic0_a0.1,0.3666666666666667,0.1
38,114.0,283.0,675.0,1672.0,3723.0,7859.0,0.0,0.0,1.0,2.0,3.0,6.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,5134,42.443782806396484,ic0_a0.1,0.3666666666666667,0.1
39,114.0,194.0,269.0,309.0,319.0,321.0,0.0,0.0,1.0,2.0,2.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,France,5134,42.443782806396484,ic0_a0.1,0.3666666666666667,0.1
40,114.0,227.0,604.0,1479.0,3299.0,6762.0,0.0,0.0,0.0,1.0,1.0,7.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,8866,47.508907318115234,ic0_a0.1,0.3666666666666667,0.1
41,114.0,188.0,266.0,295.0,309.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,8866,41.133792877197266,ic0_a0.1,0.3666666666666667,0.1
42,114.0,264.0,596.0,1344.0,2911.0,5945.0,0.0,0.0,0.0,1.0,5.0,8.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,3210,47.607688903808594,ic0_a0.1,0.3666666666666667,0.1
43,114.0,193.0,297.0,330.0,338.0,339.0,0.0,0.0,0.0,1.0,2.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,3210,41.238155364990234,ic0_a0.1,0.3666666666666667,0.1
44,114.0,240.0,602.0,1414.0,3152.0,6494.0,0.0,0.0,0.0,1.0,3.0,8.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,4084,47.698612213134766,ic0_a0.1,0.3666666666666667,0.1
45,114.0,188.0,280.0,329.0,347.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,4084,41.30404281616211,ic0_a0.1,0.3666666666666667,0.1
46,114.0,243.0,653.0,1547.0,3387.0,7023.0,0.0,0.0,1.0,3.0,4.0,9.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,France,316,42.300994873046875,ic0_a0.1,0.3666666666666667,0.1
47,114.0,178.0,256.0,293.0,300.0,304.0,0.0,0.0,0.0,2.0,2.0,2.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,pfizer,UK,316,41.26511001586914,ic0_a0.1,0.3666666666666667,0.1
48,114.0,264.0,738.0,1668.0,3619.0,7406.0,0.0,0.0,1.0,1.0,1.0,5.0,14,35,hybrid,True,48440.11287113905,114.4481893609322,none,Japan,2652,47.58665466308594,ic0_a0.1,0.3666666666666667,0.1
