,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,rand_seed,id,imbalance
2,94.0,151.0,202.0,229.0,246.0,253.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,38.53756332397461,2.0,20,16,20,"{'0-9': 5083, '10-19': 4962, '20-29': 5514, '30-39': 6815, '40-49': 6437, '50-59': 6617, '60-69': 4517, '70-79': 2129, '80+': 792}",1,ic0_ti53,5.009739685058591
3,94.0,146.0,239.0,307.0,328.0,335.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,38.42173767089844,2.0,20,16,20,"{'0-9': 5083, '10-19': 4962, '20-29': 5514, '30-39': 6815, '40-49': 6437, '50-59': 6617, '60-69': 4517, '70-79': 2129, '80+': 792}",2,ic0_ti53,5.009739685058591
4,94.0,151.0,254.0,312.0,335.0,348.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,38.76664733886719,2.0,20,16,20,"{'0-9': 5083, '10-19': 4962, '20-29': 5514, '30-39': 6815, '40-49': 6437, '50-59': 6617, '60-69': 4517, '70-79': 2129, '80+': 792}",3,ic0_ti53,5.009739685058591
5,94.0,168.0,246.0,304.0,327.0,332.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,38.54120635986328,2.0,20,16,20,"{'0-9': 5083, '10-19': 4962, '20-29': 5514, '30-39': 6815, '40-49': 6437, '50-59': 6617, '60-69': 4517, '70-79': 2129, '80+': 792}",4,ic0_ti53,5.009739685058591
6,94.0,188.0,523.0,1224.0,2656.0,5482.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.2686882019043,2.0,20,16,20,"{'0-9': 8831, '10-19': 6212, '20-29': 5875, '30-39': 6834, '40-49': 5220, '50-59': 4656, '60-69': 3285, '70-79': 1261, '80+': 693}",1,ic0_ti53,5.009739685058591
7,94.0,233.0,589.0,1416.0,3047.0,6314.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.14805221557617,2.0,20,16,20,"{'0-9': 8831, '10-19': 6212, '20-29': 5875, '30-39': 6834, '40-49': 5220, '50-59': 4656, '60-69': 3285, '70-79': 1261, '80+': 693}",2,ic0_ti53,5.009739685058591
8,94.0,198.0,576.0,1420.0,3191.0,6595.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.49201202392578,2.0,20,16,20,"{'0-9': 8831, '10-19': 6212, '20-29': 5875, '30-39': 6834, '40-49': 5220, '50-59': 4656, '60-69': 3285, '70-79': 1261, '80+': 693}",3,ic0_ti53,5.009739685058591
9,94.0,219.0,590.0,1325.0,2887.0,5889.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.3097038269043,2.0,20,16,20,"{'0-9': 8831, '10-19': 6212, '20-29': 5875, '30-39': 6834, '40-49': 5220, '50-59': 4656, '60-69': 3285, '70-79': 1261, '80+': 693}",4,ic0_ti53,5.009739685058591
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti54,4.484760284423828
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti54,4.484760284423828
2,94.0,155.0,240.0,303.0,320.0,323.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,37.82334518432617,2.0,20,16,20,"{'0-5': 2746, '5-9': 2789, '10-14': 3089, '15-19': 3004, '20-24': 3089, '25-29': 2832, '30-34': 2703, '35-39': 2746, '40-44': 2531, '45-49': 2489, '50-54': 2531, '55-59': 2789, '60-64': 2703, '65-69': 2317, '70-74': 1587, '75-79': 1158, '80+': 944}",1,ic0_ti54,4.484760284423828
3,94.0,169.0,235.0,266.0,281.0,287.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,37.734832763671875,2.0,20,16,20,"{'0-5': 2746, '5-9': 2789, '10-14': 3089, '15-19': 3004, '20-24': 3089, '25-29': 2832, '30-34': 2703, '35-39': 2746, '40-44': 2531, '45-49': 2489, '50-54': 2531, '55-59': 2789, '60-64': 2703, '65-69': 2317, '70-74': 1587, '75-79': 1158, '80+': 944}",2,ic0_ti54,4.484760284423828
4,94.0,166.0,274.0,313.0,327.0,329.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,38.06880569458008,2.0,20,16,20,"{'0-5': 2746, '5-9': 2789, '10-14': 3089, '15-19': 3004, '20-24': 3089, '25-29': 2832, '30-34': 2703, '35-39': 2746, '40-44': 2531, '45-49': 2489, '50-54': 2531, '55-59': 2789, '60-64': 2703, '65-69': 2317, '70-74': 1587, '75-79': 1158, '80+': 944}",3,ic0_ti54,4.484760284423828
5,94.0,150.0,214.0,251.0,262.0,267.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,37.852054595947266,2.0,20,16,20,"{'0-5': 2746, '5-9': 2789, '10-14': 3089, '15-19': 3004, '20-24': 3089, '25-29': 2832, '30-34': 2703, '35-39': 2746, '40-44': 2531, '45-49': 2489, '50-54': 2531, '55-59': 2789, '60-64': 2703, '65-69': 2317, '70-74': 1587, '75-79': 1158, '80+': 944}",4,ic0_ti54,4.484760284423828
6,94.0,183.0,463.0,1051.0,2292.0,4847.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.22773742675781,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",1,ic0_ti54,4.484760284423828
7,94.0,217.0,578.0,1418.0,3348.0,6897.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.106163024902344,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",2,ic0_ti54,4.484760284423828
8,94.0,194.0,498.0,1106.0,2367.0,4797.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.46057891845703,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",3,ic0_ti54,4.484760284423828
9,94.0,216.0,639.0,1578.0,3616.0,7195.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.26075744628906,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",4,ic0_ti54,4.484760284423828
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti55,4.484760284423828
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti55,4.484760284423828
2,94.0,155.0,240.0,303.0,320.0,323.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,37.82334518432617,2.0,20,16,20,"{'0-5': 2746, '5-9': 2789, '10-14': 3089, '15-19': 3004, '20-24': 3089, '25-29': 2832, '30-34': 2703, '35-39': 2746, '40-44': 2531, '45-49': 2489, '50-54': 2531, '55-59': 2789, '60-64': 2703, '65-69': 2317, '70-74': 1587, '75-79': 1158, '80+': 944}",1,ic0_ti55,4.484760284423828
3,94.0,169.0,235.0,266.0,281.0,287.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,37.734832763671875,2.0,20,16,20,"{'0-5': 2746, '5-9': 2789, '10-14': 3089, '15-19': 3004, '20-24': 3089, '25-29': 2832, '30-34': 2703, '35-39': 2746, '40-44': 2531, '45-49': 2489, '50-54': 2531, '55-59': 2789, '60-64': 2703, '65-69': 2317, '70-74': 1587, '75-79': 1158, '80+': 944}",2,ic0_ti55,4.484760284423828
4,94.0,166.0,274.0,313.0,327.0,329.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,38.06880569458008,2.0,20,16,20,"{'0-5': 2746, '5-9': 2789, '10-14': 3089, '15-19': 3004, '20-24': 3089, '25-29': 2832, '30-34': 2703, '35-39': 2746, '40-44': 2531, '45-49': 2489, '50-54': 2531, '55-59': 2789, '60-64': 2703, '65-69': 2317, '70-74': 1587, '75-79': 1158, '80+': 944}",3,ic0_ti55,4.484760284423828
5,94.0,150.0,214.0,251.0,262.0,267.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,37.852054595947266,2.0,20,16,20,"{'0-5': 2746, '5-9': 2789, '10-14': 3089, '15-19': 3004, '20-24': 3089, '25-29': 2832, '30-34': 2703, '35-39': 2746, '40-44': 2531, '45-49': 2489, '50-54': 2531, '55-59': 2789, '60-64': 2703, '65-69': 2317, '70-74': 1587, '75-79': 1158, '80+': 944}",4,ic0_ti55,4.484760284423828
6,94.0,183.0,463.0,1051.0,2292.0,4847.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.22773742675781,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",1,ic0_ti55,4.484760284423828
7,94.0,217.0,578.0,1418.0,3348.0,6897.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.106163024902344,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",2,ic0_ti55,4.484760284423828
8,94.0,194.0,498.0,1106.0,2367.0,4797.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.46057891845703,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",3,ic0_ti55,4.484760284423828
9,94.0,216.0,639.0,1578.0,3616.0,7195.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.26075744628906,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",4,ic0_ti55,4.484760284423828
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti56,4.542073059082028
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti56,4.542073059082028
2,94.0,149.0,221.0,262.0,281.0,286.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,37.88942337036133,2.0,20,16,20,"{'0-5': 2786, '5-9': 2743, '10-14': 2915, '15-19': 2829, '20-24': 2829, '25-29': 3043, '30-34': 2915, '35-39': 2915, '40-44': 2486, '45-49': 2572, '50-54': 2658, '55-59': 2786, '60-64': 2743, '65-69': 2315, '70-74': 1671, '75-79': 1200, '80+': 685}",1,ic0_ti56,4.542073059082028
3,94.0,151.0,211.0,250.0,263.0,268.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,37.806270599365234,2.0,20,16,20,"{'0-5': 2786, '5-9': 2743, '10-14': 2915, '15-19': 2829, '20-24': 2829, '25-29': 3043, '30-34': 2915, '35-39': 2915, '40-44': 2486, '45-49': 2572, '50-54': 2658, '55-59': 2786, '60-64': 2743, '65-69': 2315, '70-74': 1671, '75-79': 1200, '80+': 685}",2,ic0_ti56,4.542073059082028
4,94.0,157.0,258.0,297.0,311.0,315.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,38.14824295043945,2.0,20,16,20,"{'0-5': 2786, '5-9': 2743, '10-14': 2915, '15-19': 2829, '20-24': 2829, '25-29': 3043, '30-34': 2915, '35-39': 2915, '40-44': 2486, '45-49': 2572, '50-54': 2658, '55-59': 2786, '60-64': 2743, '65-69': 2315, '70-74': 1671, '75-79': 1200, '80+': 685}",3,ic0_ti56,4.542073059082028
5,94.0,171.0,256.0,306.0,318.0,326.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,37.92166519165039,2.0,20,16,20,"{'0-5': 2786, '5-9': 2743, '10-14': 2915, '15-19': 2829, '20-24': 2829, '25-29': 3043, '30-34': 2915, '35-39': 2915, '40-44': 2486, '45-49': 2572, '50-54': 2658, '55-59': 2786, '60-64': 2743, '65-69': 2315, '70-74': 1671, '75-79': 1200, '80+': 685}",4,ic0_ti56,4.542073059082028
6,94.0,183.0,463.0,1051.0,2292.0,4847.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.22773742675781,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",1,ic0_ti56,4.542073059082028
7,94.0,217.0,578.0,1418.0,3348.0,6897.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.106163024902344,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",2,ic0_ti56,4.542073059082028
8,94.0,194.0,498.0,1106.0,2367.0,4797.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.46057891845703,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",3,ic0_ti56,4.542073059082028
9,94.0,216.0,639.0,1578.0,3616.0,7195.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.26075744628906,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",4,ic0_ti56,4.542073059082028
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti57,4.542073059082028
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti57,4.542073059082028
2,94.0,149.0,221.0,262.0,281.0,286.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,37.88942337036133,2.0,20,16,20,"{'0-5': 2786, '5-9': 2743, '10-14': 2915, '15-19': 2829, '20-24': 2829, '25-29': 3043, '30-34': 2915, '35-39': 2915, '40-44': 2486, '45-49': 2572, '50-54': 2658, '55-59': 2786, '60-64': 2743, '65-69': 2315, '70-74': 1671, '75-79': 1200, '80+': 685}",1,ic0_ti57,4.542073059082028
3,94.0,151.0,211.0,250.0,263.0,268.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,37.806270599365234,2.0,20,16,20,"{'0-5': 2786, '5-9': 2743, '10-14': 2915, '15-19': 2829, '20-24': 2829, '25-29': 3043, '30-34': 2915, '35-39': 2915, '40-44': 2486, '45-49': 2572, '50-54': 2658, '55-59': 2786, '60-64': 2743, '65-69': 2315, '70-74': 1671, '75-79': 1200, '80+': 685}",2,ic0_ti57,4.542073059082028
4,94.0,157.0,258.0,297.0,311.0,315.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,38.14824295043945,2.0,20,16,20,"{'0-5': 2786, '5-9': 2743, '10-14': 2915, '15-19': 2829, '20-24': 2829, '25-29': 3043, '30-34': 2915, '35-39': 2915, '40-44': 2486, '45-49': 2572, '50-54': 2658, '55-59': 2786, '60-64': 2743, '65-69': 2315, '70-74': 1671, '75-79': 1200, '80+': 685}",3,ic0_ti57,4.542073059082028
5,94.0,171.0,256.0,306.0,318.0,326.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,37.92166519165039,2.0,20,16,20,"{'0-5': 2786, '5-9': 2743, '10-14': 2915, '15-19': 2829, '20-24': 2829, '25-29': 3043, '30-34': 2915, '35-39': 2915, '40-44': 2486, '45-49': 2572, '50-54': 2658, '55-59': 2786, '60-64': 2743, '65-69': 2315, '70-74': 1671, '75-79': 1200, '80+': 685}",4,ic0_ti57,4.542073059082028
6,94.0,183.0,463.0,1051.0,2292.0,4847.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.22773742675781,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",1,ic0_ti57,4.542073059082028
7,94.0,217.0,578.0,1418.0,3348.0,6897.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.106163024902344,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",2,ic0_ti57,4.542073059082028
8,94.0,194.0,498.0,1106.0,2367.0,4797.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.46057891845703,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",3,ic0_ti57,4.542073059082028
9,94.0,216.0,639.0,1578.0,3616.0,7195.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.26075744628906,2.0,20,16,20,"{'0-9': 7680, '10-19': 7777, '20-29': 6227, '30-39': 6072, '40-49': 5374, '50-59': 4545, '60-69': 3079, '70-79': 1492, '80+': 621}",4,ic0_ti57,4.542073059082028
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti58,4.762174987792967
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti58,4.762174987792967
2,94.0,141.0,200.0,240.0,258.0,270.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,38.02482604980469,2.0,20,16,20,"{'0-5': 2572, '5-9': 2743, '10-14': 3086, '15-19': 3129, '20-24': 2958, '25-29': 2829, '30-34': 2572, '35-39': 2872, '40-44': 2572, '45-49': 2572, '50-54': 2615, '55-59': 2743, '60-64': 2786, '65-69': 2229, '70-74': 1843, '75-79': 1286, '80+': 685}",1,ic0_ti58,4.762174987792967
3,94.0,162.0,219.0,242.0,253.0,258.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,37.94264221191406,2.0,20,16,20,"{'0-5': 2572, '5-9': 2743, '10-14': 3086, '15-19': 3129, '20-24': 2958, '25-29': 2829, '30-34': 2572, '35-39': 2872, '40-44': 2572, '45-49': 2572, '50-54': 2615, '55-59': 2743, '60-64': 2786, '65-69': 2229, '70-74': 1843, '75-79': 1286, '80+': 685}",2,ic0_ti58,4.762174987792967
4,94.0,159.0,235.0,273.0,287.0,289.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,38.297691345214844,2.0,20,16,20,"{'0-5': 2572, '5-9': 2743, '10-14': 3086, '15-19': 3129, '20-24': 2958, '25-29': 2829, '30-34': 2572, '35-39': 2872, '40-44': 2572, '45-49': 2572, '50-54': 2615, '55-59': 2743, '60-64': 2786, '65-69': 2229, '70-74': 1843, '75-79': 1286, '80+': 685}",3,ic0_ti58,4.762174987792967
5,94.0,160.0,236.0,270.0,280.0,285.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,38.071529388427734,2.0,20,16,20,"{'0-5': 2572, '5-9': 2743, '10-14': 3086, '15-19': 3129, '20-24': 2958, '25-29': 2829, '30-34': 2572, '35-39': 2872, '40-44': 2572, '45-49': 2572, '50-54': 2615, '55-59': 2743, '60-64': 2786, '65-69': 2229, '70-74': 1843, '75-79': 1286, '80+': 685}",4,ic0_ti58,4.762174987792967
6,94.0,225.0,565.0,1299.0,2824.0,6117.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.09482955932617,2.0,20,16,20,"{'0-9': 5495, '10-19': 4581, '20-29': 7726, '30-39': 12792, '40-49': 6468, '50-59': 3533, '60-69': 1677, '70-79': 448, '80+': 147}",1,ic0_ti58,4.762174987792967
7,94.0,222.0,661.0,1800.0,4104.0,8779.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.012916564941406,2.0,20,16,20,"{'0-9': 5495, '10-19': 4581, '20-29': 7726, '30-39': 12792, '40-49': 6468, '50-59': 3533, '60-69': 1677, '70-79': 448, '80+': 147}",2,ic0_ti58,4.762174987792967
8,94.0,213.0,585.0,1397.0,3133.0,6786.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.27511978149414,2.0,20,16,20,"{'0-9': 5495, '10-19': 4581, '20-29': 7726, '30-39': 12792, '40-49': 6468, '50-59': 3533, '60-69': 1677, '70-79': 448, '80+': 147}",3,ic0_ti58,4.762174987792967
9,94.0,248.0,725.0,1740.0,4040.0,8504.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.142948150634766,2.0,20,16,20,"{'0-9': 5495, '10-19': 4581, '20-29': 7726, '30-39': 12792, '40-49': 6468, '50-59': 3533, '60-69': 1677, '70-79': 448, '80+': 147}",4,ic0_ti58,4.762174987792967
0,94.0,163.0,239.0,283.0,300.0,304.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti59,4.762174987792967
1,94.0,201.0,519.0,1304.0,3002.0,6697.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,34.93697738647461,2.0,20,16,20,"{'0-9': 6049, '10-19': 6735, '20-29': 6162, '30-39': 6618, '40-49': 6041, '50-59': 5440, '60-69': 3516, '70-79': 1651, '80+': 654}",1,ic0_ti59,4.762174987792967
2,94.0,141.0,200.0,240.0,258.0,270.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,38.02482604980469,2.0,20,16,20,"{'0-5': 2572, '5-9': 2743, '10-14': 3086, '15-19': 3129, '20-24': 2958, '25-29': 2829, '30-34': 2572, '35-39': 2872, '40-44': 2572, '45-49': 2572, '50-54': 2615, '55-59': 2743, '60-64': 2786, '65-69': 2229, '70-74': 1843, '75-79': 1286, '80+': 685}",1,ic0_ti59,4.762174987792967
3,94.0,162.0,219.0,242.0,253.0,258.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,37.94264221191406,2.0,20,16,20,"{'0-5': 2572, '5-9': 2743, '10-14': 3086, '15-19': 3129, '20-24': 2958, '25-29': 2829, '30-34': 2572, '35-39': 2872, '40-44': 2572, '45-49': 2572, '50-54': 2615, '55-59': 2743, '60-64': 2786, '65-69': 2229, '70-74': 1843, '75-79': 1286, '80+': 685}",2,ic0_ti59,4.762174987792967
4,94.0,159.0,235.0,273.0,287.0,289.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,38.297691345214844,2.0,20,16,20,"{'0-5': 2572, '5-9': 2743, '10-14': 3086, '15-19': 3129, '20-24': 2958, '25-29': 2829, '30-34': 2572, '35-39': 2872, '40-44': 2572, '45-49': 2572, '50-54': 2615, '55-59': 2743, '60-64': 2786, '65-69': 2229, '70-74': 1843, '75-79': 1286, '80+': 685}",3,ic0_ti59,4.762174987792967
5,94.0,160.0,236.0,270.0,280.0,285.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,treatment,38.071529388427734,2.0,20,16,20,"{'0-5': 2572, '5-9': 2743, '10-14': 3086, '15-19': 3129, '20-24': 2958, '25-29': 2829, '30-34': 2572, '35-39': 2872, '40-44': 2572, '45-49': 2572, '50-54': 2615, '55-59': 2743, '60-64': 2786, '65-69': 2229, '70-74': 1843, '75-79': 1286, '80+': 685}",4,ic0_ti59,4.762174987792967
6,94.0,225.0,565.0,1299.0,2824.0,6117.0,14,35,hybrid,True,42871.43594054324,94.23061460649498,UK,control,32.09482955932617,2.0,20,16,20,"{'0-9': 5495, '10-19': 4581, '20-29': 7726, '30-39': 12792, '40-49': 6468, '50-59': 3533, '60-69': 1677, '70-79': 448, '80+': 147}",1,ic0_ti59,4.762174987792967
