,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,cum_deaths_1,cum_deaths_2,cum_deaths_3,cum_deaths_4,cum_deaths_5,cum_deaths_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,interventions,location,rand_seed,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,id,imbalance,alpha
60,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a10,0.4607022505187991,10.0
61,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a10,0.4607022505187991,10.0
62,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a10,0.4607022505187991,10.0
63,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a10,0.4607022505187991,10.0
64,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a10,0.4607022505187991,10.0
65,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a10,0.4607022505187991,10.0
66,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a10,0.4607022505187991,10.0
67,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a10,0.4607022505187991,10.0
68,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a10,0.4607022505187991,10.0
69,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a10,0.4607022505187991,10.0
70,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a10,0.4607022505187991,10.0
71,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a10,0.4607022505187991,10.0
72,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a10,0.4607022505187991,10.0
73,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a10,0.4607022505187991,10.0
74,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a10,0.4607022505187991,10.0
75,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a10,0.4607022505187991,10.0
76,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a10,0.4607022505187991,10.0
77,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a10,0.4607022505187991,10.0
78,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a10,0.4607022505187991,10.0
79,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a10,0.4607022505187991,10.0
0,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
1,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
2,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
3,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
4,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
5,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
6,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
7,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
8,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
9,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
10,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
11,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
12,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
13,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
14,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
15,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
16,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
17,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
18,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
19,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
20,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
21,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
22,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
23,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
24,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
25,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
26,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
27,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
28,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
29,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
30,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
31,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
32,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
33,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
34,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
35,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
36,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
37,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
38,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
39,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
40,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
41,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
42,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
43,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
44,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
45,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
46,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
47,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
48,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
49,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
50,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
51,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
52,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
53,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
54,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
55,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
56,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
57,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
58,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
59,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
60,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
61,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
62,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
63,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
64,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
65,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
66,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
67,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
68,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
69,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
70,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
71,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
72,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
73,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
74,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
75,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
76,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
77,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
78,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a5,0.9214045010375967,5.0
79,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a5,0.9214045010375967,5.0
0,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a2.5,1.9963764189147952,2.5
1,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a2.5,1.9963764189147952,2.5
2,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a2.5,1.9963764189147952,2.5
3,107.0,207.0,344.0,405.0,434.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a2.5,1.9963764189147952,2.5
4,107.0,306.0,827.0,2129.0,4965.0,10184.0,0.0,0.0,0.0,0.0,0.0,0.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Niger,3308,20.666175842285156,4.916,20,16,20,ic1_a2.5,1.9963764189147952,2.5
5,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a2.5,1.9963764189147952,2.5
6,107.0,269.0,732.0,1683.0,3627.0,7441.0,0.0,0.0,1.0,2.0,4.0,10.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,none,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a2.5,1.9963764189147952,2.5
7,107.0,180.0,247.0,282.0,296.0,301.0,0.0,0.0,1.0,2.0,3.0,3.0,14,35,hybrid,True,44222.99963640427,107.19875774452032,pfizer,Japan,3308,47.79365921020508,1.33,20,16,20,ic1_a2.5,1.9963764189147952,2.5
