,cum_infections_1,cum_infections_2,cum_infections_3,cum_infections_4,cum_infections_5,cum_infections_6,quar_period,n_days,pop_type,use_waning,pop_size,pop_infected,rand_seed,location,interventions,avg_age,contacts_h,contacts_s,contacts_w,contacts_c,age_dist,id,imbalance
18,87.0,212.0,526.0,1203.0,2660.0,5439.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.89740562438965,2.0,20,16,20,"{'0-9': 14795, '10-19': 12156, '20-29': 9057, '30-39': 6369, '40-49': 5660, '50-59': 4767, '60-69': 2882, '70-79': 1324, '80+': 408}",ic0_ti156,12.394079208374027
19,87.0,146.0,275.0,565.0,1127.0,2282.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.947919845581055,2.0,20,16,20,"{'0-9': 14795, '10-19': 12156, '20-29': 9057, '30-39': 6369, '40-49': 5660, '50-59': 4767, '60-69': 2882, '70-79': 1324, '80+': 408}",ic0_ti156,12.394079208374027
0,87.0,153.0,238.0,277.0,298.0,299.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti157,12.394601631164555
1,87.0,204.0,555.0,1365.0,3154.0,6725.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti157,12.394601631164555
2,87.0,151.0,205.0,233.0,240.0,240.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,40.62258529663086,2.0,20,16,20,"{'0-9': 6507, '10-19': 6811, '20-29': 7694, '30-39': 7824, '40-49': 7678, '50-59': 7547, '60-69': 6208, '70-79': 4728, '80+': 2422}",ic0_ti157,12.394601631164555
3,87.0,157.0,252.0,290.0,302.0,303.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,40.725914001464844,2.0,20,16,20,"{'0-9': 6507, '10-19': 6811, '20-29': 7694, '30-39': 7824, '40-49': 7678, '50-59': 7547, '60-69': 6208, '70-79': 4728, '80+': 2422}",ic0_ti157,12.394601631164555
4,87.0,145.0,210.0,231.0,237.0,239.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,40.84275817871094,2.0,20,16,20,"{'0-9': 6507, '10-19': 6811, '20-29': 7694, '30-39': 7824, '40-49': 7678, '50-59': 7547, '60-69': 6208, '70-79': 4728, '80+': 2422}",ic0_ti157,12.394601631164555
5,87.0,147.0,216.0,258.0,275.0,280.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,40.72932434082031,2.0,20,16,20,"{'0-9': 6507, '10-19': 6811, '20-29': 7694, '30-39': 7824, '40-49': 7678, '50-59': 7547, '60-69': 6208, '70-79': 4728, '80+': 2422}",ic0_ti157,12.394601631164555
6,87.0,134.0,194.0,221.0,229.0,231.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,40.54132080078125,2.0,20,16,20,"{'0-9': 6507, '10-19': 6811, '20-29': 7694, '30-39': 7824, '40-49': 7678, '50-59': 7547, '60-69': 6208, '70-79': 4728, '80+': 2422}",ic0_ti157,12.394601631164555
7,87.0,162.0,237.0,275.0,285.0,288.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,40.69432830810547,2.0,20,16,20,"{'0-9': 6507, '10-19': 6811, '20-29': 7694, '30-39': 7824, '40-49': 7678, '50-59': 7547, '60-69': 6208, '70-79': 4728, '80+': 2422}",ic0_ti157,12.394601631164555
8,87.0,175.0,280.0,339.0,367.0,374.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,40.57793045043945,2.0,20,16,20,"{'0-9': 6507, '10-19': 6811, '20-29': 7694, '30-39': 7824, '40-49': 7678, '50-59': 7547, '60-69': 6208, '70-79': 4728, '80+': 2422}",ic0_ti157,12.394601631164555
9,87.0,161.0,252.0,295.0,322.0,325.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,40.66957473754883,2.0,20,16,20,"{'0-9': 6507, '10-19': 6811, '20-29': 7694, '30-39': 7824, '40-49': 7678, '50-59': 7547, '60-69': 6208, '70-79': 4728, '80+': 2422}",ic0_ti157,12.394601631164555
10,87.0,123.0,158.0,185.0,190.0,194.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,40.74821472167969,2.0,20,16,20,"{'0-9': 6507, '10-19': 6811, '20-29': 7694, '30-39': 7824, '40-49': 7678, '50-59': 7547, '60-69': 6208, '70-79': 4728, '80+': 2422}",ic0_ti157,12.394601631164555
11,87.0,167.0,385.0,814.0,1694.0,3242.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.8557071685791,2.0,20,16,20,"{'0-9': 14796, '10-19': 12157, '20-29': 9057, '30-39': 6369, '40-49': 5660, '50-59': 4767, '60-69': 2882, '70-79': 1324, '80+': 408}",ic0_ti157,12.394601631164555
12,87.0,220.0,502.0,1061.0,2171.0,4650.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.91598129272461,2.0,20,16,20,"{'0-9': 14796, '10-19': 12157, '20-29': 9057, '30-39': 6369, '40-49': 5660, '50-59': 4767, '60-69': 2882, '70-79': 1324, '80+': 408}",ic0_ti157,12.394601631164555
13,87.0,189.0,359.0,709.0,1456.0,2991.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.99412727355957,2.0,20,16,20,"{'0-9': 14796, '10-19': 12157, '20-29': 9057, '30-39': 6369, '40-49': 5660, '50-59': 4767, '60-69': 2882, '70-79': 1324, '80+': 408}",ic0_ti157,12.394601631164555
14,87.0,204.0,577.0,1422.0,3029.0,6068.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,27.00267791748047,2.0,20,16,20,"{'0-9': 14796, '10-19': 12157, '20-29': 9057, '30-39': 6369, '40-49': 5660, '50-59': 4767, '60-69': 2882, '70-79': 1324, '80+': 408}",ic0_ti157,12.394601631164555
15,87.0,166.0,410.0,940.0,2142.0,4397.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.826068878173828,2.0,20,16,20,"{'0-9': 14796, '10-19': 12157, '20-29': 9057, '30-39': 6369, '40-49': 5660, '50-59': 4767, '60-69': 2882, '70-79': 1324, '80+': 408}",ic0_ti157,12.394601631164555
16,87.0,200.0,521.0,1249.0,2576.0,5166.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.952627182006836,2.0,20,16,20,"{'0-9': 14796, '10-19': 12157, '20-29': 9057, '30-39': 6369, '40-49': 5660, '50-59': 4767, '60-69': 2882, '70-79': 1324, '80+': 408}",ic0_ti157,12.394601631164555
17,87.0,223.0,643.0,1513.0,3065.0,6039.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.815509796142578,2.0,20,16,20,"{'0-9': 14796, '10-19': 12157, '20-29': 9057, '30-39': 6369, '40-49': 5660, '50-59': 4767, '60-69': 2882, '70-79': 1324, '80+': 408}",ic0_ti157,12.394601631164555
18,87.0,212.0,526.0,1203.0,2660.0,5439.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.896883010864258,2.0,20,16,20,"{'0-9': 14796, '10-19': 12157, '20-29': 9057, '30-39': 6369, '40-49': 5660, '50-59': 4767, '60-69': 2882, '70-79': 1324, '80+': 408}",ic0_ti157,12.394601631164555
19,87.0,146.0,303.0,574.0,1095.0,2127.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.946352005004883,2.0,20,16,20,"{'0-9': 14796, '10-19': 12157, '20-29': 9057, '30-39': 6369, '40-49': 5660, '50-59': 4767, '60-69': 2882, '70-79': 1324, '80+': 408}",ic0_ti157,12.394601631164555
0,87.0,153.0,238.0,277.0,298.0,299.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti158,11.553190422058108
1,87.0,204.0,555.0,1365.0,3154.0,6725.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti158,11.553190422058108
2,87.0,149.0,199.0,227.0,243.0,244.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.65726852416992,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti158,11.553190422058108
3,87.0,151.0,232.0,282.0,298.0,302.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.734466552734375,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti158,11.553190422058108
4,87.0,166.0,236.0,260.0,277.0,279.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.84146499633789,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti158,11.553190422058108
5,87.0,145.0,232.0,274.0,292.0,301.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.755279541015625,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti158,11.553190422058108
6,87.0,137.0,207.0,264.0,280.0,292.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.565181732177734,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti158,11.553190422058108
7,87.0,156.0,223.0,261.0,273.0,277.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.72023010253906,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti158,11.553190422058108
8,87.0,174.0,262.0,299.0,312.0,313.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.578948974609375,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti158,11.553190422058108
9,87.0,151.0,225.0,261.0,270.0,279.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.68010330200195,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti158,11.553190422058108
10,87.0,115.0,154.0,172.0,179.0,182.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.7518424987793,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti158,11.553190422058108
11,87.0,186.0,451.0,1061.0,2342.0,4773.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.824214935302734,2.0,20,16,20,"{'0-9': 14164, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti158,11.553190422058108
12,87.0,204.0,519.0,1192.0,2630.0,5470.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.85968017578125,2.0,20,16,20,"{'0-9': 14164, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti158,11.553190422058108
13,87.0,201.0,450.0,921.0,1890.0,3863.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.940387725830078,2.0,20,16,20,"{'0-9': 14164, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti158,11.553190422058108
14,87.0,194.0,484.0,1121.0,2374.0,4942.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.9379825592041,2.0,20,16,20,"{'0-9': 14164, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti158,11.553190422058108
15,87.0,172.0,364.0,765.0,1698.0,3616.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.77081871032715,2.0,20,16,20,"{'0-9': 14164, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti158,11.553190422058108
16,87.0,205.0,521.0,1205.0,2568.0,5363.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.88516616821289,2.0,20,16,20,"{'0-9': 14164, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti158,11.553190422058108
17,87.0,219.0,560.0,1300.0,2918.0,6012.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.791725158691406,2.0,20,16,20,"{'0-9': 14164, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti158,11.553190422058108
18,87.0,220.0,517.0,1131.0,2554.0,5404.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.83299446105957,2.0,20,16,20,"{'0-9': 14164, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti158,11.553190422058108
19,87.0,145.0,315.0,688.0,1467.0,2915.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.909912109375,2.0,20,16,20,"{'0-9': 14164, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti158,11.553190422058108
0,87.0,153.0,238.0,277.0,298.0,299.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti159,11.553486824035645
1,87.0,204.0,555.0,1365.0,3154.0,6725.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti159,11.553486824035645
2,87.0,149.0,199.0,227.0,243.0,244.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.65726852416992,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti159,11.553486824035645
3,87.0,151.0,232.0,282.0,298.0,302.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.734466552734375,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti159,11.553486824035645
4,87.0,166.0,236.0,260.0,277.0,279.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.84146499633789,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti159,11.553486824035645
5,87.0,145.0,232.0,274.0,292.0,301.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.755279541015625,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti159,11.553486824035645
6,87.0,137.0,207.0,264.0,280.0,292.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.565181732177734,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti159,11.553486824035645
7,87.0,156.0,223.0,261.0,273.0,277.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.72023010253906,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti159,11.553486824035645
8,87.0,174.0,262.0,299.0,312.0,313.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.578948974609375,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti159,11.553486824035645
9,87.0,151.0,225.0,261.0,270.0,279.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.68010330200195,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti159,11.553486824035645
10,87.0,115.0,154.0,172.0,179.0,182.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,39.7518424987793,2.0,20,16,20,"{'0-5': 3553, '5-9': 3381, '10-14': 3438, '15-19': 3151, '20-24': 3667, '25-29': 4183, '30-34': 3954, '35-39': 3839, '40-44': 3495, '45-49': 3438, '50-54': 3438, '55-59': 3495, '60-64': 3782, '65-69': 3438, '70-74': 2636, '75-79': 1661, '80+': 1604}",ic0_ti159,11.553486824035645
11,87.0,182.0,441.0,990.0,2137.0,4500.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.82386589050293,2.0,20,16,20,"{'0-9': 14165, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti159,11.553486824035645
12,87.0,189.0,456.0,1004.0,2079.0,4126.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.85898208618164,2.0,20,16,20,"{'0-9': 14165, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti159,11.553486824035645
13,87.0,201.0,450.0,921.0,1890.0,3863.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.940214157104492,2.0,20,16,20,"{'0-9': 14165, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti159,11.553486824035645
14,87.0,194.0,484.0,1121.0,2374.0,4942.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.937807083129883,2.0,20,16,20,"{'0-9': 14165, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti159,11.553486824035645
15,87.0,174.0,379.0,837.0,1859.0,3976.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.770645141601562,2.0,20,16,20,"{'0-9': 14165, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti159,11.553486824035645
16,87.0,205.0,521.0,1205.0,2568.0,5363.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.884990692138672,2.0,20,16,20,"{'0-9': 14165, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti159,11.553486824035645
17,87.0,221.0,595.0,1339.0,2957.0,6059.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.791202545166016,2.0,20,16,20,"{'0-9': 14165, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti159,11.553486824035645
18,87.0,220.0,517.0,1131.0,2554.0,5404.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.83299446105957,2.0,20,16,20,"{'0-9': 14165, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti159,11.553486824035645
19,87.0,160.0,386.0,873.0,1943.0,4101.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,26.909215927124023,2.0,20,16,20,"{'0-9': 14165, '10-19': 11361, '20-29': 9866, '30-39': 7983, '40-49': 5369, '50-59': 4801, '60-69': 2472, '70-79': 1120, '80+': 283}",ic0_ti159,11.553486824035645
0,87.0,153.0,238.0,277.0,298.0,299.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti160,12.59870796203613
1,87.0,204.0,555.0,1365.0,3154.0,6725.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,control,34.68002700805664,2.0,20,16,20,"{'0-9': 9304, '10-19': 8096, '20-29': 7842, '30-39': 8459, '40-49': 8684, '50-59': 7577, '60-69': 4619, '70-79': 1871, '80+': 968}",ic0_ti160,12.59870796203613
2,87.0,151.0,231.0,272.0,290.0,293.0,14,35,hybrid,True,57423.3661827055,87.20348858270775,6187,UK,treatment,40.715675354003906,2.0,20,16,20,"{'0-9': 6951, '10-19': 5644, '20-29': 6549, '30-39': 9299, '40-49': 7811, '50-59': 8178, '60-69': 7555, '70-79': 3193, '80+': 2239}",ic0_ti160,12.59870796203613
