t,date,cum_infections,cum_infections_low,cum_infections_high,cum_reinfections,cum_reinfections_low,cum_reinfections_high,cum_infectious,cum_infectious_low,cum_infectious_high,cum_symptomatic,cum_symptomatic_low,cum_symptomatic_high,cum_severe,cum_severe_low,cum_severe_high,cum_critical,cum_critical_low,cum_critical_high,cum_recoveries,cum_recoveries_low,cum_recoveries_high,cum_deaths,cum_deaths_low,cum_deaths_high,cum_tests,cum_tests_low,cum_tests_high,cum_diagnoses,cum_diagnoses_low,cum_diagnoses_high,cum_known_deaths,cum_known_deaths_low,cum_known_deaths_high,cum_quarantined,cum_quarantined_low,cum_quarantined_high,cum_vaccinations,cum_vaccinations_low,cum_vaccinations_high,cum_vaccinated,cum_vaccinated_low,cum_vaccinated_high,new_infections,new_infections_low,new_infections_high,new_reinfections,new_reinfections_low,new_reinfections_high,new_infectious,new_infectious_low,new_infectious_high,new_symptomatic,new_symptomatic_low,new_symptomatic_high,new_severe,new_severe_low,new_severe_high,new_critical,new_critical_low,new_critical_high,new_recoveries,new_recoveries_low,new_recoveries_high,new_deaths,new_deaths_low,new_deaths_high,new_tests,new_tests_low,new_tests_high,new_diagnoses,new_diagnoses_low,new_diagnoses_high,new_known_deaths,new_known_deaths_low,new_known_deaths_high,new_quarantined,new_quarantined_low,new_quarantined_high,new_vaccinations,new_vaccinations_low,new_vaccinations_high,new_vaccinated,new_vaccinated_low,new_vaccinated_high,n_susceptible,n_susceptible_low,n_susceptible_high,n_exposed,n_exposed_low,n_exposed_high,n_infectious,n_infectious_low,n_infectious_high,n_symptomatic,n_symptomatic_low,n_symptomatic_high,n_severe,n_severe_low,n_severe_high,n_critical,n_critical_low,n_critical_high,n_recovered,n_recovered_low,n_recovered_high,n_dead,n_dead_low,n_dead_high,n_diagnosed,n_diagnosed_low,n_diagnosed_high,n_known_dead,n_known_dead_low,n_known_dead_high,n_quarantined,n_quarantined_low,n_quarantined_high,n_vaccinated,n_vaccinated_low,n_vaccinated_high,n_alive,n_alive_low,n_alive_high,n_naive,n_naive_low,n_naive_high,n_preinfectious,n_preinfectious_low,n_preinfectious_high,n_removed,n_removed_low,n_removed_high,prevalence,prevalence_low,prevalence_high,incidence,incidence_low,incidence_high,r_eff,r_eff_low,r_eff_high,doubling_time,doubling_time_low,doubling_time_high,test_yield,test_yield_low,test_yield_high,rel_test_yield,rel_test_yield_low,rel_test_yield_high,frac_vaccinated,frac_vaccinated_low,frac_vaccinated_high,pop_nabs,pop_nabs_low,pop_nabs_high,pop_protection,pop_protection_low,pop_protection_high,pop_symp_protection,pop_symp_protection_low,pop_symp_protection_high
10,2021-06-11,284.2,219.41852116538246,348.9814788346175,0.0,0.0,0.0,172.0,143.8007092287767,200.1992907712233,99.8,82.05063381413296,117.54936618586703,2.4,-0.45657137141714,5.25657137141714,0.5,-0.5,1.5,14.7,7.376066630559777,22.023933369440222,0.0,0.0,0.0,1323.1,1151.5950146497191,1494.6049853502807,66.0,57.37445653886087,74.62554346113913,0.0,0.0,0.0,919.7,818.9585487497823,1020.4414512502178,0.0,0.0,0.0,0.0,0.0,0.0,23.2,11.476519288197723,34.92348071180228,0.0,0.0,0.0,20.8,9.17932876293284,32.42067123706716,14.3,8.92971136716098,19.67028863283902,0.4,-0.5797958971132713,1.3797958971132713,0.0,0.0,0.0,8.7,2.8999999999999995,14.5,0.0,0.0,0.0,270.9,180.56086119516078,361.2391388048392,14.3,3.2709474568302106,25.32905254316979,0.0,0.0,0.0,200.3,57.55253067041784,343.0474693295822,0.0,0.0,0.0,0.0,0.0,0.0,49715.8,49651.01852116539,49780.58147883462,269.5,203.17202701725313,335.82797298274687,157.3,127.54029570039381,187.0597042996062,92.8,73.93627820391744,111.66372179608256,2.4,-0.45657137141714,5.25657137141714,0.5,-0.5,1.5,14.7,7.376066630559777,22.023933369440222,0.0,0.0,0.0,66.0,57.37445653886087,74.62554346113913,0.0,0.0,0.0,907.2,808.2664869723105,1006.1335130276896,0.0,0.0,0.0,50000.0,50000.0,50000.0,49715.8,49651.01852116539,49780.58147883462,112.2,69.88877217569785,154.51122782430215,14.7,7.376066630559777,22.023933369440222,0.00539,0.004063440540345062,0.006716559459654938,0.00046669818355372076,0.0002305380875613441,0.0007028582795460974,1.5644188540498025,1.0390970487753397,2.0897406593242653,6.944400906685685,4.654325190074683,9.234476623296686,0.05470672882193499,0.009843180193759654,0.09957027745011032,17.794931115830515,1.3907577192730045,34.199104512388026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2021-06-12,311.8,240.63371584802252,382.9662841519775,0.0,0.0,0.0,196.5,159.15565638547116,233.84434361452884,116.7,93.68609116208201,139.71390883791798,3.4,-0.6199502484483559,7.419950248448355,0.7,-0.5806248474865698,1.9806248474865698,26.7,16.002336703746934,37.397663296253064,0.0,0.0,0.0,1584.4,1474.8547582046579,1693.9452417953423,81.1,67.31740227678395,94.88259772321604,0.0,0.0,0.0,1128.0,970.6036849224226,1285.3963150775774,0.0,0.0,0.0,0.0,0.0,0.0,27.6,12.52153854002339,42.67846145997662,0.0,0.0,0.0,24.5,8.568898343177896,40.43110165682211,16.9,5.7125069832424025,28.087493016757595,1.0,-1.0,3.0,0.2,-0.6000000000000001,1.0000000000000002,12.0,5.612512230931475,18.387487769068525,0.0,0.0,0.0,261.3,128.02719707307122,394.57280292692883,15.1,6.453613471513085,23.746386528486916,0.0,0.0,0.0,208.3,75.62279773827004,340.97720226173,0.0,0.0,0.0,0.0,0.0,0.0,49688.2,49617.03371584802,49759.366284151976,285.1,207.64317331571092,362.55682668428915,169.8,127.46042040832243,212.1395795916776,103.2,75.88260627365781,130.5173937263422,3.4,-0.6199502484483559,7.419950248448355,0.7,-0.5806248474865698,1.9806248474865698,26.7,16.002336703746934,37.397663296253064,0.0,0.0,0.0,81.1,67.31740227678395,94.88259772321604,0.0,0.0,0.0,1109.2,958.9500748752266,1259.4499251247735,0.0,0.0,0.0,50000.0,50000.0,50000.0,49688.2,49617.03371584802,49759.366284151976,115.3,75.61070673342746,154.98929326657253,26.7,16.002336703746934,37.397663296253064,0.0057020000000000005,0.004152863466314219,0.007251136533685782,0.0005555195667360516,0.0002517790077894989,0.0008592601256826043,1.5595416226935193,1.0433865333299457,2.075696712057093,7.629567605555404,6.359409435452985,8.899725775657823,0.06079595849746676,0.020835138327310883,0.10075677866762264,17.6170050390212,7.07867920846911,28.15533086957329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2021-06-13,340.8,261.1417298706531,420.45827012934694,0.0,0.0,0.0,223.6,176.56639499251625,270.63360500748377,133.6,106.63038747033988,160.5696125296601,4.1,0.25812545754029026,7.9418745424597095,0.8,-0.40000000000000013,2.0,42.1,32.95888409437885,51.24111590562115,0.0,0.0,0.0,1856.9,1683.2118887200395,2030.5881112799607,98.2,72.71588730208565,123.68411269791436,0.0,0.0,0.0,1356.5,1018.0822108694639,1694.9177891305362,0.0,0.0,0.0,0.0,0.0,0.0,29.0,13.533908056655036,44.46609194334496,0.0,0.0,0.0,27.1,13.640430913287009,40.559569086713,16.9,10.299999999999999,23.5,0.7,-1.1,2.5,0.1,-0.5000000000000001,0.7000000000000001,15.4,10.24636050930995,20.553639490690053,0.0,0.0,0.0,272.5,127.47241641673816,417.52758358326184,17.1,1.013981225921686,33.18601877407832,0.0,0.0,0.0,228.5,7.391429383662285,449.6085706163377,0.0,0.0,0.0,0.0,0.0,0.0,49659.2,49579.54172987065,49738.85827012934,298.7,213.71035357174378,383.6896464282562,181.5,129.93838637125484,233.06161362874516,111.5,80.44842999138369,142.55157000861632,4.1,0.25812545754029026,7.9418745424597095,0.8,-0.40000000000000013,2.0,42.1,32.95888409437885,51.24111590562115,0.0,0.0,0.0,98.2,72.71588730208565,123.68411269791436,0.0,0.0,0.0,1329.9,1005.5909498641768,1654.2090501358234,0.0,0.0,0.0,50000.0,50000.0,50000.0,49659.2,49579.54172987065,49738.85827012934,117.2,78.4103106483179,155.9896893516821,42.1,32.95888409437885,51.24111590562115,0.005973999999999999,0.004274207071434876,0.007673792928565123,0.000584057795427588,0.00027202023798595406,0.0008960953528692219,1.527673233261657,1.0858205096999167,1.9695259568233972,7.963379438592236,5.8177465889102695,10.109012288274203,0.06310866637845909,0.01878394648149697,0.1074333862754212,17.588794467851518,4.902752651320371,30.274836284382665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2021-06-14,368.3,283.29152983378657,453.30847016621345,0.0,0.0,0.0,248.1,193.39753204836182,302.80246795163816,151.7,117.45324832922105,185.94675167077892,5.0,1.5358983848622456,8.464101615137753,1.4,-1.0,3.8,57.6,46.314611216267295,68.88538878373271,0.0,0.0,0.0,2150.7,1800.173481744961,2501.2265182550386,115.9,84.2588875037555,147.5411124962445,0.0,0.0,0.0,1595.3,1179.8888301935058,2010.7111698064941,0.0,0.0,0.0,0.0,0.0,0.0,27.5,11.319765143855296,43.68023485614471,0.0,0.0,0.0,24.5,13.794861047141891,35.20513895285811,18.1,7.092729675346391,29.107270324653612,0.9,-1.1880613017821102,2.98806130178211,0.6,-1.4396078054371135,2.6396078054371137,15.5,5.175272400687755,25.824727599312247,0.0,0.0,0.0,293.8,71.07182486268155,516.5281751373185,17.7,7.152962501251833,28.247037498748163,0.0,0.0,0.0,238.8,109.66812941802479,367.9318705819752,0.0,0.0,0.0,0.0,0.0,0.0,49631.7,49546.691529833784,49716.70847016621,310.7,221.93491677466864,399.46508322533134,190.5,133.06656026320553,247.93343973679447,119.0,81.56205133824771,156.43794866175227,5.0,1.5358983848622456,8.464101615137753,1.4,-1.0,3.8,57.6,46.314611216267295,68.88538878373271,0.0,0.0,0.0,115.9,84.2588875037555,147.5411124962445,0.0,0.0,0.0,1560.3,1163.825486317216,1956.774513682784,0.0,0.0,0.0,50000.0,50000.0,50000.0,49631.7,49546.691529833784,49716.70847016621,120.2,83.83738183243676,156.56261816756324,57.6,46.314611216267295,68.88538878373271,0.006214,0.004438698335493373,0.007989301664506628,0.000554139694422262,0.0002278667213576293,0.0008804126674868948,1.4580590989120563,0.9825064492750608,1.9336117485490518,8.178370264366276,6.0478155798961195,10.308924948836431,0.064039122571418,0.037040793691416996,0.091037451451419,17.451905042607887,6.0895556854943145,28.81425439972146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2021-06-15,396.5,302.01508056837855,490.98491943162145,0.0,0.0,0.0,274.3,216.01072139749886,332.58927860250117,170.2,130.593939857643,209.80606014235698,6.3,2.830129685420505,9.769870314579494,1.9,-0.9913664589601923,4.7913664589601925,73.2,61.00819947669746,85.39180052330254,0.0,0.0,0.0,2449.2,2024.86070179631,2873.5392982036897,130.2,93.46527528345965,166.93472471654033,0.0,0.0,0.0,1778.2,1330.7666083091249,2225.633391690875,0.0,0.0,0.0,0.0,0.0,0.0,28.2,12.28020100629408,44.11979899370592,0.0,0.0,0.0,26.2,18.260226703488314,34.139773296511684,18.5,10.897368876500714,26.102631123499286,1.3,0.01937515251343025,2.58062484748657,0.5,-0.8416407864998738,1.8416407864998738,15.6,8.267878888070655,22.932121111929344,0.0,0.0,0.0,298.5,173.43921477937218,423.56078522062785,14.3,5.3534923014619835,23.246507698538018,0.0,0.0,0.0,182.9,82.13711000571689,283.6628899942831,0.0,0.0,0.0,0.0,0.0,0.0,49603.5,49509.01508056838,49697.98491943162,323.3,228.27979162304473,418.3202083769553,201.1,143.193523678262,259.006476321738,127.6,86.8549389496101,168.3450610503899,6.3,2.830129685420505,9.769870314579494,1.9,-0.9913664589601923,4.7913664589601925,73.2,61.00819947669746,85.39180052330254,0.0,0.0,0.0,130.2,93.46527528345965,166.93472471654033,0.0,0.0,0.0,1736.9,1312.3273207093985,2161.4726792906017,0.0,0.0,0.0,50000.0,50000.0,50000.0,49603.5,49509.01508056838,49697.98491943162,122.2,79.41869567205788,164.98130432794213,73.2,61.00819947669746,85.39180052330254,0.006466000000000001,0.004565595832460896,0.008366404167539107,0.000568608032548983,0.0002469559038623523,0.0008902601612356138,1.3895924334695189,0.893909142237145,1.8852757247018928,8.951056360956098,5.759730380940457,12.14238234097174,0.04856618791084073,0.018255887905113958,0.07887648791656751,12.061332978974777,5.215770354224337,18.906895603725218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2021-06-16,425.3,330.0107561159183,520.5892438840817,0.0,0.0,0.0,302.2,237.0490982410834,367.35090175891656,188.3,142.31695964814855,234.28304035185147,7.7,3.048118660154797,12.351881339845203,1.9,-0.9913664589601923,4.7913664589601925,90.7,77.3718343347631,104.02816566523691,0.0,0.0,0.0,2687.7,2225.5960722954196,3149.80392770458,144.2,100.14730428225758,188.2526957177424,0.0,0.0,0.0,1965.7,1427.9825649097847,2503.4174350902153,0.0,0.0,0.0,0.0,0.0,0.0,28.8,12.556847596602438,45.04315240339756,0.0,0.0,0.0,27.9,16.395218385384275,39.40478161461572,18.1,10.177879071864657,26.022120928135344,1.4,-1.1612496949731397,3.9612496949731395,0.0,0.0,0.0,17.5,6.319660112501051,28.68033988749895,0.0,0.0,0.0,238.5,139.64556155639747,337.35443844360253,14.0,1.9667128348069411,26.03328716519306,0.0,0.0,0.0,187.5,37.462004812114344,337.53799518788566,0.0,0.0,0.0,0.0,0.0,0.0,49574.7,49479.41075611592,49669.989243884076,334.6,242.45576523731938,426.74423476268066,211.5,151.26545841462723,271.73454158537277,134.4,90.95624325636652,177.8437567436335,7.7,3.048118660154797,12.351881339845203,1.9,-0.9913664589601923,4.7913664589601925,90.7,77.3718343347631,104.02816566523691,0.0,0.0,0.0,144.2,100.14730428225758,188.2526957177424,0.0,0.0,0.0,1918.2,1407.713330242601,2428.686669757399,0.0,0.0,0.0,50000.0,50000.0,50000.0,49574.7,49479.41075611592,49669.989243884076,123.1,83.37645534446855,162.82354465553144,90.7,77.3718343347631,104.02816566523691,0.006691999999999999,0.004849115304746386,0.008534884695253611,0.0005809630753711205,0.00025318160635549945,0.0009087445443867415,1.3309150780481673,0.8431763143976345,1.8186538416987001,9.676550599160162,6.4666045032208235,12.8864966950995,0.058672779086673434,0.011605488389112378,0.10574006978423449,13.802682593903025,4.602765554883916,23.002599632922134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2021-06-17,452.6,352.24383427013566,552.9561657298643,0.0,0.0,0.0,329.1,257.08083588377326,401.1191641162268,208.1,162.06132060973079,254.1386793902692,8.9,3.2114149386688435,14.588585061331157,2.3,-0.6732137494637014,5.273213749463701,109.4,91.46233014017707,127.33766985982294,0.0,0.0,0.0,2936.1,2378.2918250867956,3493.908174913204,162.4,113.02632280252969,211.7736771974703,0.0,0.0,0.0,2213.5,1610.2857760297757,2816.7142239702243,0.0,0.0,0.0,0.0,0.0,0.0,27.3,12.765902160780671,41.83409783921933,0.0,0.0,0.0,26.9,17.289588978612827,36.51041102138717,19.8,11.324151959833165,28.275848040166835,1.2,-0.9540659228538015,3.3540659228538017,0.4,-0.5797958971132713,1.3797958971132713,18.7,8.981975509394927,28.41802449060507,0.0,0.0,0.0,248.4,100.20769250733696,396.59230749266305,18.2,10.621081871401433,25.778918128598566,0.0,0.0,0.0,247.8,137.0036101671178,358.5963898328822,0.0,0.0,0.0,0.0,0.0,0.0,49547.4,49447.04383427014,49647.756165729865,343.2,252.05703537847805,434.3429646215219,219.7,159.45350632609396,279.94649367390605,142.4,103.98958474580104,180.81041525419897,8.8,3.4483647358961393,14.151635264103863,2.3,-0.6732137494637014,5.273213749463701,109.4,91.46233014017707,127.33766985982294,0.0,0.0,0.0,162.4,113.02632280252969,211.7736771974703,0.0,0.0,0.0,2155.0,1577.5642892927385,2732.4357107072615,0.0,0.0,0.0,50000.0,50000.0,50000.0,49547.4,49447.04383427014,49647.756165729865,123.5,80.77998127341235,166.22001872658765,109.4,91.46233014017707,127.33766985982294,0.0068639999999999994,0.005041140707569561,0.00868685929243044,0.0005510492892688756,0.00025725455845218115,0.0008448440200855701,1.2801507275242137,0.7949748009621557,1.7653266540862718,10.328558511378436,7.0513870006493615,13.60573002210751,0.07852976136522888,0.024355386185778906,0.13270413654467886,18.60802524170857,2.071066015857948,35.1449844675592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2021-06-18,481.0,373.7283821320849,588.2716178679151,0.0,0.0,0.0,354.5,273.48518653974446,435.51481346025554,225.7,172.9966794215013,278.40332057849866,10.0,4.633436854000505,15.366563145999496,2.5,-0.22029410174708852,5.220294101747088,129.2,108.80784464555057,149.5921553544494,0.0,0.0,0.0,3245.7,2621.5813894779294,3869.8186105220702,180.9,134.12008978204426,227.67991021795575,0.0,0.0,0.0,2455.6,1906.4033503379685,3004.796649662031,0.0,0.0,0.0,0.0,0.0,0.0,28.4,15.839745225513932,40.96025477448607,0.0,0.0,0.0,25.4,13.662879399103032,37.137120600896964,17.6,5.727342336275337,29.472657663724668,1.1,-0.2999999999999998,2.5,0.2,-0.6000000000000001,1.0,19.8,10.600000000000001,29.0,0.0,0.0,0.0,309.6,192.92540979287736,426.2745902071227,18.5,10.193376137081925,26.806623862918073,0.0,0.0,0.0,242.1,115.058431999601,369.141568000399,0.0,0.0,0.0,0.0,0.0,0.0,49519.0,49411.72838213208,49626.27161786792,351.8,254.3082567598671,449.2917432401329,225.3,158.3071645621713,292.2928354378287,145.8,102.66486351012671,188.93513648987332,9.8,4.756191914832605,14.843808085167396,2.5,-0.22029410174708852,5.220294101747088,129.2,108.80784464555057,149.5921553544494,0.0,0.0,0.0,180.9,134.12008978204426,227.67991021795575,0.0,0.0,0.0,2362.6,1817.6983942031368,2907.5016057968633,0.0,0.0,0.0,50000.0,50000.0,50000.0,49519.0,49411.72838213208,49626.27161786792,126.5,80.4717478063744,172.5282521936256,129.2,108.80784464555057,149.5921553544494,0.007036000000000001,0.005086165135197342,0.008985834864802658,0.0005735990148818126,0.0003192972302650979,0.0008279007994985274,1.2573123753852231,0.785414461133638,1.7292102896368082,11.049151910991284,7.3659697315233945,14.732334090459174,0.0623739426787846,0.02334364116005916,0.10140424419751004,14.384073705478917,2.9298922589326946,25.83825515202514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2021-06-19,511.2,395.4561448715311,626.9438551284688,0.0,0.0,0.0,383.4,293.3546780782033,473.4453219217967,241.8,184.67697487002286,298.92302512997713,11.2,5.923637616690832,16.476362383309166,2.9,-0.1265491900843112,5.926549190084311,148.0,124.5223510546733,171.4776489453267,0.0,0.0,0.0,3543.7,2960.9176735692818,4126.482326430718,197.4,148.6377194954953,246.1622805045047,0.0,0.0,0.0,2688.0,2091.798020801675,3284.201979198325,0.0,0.0,0.0,0.0,0.0,0.0,30.2,15.700344831686513,44.699655168313484,0.0,0.0,0.0,28.9,14.520848425585047,43.27915157441495,16.1,7.8319893565622465,24.368010643437756,1.2,-0.2966629547095767,2.6966629547095766,0.4,-0.5797958971132712,1.3797958971132713,18.8,11.012831066427285,26.587168933572716,0.0,0.0,0.0,298.0,176.48292301079653,419.5170769892035,16.5,9.003334074403476,23.996665925596524,0.0,0.0,0.0,232.4,112.1296378986078,352.67036210139224,0.0,0.0,0.0,0.0,0.0,0.0,49488.8,49373.05614487153,49604.543855128475,363.2,256.5311666886714,469.86883331132856,235.4,159.7365345757941,311.0634654242059,149.1,100.98804722316916,197.21195277683083,11.0,6.020040160804507,15.979959839195493,2.9,-0.1265491900843112,5.926549190084311,148.0,124.5223510546733,171.4776489453267,0.0,0.0,0.0,197.4,148.6377194954953,246.1622805045047,0.0,0.0,0.0,2540.9,1953.3576951401712,3128.442304859829,0.0,0.0,0.0,50000.0,50000.0,50000.0,49488.8,49373.05614487153,49604.543855128475,127.8,79.96026755927663,175.63973244072338,148.0,124.5223510546733,171.4776489453267,0.007264,0.005130623333773428,0.009397376666226571,0.0006103468655455698,0.00031668168907731715,0.0009040120420138224,1.2598750599905597,0.796321200711682,1.7234289192694374,11.654648070912609,7.846429779261143,15.462866362564075,0.05738749271630624,0.02388161736443055,0.09089336806818193,12.220017252569768,6.141078516537626,18.29895598860191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-06-20,542.1,417.4679014057775,666.7320985942225,0.0,0.0,0.0,409.9,317.919784736064,501.88021526393595,262.8,201.20259745736027,324.3974025426397,12.9,7.426427126638397,18.373572873361603,3.1,0.07345080991568897,6.126549190084312,170.1,135.3155207024742,204.8844792975258,0.0,0.0,0.0,3840.8,3197.580721681945,4484.0192783180555,216.1,163.55325890219262,268.64674109780736,0.0,0.0,0.0,2934.1,2275.4593088792644,3592.7406911207354,0.0,0.0,0.0,0.0,0.0,0.0,30.9,13.942405831014824,47.85759416898517,0.0,0.0,0.0,26.5,13.717199054980163,39.28280094501984,21.0,11.408336953374562,30.59166304662544,1.7,-0.8377155080899039,4.237715508089904,0.2,-1.0000000000000002,1.4000000000000001,22.1,5.427867562906059,38.772132437093944,0.0,0.0,0.0,297.1,166.8158490068727,427.3841509931274,18.7,6.7987395625505265,30.601260437449472,0.0,0.0,0.0,246.1,77.7255363779887,414.4744636220113,0.0,0.0,0.0,0.0,0.0,0.0,49457.9,49333.26790140578,49582.53209859422,372.0,256.19326444459284,487.80673555540716,239.8,166.6820131568162,312.9179868431838,155.8,106.78734857202684,204.81265142797318,12.7,7.480804659720044,17.919195340279956,3.1,0.07345080991568897,6.126549190084312,170.1,135.3155207024742,204.8844792975258,0.0,0.0,0.0,216.1,163.55325890219262,268.64674109780736,0.0,0.0,0.0,2700.8,2024.1731900079633,3377.4268099920373,0.0,0.0,0.0,50000.0,50000.0,50000.0,49457.9,49333.26790140578,49582.53209859422,132.2,78.28302679118568,186.1169732088143,170.1,135.3155207024742,204.8844792975258,0.0074399999999999996,0.005123865288891857,0.009756134711108142,0.0006248984566508154,0.0002812328331372603,0.0009685640801643705,1.2622621079209013,0.7592838726558324,1.7652403431859702,11.869704213577759,8.280246204812006,15.459162222343512,0.06511732604195335,0.015469826001981685,0.11476482608192501,13.44143571129211,4.783353448645313,22.09951797393891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2021-06-21,573.0,440.35008480967656,705.6499151903234,0.0,0.0,0.0,438.4,338.9969819371665,537.8030180628334,281.0,217.37610511765254,344.6238948823475,13.8,7.880540565220503,19.7194594347795,3.4,0.2759001296373378,6.524099870362662,193.2,156.10768273617836,230.29231726382162,0.1,-0.5000000000000001,0.7000000000000001,4149.4,3434.2819957517495,4864.51800424825,235.6,177.66072144045975,293.53927855954026,0.1,-0.5000000000000001,0.7000000000000001,3187.1,2481.2295019622934,3892.9704980377064,0.0,0.0,0.0,0.0,0.0,0.0,30.9,13.661670614586804,48.13832938541319,0.0,0.0,0.0,28.5,16.55847580917746,40.44152419082254,18.2,11.11198194133226,25.28801805866774,0.9,-0.5000000000000001,2.3000000000000003,0.3,-0.9806248474865698,1.5806248474865698,23.1,12.845245005364585,33.354754994635414,0.1,-0.5000000000000001,0.7000000000000001,308.6,127.63326272488641,489.5667372751136,19.5,7.359159831379049,31.64084016862095,0.1,-0.5000000000000001,0.7000000000000001,253.0,93.96792776298236,412.03207223701764,0.0,0.0,0.0,0.0,0.0,0.0,49427.0,49294.350084809674,49559.649915190326,379.7,259.6965000510402,499.7034999489598,245.1,169.901861725173,320.298138274827,157.6,108.66575840988233,206.53424159011766,13.2,7.557305608133646,18.842694391866353,3.2,4.440892098500626e-16,6.4,193.2,156.10768273617836,230.29231726382162,0.1,-0.5000000000000001,0.7000000000000001,235.6,177.66072144045975,293.53927855954026,0.1,-0.5000000000000001,0.7000000000000001,2842.6,2114.631209460186,3570.568790539814,0.0,0.0,0.0,49999.9,49999.3,50000.5,49427.0,49294.350084809674,49559.649915190326,134.6,75.28254894215362,193.91745105784636,193.3,156.57344285125546,230.02655714874456,0.007594010640212805,0.005193980965953677,0.009994040314471932,0.0006252862026480977,0.0002756505178617756,0.0009749218874344198,1.2642383926922265,0.6986280286593705,1.8298487567250825,12.32192101814362,7.859828325109525,16.784013711177714,0.06331001484384922,0.04379117064261066,0.08282885904508779,13.174216789438344,6.634948980750979,19.71348459812571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2021-06-22,605.1,461.3962770141288,748.8037229858712,0.0,0.0,0.0,467.9,362.6861225883201,573.1138774116798,301.4,237.05592490368673,365.7440750963132,15.9,7.778423798301219,24.02157620169878,3.9,0.5,7.3,214.3,169.23959609590702,259.360403904093,0.3,-0.9806248474865698,1.5806248474865698,4464.4,3695.4712906907425,5233.328709309257,255.7,195.73300907999467,315.6669909200053,0.3,-0.9806248474865698,1.5806248474865698,3445.9,2732.1171478663837,4159.6828521336165,0.0,0.0,0.0,0.0,0.0,0.0,32.1,11.538871626294437,52.661128373705566,0.0,0.0,0.0,29.5,11.317590918692868,47.68240908130713,20.4,11.627315120215474,29.172684879784523,2.1,-1.2999999999999998,5.5,0.5,-1.11245154965971,2.11245154965971,21.1,10.537803258791287,31.662196741208717,0.2,-0.6000000000000001,1.0000000000000002,315.0,159.49823152131034,470.50176847868966,20.1,13.5,26.700000000000003,0.2,-0.6000000000000001,1.0000000000000002,258.8,158.28214089028756,359.31785910971246,0.0,0.0,0.0,0.0,0.0,0.0,49394.9,49251.19627701413,49538.60372298587,390.5,261.96595781661574,519.0340421833843,253.3,174.89056179260052,331.7094382073995,163.4,116.96553004501936,209.83446995498065,14.8,6.810006257824728,22.789993742175273,3.5,0.24423588078005887,6.755764119219942,214.3,169.23959609590702,259.360403904093,0.3,-0.9806248474865698,1.5806248474865698,255.7,195.73300907999467,315.6669909200053,0.3,-0.9806248474865698,1.5806248474865698,3005.8,2248.167476938853,3763.4325230611475,0.0,0.0,0.0,49999.7,49998.41937515251,50000.980624847485,49394.9,49251.19627701413,49538.60372298587,137.2,76.76292528588101,197.63707471411897,214.6,170.35341821112053,258.84658178887946,0.007810040641256043,0.005239396947464748,0.010380684335047338,0.0006500440554454625,0.00023249189814767356,0.0010675962127432515,1.2770842328364413,0.6840207517187538,1.870147713954129,13.077520968838977,6.55352675107384,19.601515186604114,0.06813895322197656,0.028308827551137283,0.10796907889281585,14.165910742663915,1.9831759889605767,26.348645496367254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
